SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2015-16,2016-01-25,ROC,PEL,42,91,0.462,29,62,0.468,13,29,0.448,14,25,0.56,16,34,50,23,8,4,12,16,111,0.544,0.533,0.319,0.275,34.0,82.9,56.8,54.8,8.3,10.0,10.5,115.1,116.1
2015-16,2016-01-28,KIN,PEL,43,98,0.439,33,72,0.458,10,26,0.385,18,24,0.75,12,35,47,25,9,6,14,20,114,0.525,0.49,0.265,0.245,25.0,89.7,54.0,58.1,8.5,9.8,11.4,107.3,98.8
2015-16,2016-01-30,NET,PEL,43,93,0.462,32,66,0.485,11,27,0.407,8,10,0.8,14,34,48,24,6,6,10,17,105,0.539,0.522,0.29,0.108,29.2,77.3,52.2,55.8,6.5,9.4,9.3,114.2,112.0
2015-16,2016-02-01,GRI,PEL,36,88,0.409,26,62,0.419,10,26,0.385,13,21,0.619,14,23,37,19,8,4,10,14,95,0.488,0.466,0.295,0.239,27.5,88.5,48.1,52.8,8.9,7.3,9.3,105.6,122.3
2015-16,2016-02-03,SPU,SPU,41,90,0.456,38,71,0.535,3,19,0.158,12,14,0.857,11,34,45,21,12,4,19,23,97,0.504,0.472,0.211,0.156,25.6,89.5,55.6,51.2,12.1,6.1,16.5,97.5,110.6
2015-16,2016-02-04,LAK,PEL,39,85,0.459,35,65,0.538,4,20,0.2,14,26,0.538,7,33,40,16,8,4,7,21,96,0.498,0.482,0.235,0.306,15.2,78.6,45.5,41.0,8.4,6.6,6.8,100.9,104.1
2015-16,2016-02-06,CAV,CAV,34,87,0.391,29,64,0.453,5,23,0.217,11,16,0.688,13,29,42,18,5,2,8,16,84,0.447,0.42,0.264,0.184,25.0,74.4,46.2,52.9,5.6,4.1,7.8,93.3,110.0
2015-16,2016-02-08,TIM,TIM,47,97,0.485,37,73,0.507,10,24,0.417,12,20,0.6,9,32,41,22,7,3,4,25,116,0.548,0.536,0.247,0.206,18.8,74.4,45.1,46.8,7.2,4.3,3.6,119.8,105.3
2015-16,2016-02-10,JAZ,PEL,39,82,0.476,31,63,0.492,8,19,0.421,14,21,0.667,9,31,40,23,9,3,9,21,100,0.548,0.524,0.232,0.256,20.0,79.5,47.6,59.0,9.9,6.1,9.0,110.5,106.0
2015-16,2016-02-11,THU,THU,38,88,0.432,35,72,0.486,3,16,0.188,16,24,0.667,7,24,31,17,13,2,9,17,95,0.482,0.449,0.182,0.273,14.6,72.7,38.3,44.7,13.0,3.7,8.4,95.0,121.0
2015-16,2016-02-19,76E,PEL,41,81,0.506,34,64,0.531,7,17,0.412,32,40,0.8,11,31,42,22,12,4,16,22,121,0.614,0.549,0.21,0.494,27.5,91.2,56.8,53.7,11.8,8.2,14.0,118.5,111.6
2015-16,2016-02-21,PIS,PIS,41,86,0.477,37,66,0.561,4,20,0.2,25,29,0.862,11,40,51,23,5,2,15,20,111,0.562,0.5,0.233,0.337,26.8,78.4,55.4,56.1,5.0,3.6,13.2,110.7,105.7
2015-16,2016-02-23,WIZ,WIZ,29,83,0.349,23,60,0.383,6,23,0.261,25,33,0.758,8,40,48,17,8,4,17,17,89,0.456,0.386,0.277,0.398,14.3,85.1,46.6,58.6,7.5,5.9,14.8,83.7,102.5
2015-16,2016-02-25,THU,PEL,47,90,0.522,35,70,0.5,12,20,0.6,17,18,0.944,14,25,39,29,5,6,12,25,123,0.628,0.589,0.222,0.2,34.1,73.5,52.0,61.7,5.2,9.0,10.9,128.6,124.4
2015-16,2016-02-27,TIM,PEL,39,84,0.464,29,57,0.509,10,27,0.37,22,26,0.846,7,35,42,22,9,4,15,24,110,0.576,0.524,0.321,0.31,15.9,83.3,48.8,56.4,8.9,5.8,13.6,108.8,110.8
2015-16,2016-03-02,ROC,ROC,36,90,0.4,22,53,0.415,14,37,0.378,9,13,0.692,6,37,43,24,10,3,23,28,95,0.496,0.478,0.411,0.144,12.2,82.2,45.7,66.7,9.1,6.5,19.4,86.5,91.0
2015-16,2016-03-03,SPU,PEL,35,89,0.393,27,65,0.415,8,24,0.333,8,8,1.0,7,34,41,23,6,4,11,13,86,0.465,0.438,0.27,0.09,13.7,87.2,45.6,65.7,6.3,6.7,10.6,91.0,99.4
2015-16,2016-03-05,JAZ,PEL,38,92,0.413,29,73,0.397,9,19,0.474,9,11,0.818,6,26,32,25,6,5,8,27,94,0.485,0.462,0.207,0.12,12.2,72.2,37.6,65.8,6.4,8.6,7.6,99.5,112.2
2015-16,2016-03-07,KIN,PEL,45,94,0.479,38,69,0.551,7,25,0.28,18,26,0.692,10,33,43,23,17,6,17,21,115,0.545,0.516,0.266,0.277,20.8,84.6,49.4,51.1,15.4,10.3,13.9,103.9,101.2
2015-16,2016-03-09,HOR,HOR,40,85,0.471,30,52,0.577,10,33,0.303,23,28,0.821,6,37,43,22,2,3,11,23,113,0.581,0.529,0.388,0.329,13.3,90.2,50.0,55.0,2.0,6.4,10.2,113.9,123.0
2015-16,2016-03-11,GRI,GRI,42,96,0.438,35,72,0.486,7,24,0.292,23,34,0.676,15,43,58,23,6,6,18,27,114,0.514,0.474,0.25,0.354,27.3,81.1,53.7,54.8,5.4,7.3,14.0,103.3,109.6
2015-16,2016-03-12,BUC,BUC,35,89,0.393,29,60,0.483,6,29,0.207,16,21,0.762,11,36,47,19,7,4,16,19,92,0.468,0.427,0.326,0.236,22.9,87.8,52.8,54.3,7.0,5.9,14.0,92.3,103.3
2015-16,2016-03-14,WAR,WAR,35,93,0.376,28,68,0.412,7,25,0.28,30,34,0.882,17,23,40,18,14,3,9,19,107,0.496,0.414,0.269,0.366,30.9,74.2,46.5,51.4,14.3,5.4,7.7,109.6,128.1
2015-16,2016-03-16,KIN,KIN,49,90,0.544,37,69,0.536,12,21,0.571,13,16,0.813,7,35,42,26,5,4,9,14,123,0.634,0.611,0.233,0.178,18.4,81.4,51.9,53.1,5.1,5.6,8.5,125.8,110.5
2015-16,2016-03-18,BLA,PEL,40,83,0.482,30,62,0.484,10,21,0.476,22,28,0.786,3,31,34,23,7,4,7,26,112,0.587,0.542,0.253,0.337,7.1,83.8,43.0,57.5,7.1,7.8,6.8,113.3,118.4
2015-16,2016-03-20,CLI,PEL,35,71,0.493,28,50,0.56,7,21,0.333,32,40,0.8,10,44,54,22,9,1,23,34,109,0.615,0.542,0.296,0.563,26.3,86.3,60.7,62.9,8.8,2.3,20.6,106.1,102.2
2015-16,2016-03-22,HEA,PEL,34,87,0.391,27,71,0.38,7,16,0.438,24,30,0.8,11,31,42,16,7,1,13,25,99,0.494,0.431,0.184,0.345,22.0,68.9,44.2,47.1,7.1,1.4,11.5,100.7,114.9
2015-16,2016-03-24,PAC,PAC,35,85,0.412,31,69,0.449,4,16,0.25,10,14,0.714,9,38,47,15,7,0,16,16,84,0.461,0.435,0.188,0.165,18.0,92.7,51.6,42.9,7.3,0.0,14.9,87.2,95.5
2015-16,2016-03-26,RAP,PEL,37,85,0.435,33,70,0.471,4,15,0.267,13,20,0.65,9,27,36,22,6,1,7,18,91,0.485,0.459,0.176,0.235,18.0,79.4,42.9,59.5,6.6,2.3,6.9,100.9,127.4
2015-16,2016-03-28,KNI,PEL,32,75,0.427,24,56,0.429,8,19,0.421,27,37,0.73,6,41,47,18,11,3,13,16,99,0.542,0.48,0.253,0.493,14.3,87.2,52.8,56.3,11.2,5.2,12.5,100.4,92.3
2015-16,2016-03-30,SPU,SPU,36,80,0.45,28,63,0.444,8,17,0.471,12,18,0.667,11,33,44,27,6,0,17,17,92,0.523,0.5,0.213,0.225,25.6,84.6,53.7,75.0,6.6,0.0,16.2,101.4,110.2
2015-16,2016-03-31,NUG,PEL,40,90,0.444,27,61,0.443,13,29,0.448,8,9,0.889,14,37,51,29,7,4,18,16,101,0.537,0.517,0.322,0.1,30.4,82.2,56.0,72.5,7.4,7.1,16.1,106.8,100.4
2015-16,2016-04-03,NET,NET,42,76,0.553,34,54,0.63,8,22,0.364,14,23,0.609,5,27,32,31,11,7,13,21,106,0.615,0.605,0.289,0.303,14.7,56.3,39.0,73.8,12.0,11.3,13.1,115.9,95.1
2015-16,2016-04-05,76E,76E,37,82,0.451,30,64,0.469,7,18,0.389,12,16,0.75,14,35,49,20,5,1,17,16,93,0.522,0.494,0.22,0.195,31.8,76.1,54.4,54.1,5.5,1.9,16.0,101.9,117.2
2015-16,2016-04-06,CEL,CEL,34,78,0.436,25,54,0.463,9,24,0.375,20,23,0.87,8,41,49,21,5,2,23,28,97,0.55,0.494,0.308,0.295,19.5,83.7,54.4,61.8,5.0,3.8,20.7,97.0,104.0
2015-16,2016-04-08,LAK,PEL,42,79,0.532,32,57,0.561,10,22,0.455,16,21,0.762,9,34,43,29,5,4,16,20,110,0.623,0.595,0.278,0.266,27.3,77.3,55.8,69.0,5.4,7.0,15.3,118.3,109.7
2015-16,2016-04-09,SUN,PEL,39,95,0.411,32,74,0.432,7,21,0.333,15,20,0.75,13,29,42,19,8,2,11,26,100,0.482,0.447,0.221,0.211,23.6,72.5,44.2,48.7,8.0,3.4,9.6,99.8,120.7
2015-16,2016-04-11,BUL,PEL,41,80,0.513,29,54,0.537,12,26,0.462,22,28,0.786,10,23,33,28,8,2,10,23,116,0.628,0.588,0.325,0.35,25.0,82.1,48.5,68.3,8.8,3.7,9.8,128.3,133.8
2015-16,2016-04-13,TIM,TIM,40,92,0.435,29,62,0.468,11,30,0.367,18,22,0.818,10,23,33,31,7,0,16,16,109,0.536,0.495,0.326,0.239,20.8,82.1,43.4,77.5,6.7,0.0,13.6,105.0,138.7
2016-17,2016-10-26,NUG,PEL,38,92,0.413,35,73,0.479,3,19,0.158,23,26,0.885,5,28,33,31,16,5,11,29,102,0.493,0.429,0.207,0.283,9.6,71.8,36.3,81.6,14.9,8.5,9.6,94.8,99.5
2016-17,2016-10-28,WAR,PEL,47,100,0.47,42,78,0.538,5,22,0.227,15,23,0.652,12,37,49,29,8,5,15,24,114,0.518,0.495,0.22,0.23,23.1,80.4,50.0,61.7,7.4,7.9,12.0,104.8,112.2
2016-17,2016-10-29,SPU,SPU,32,86,0.372,28,64,0.438,4,22,0.182,11,15,0.733,7,38,45,14,6,5,10,19,79,0.427,0.395,0.256,0.174,13.7,86.4,47.4,43.8,6.3,8.5,9.7,83.5,103.6
2016-17,2016-11-01,BUC,PEL,36,82,0.439,27,56,0.482,9,26,0.346,32,41,0.78,9,33,42,23,13,5,13,17,113,0.565,0.494,0.317,0.5,19.1,75.0,46.2,63.9,12.7,8.5,11.5,110.4,114.3
2016-17,2016-11-02,GRI,GRI,30,81,0.37,19,47,0.404,11,34,0.324,12,16,0.75,5,38,43,17,8,9,22,26,83,0.471,0.438,0.42,0.198,11.4,74.5,45.3,56.7,7.7,13.4,20.0,79.6,85.3
2016-17,2016-11-04,SUN,PEL,43,94,0.457,33,64,0.516,10,30,0.333,15,28,0.536,6,37,43,28,7,13,9,21,111,0.522,0.511,0.319,0.298,11.3,75.5,42.2,65.1,6.5,18.8,7.8,103.6,104.5
2016-17,2016-11-07,WAR,WAR,39,80,0.488,32,59,0.542,7,21,0.333,21,27,0.778,11,32,43,26,8,1,20,16,106,0.577,0.531,0.263,0.338,28.2,76.2,53.1,66.7,8.1,1.8,17.9,107.7,117.9
2016-17,2016-11-08,KIN,KIN,38,84,0.452,33,63,0.524,5,21,0.238,13,18,0.722,7,33,40,23,5,9,11,23,94,0.511,0.482,0.25,0.214,17.1,86.8,50.6,60.5,5.4,16.1,10.7,100.6,109.2
2016-17,2016-11-10,BUC,BUC,39,89,0.438,30,64,0.469,9,25,0.36,25,27,0.926,11,36,47,22,9,7,10,19,112,0.555,0.489,0.281,0.303,22.9,76.6,49.5,56.4,9.1,9.6,9.0,113.8,107.7
2016-17,2016-11-12,LAK,PEL,39,90,0.433,33,70,0.471,6,20,0.3,15,19,0.789,12,30,42,20,4,5,10,10,99,0.503,0.467,0.222,0.211,24.5,75.0,47.2,51.3,4.2,7.8,9.2,104.3,132.8
2016-17,2016-11-14,CEL,PEL,35,79,0.443,29,58,0.5,6,21,0.286,30,36,0.833,8,38,46,16,9,4,17,17,106,0.559,0.481,0.266,0.456,19.5,77.6,51.1,45.7,8.9,7.4,15.2,104.7,103.7
2016-17,2016-11-16,MAG,MAG,30,82,0.366,23,61,0.377,7,21,0.333,15,19,0.789,9,39,48,19,5,9,18,16,82,0.454,0.409,0.256,0.232,19.6,75.0,49.0,63.3,5.3,14.8,16.6,86.4,93.7
2016-17,2016-11-18,BLA,PEL,45,82,0.549,36,58,0.621,9,24,0.375,14,20,0.7,1,36,37,31,9,12,9,21,113,0.622,0.604,0.293,0.244,2.8,73.5,43.5,68.9,9.2,22.2,9.0,116.1,103.8
2016-17,2016-11-19,HOR,PEL,43,98,0.439,29,62,0.468,14,36,0.389,21,25,0.84,10,43,53,27,9,6,12,23,121,0.555,0.51,0.367,0.255,18.5,84.3,50.5,62.8,8.1,11.1,9.9,108.6,104.2
2016-17,2016-11-22,HAW,HAW,45,86,0.523,34,61,0.557,11,25,0.44,11,12,0.917,5,35,40,29,11,9,11,16,112,0.613,0.587,0.291,0.14,12.8,85.4,50.0,64.4,11.4,16.1,10.8,116.1,97.4
2016-17,2016-11-23,TIM,PEL,45,83,0.542,36,59,0.61,9,24,0.375,18,23,0.783,4,41,45,27,10,6,17,21,117,0.628,0.596,0.289,0.277,10.8,83.7,52.3,60.0,9.4,8.7,15.4,110.5,90.7
2016-17,2016-11-25,BLA,BLA,36,76,0.474,23,53,0.434,13,23,0.565,19,29,0.655,2,32,34,20,3,8,14,14,104,0.586,0.559,0.303,0.382,4.8,72.7,39.5,55.6,3.0,11.8,13.6,103.0,117.9
2016-17,2016-11-27,MAV,MAV,30,77,0.39,25,57,0.439,5,20,0.25,16,18,0.889,10,32,42,17,8,3,13,19,81,0.477,0.422,0.26,0.234,22.2,74.4,47.7,56.7,9.4,6.0,13.3,94.9,106.6
2016-17,2016-11-29,LAK,PEL,38,88,0.432,30,57,0.526,8,31,0.258,21,25,0.84,13,41,54,24,10,3,9,17,105,0.53,0.477,0.352,0.284,25.5,82.0,53.5,63.2,10.5,5.3,8.3,110.6,92.7
2016-17,2016-12-02,CLI,PEL,39,85,0.459,34,65,0.523,5,20,0.25,13,21,0.619,10,30,40,21,5,4,13,14,96,0.509,0.488,0.235,0.247,22.2,71.4,46.0,53.8,5.4,6.3,12.1,103.4,122.8
2016-17,2016-12-04,THU,THU,36,98,0.367,30,70,0.429,6,28,0.214,14,19,0.737,12,39,51,15,8,6,11,22,92,0.432,0.398,0.286,0.194,20.0,78.0,46.4,41.7,7.7,9.8,9.4,88.7,97.4
2016-17,2016-12-05,GRI,PEL,39,99,0.394,29,67,0.433,10,32,0.313,20,21,0.952,6,48,54,21,7,7,13,15,108,0.499,0.444,0.323,0.212,11.1,78.7,47.0,53.8,6.2,10.0,10.7,95.8,97.5
2016-17,2016-12-08,76E,PEL,33,84,0.393,26,59,0.441,7,25,0.28,15,22,0.682,11,36,47,18,3,2,12,17,88,0.47,0.435,0.298,0.262,23.9,76.6,50.5,54.5,3.2,3.9,11.4,95.2,107.1
2016-17,2016-12-10,CLI,CLI,40,83,0.482,32,64,0.5,8,19,0.421,17,26,0.654,8,26,34,25,3,1,16,15,105,0.556,0.53,0.229,0.313,20.5,74.3,45.9,62.5,3.1,1.7,14.5,106.8,135.3
2016-17,2016-12-11,SUN,SUN,38,97,0.392,22,57,0.386,16,40,0.4,28,35,0.8,14,35,49,24,12,4,12,27,120,0.534,0.474,0.412,0.361,24.6,71.4,46.2,63.2,11.2,7.3,9.6,112.2,111.2
2016-17,2016-12-13,WAR,PEL,39,82,0.476,25,47,0.532,14,35,0.4,17,21,0.81,6,39,45,26,12,11,17,18,109,0.597,0.561,0.427,0.256,14.3,81.3,50.0,66.7,11.7,18.0,15.7,106.4,110.4
2016-17,2016-12-15,PAC,PEL,36,85,0.424,26,58,0.448,10,27,0.37,20,28,0.714,11,44,55,23,7,8,16,16,102,0.524,0.482,0.318,0.329,22.0,86.3,54.5,63.9,6.9,12.1,14.1,101.1,94.2
2016-17,2016-12-16,ROC,ROC,40,98,0.408,31,71,0.437,9,27,0.333,11,20,0.55,13,34,47,17,4,6,11,16,100,0.468,0.454,0.276,0.204,22.8,72.3,45.2,42.5,3.9,18.2,9.3,98.5,120.2
2016-17,2016-12-18,SPU,SPU,41,89,0.461,31,63,0.492,10,26,0.385,8,14,0.571,8,29,37,29,8,6,12,17,100,0.525,0.517,0.292,0.157,17.8,70.7,43.0,70.7,8.3,9.4,11.2,103.9,117.4
2016-17,2016-12-20,76E,76E,40,93,0.43,30,76,0.395,10,17,0.588,18,26,0.692,16,40,56,28,2,3,12,16,108,0.517,0.484,0.183,0.28,30.2,87.0,56.6,70.0,2.1,6.1,10.3,110.9,95.5
2016-17,2016-12-21,THU,PEL,42,88,0.477,34,68,0.5,8,20,0.4,18,23,0.783,6,27,33,25,4,3,9,18,110,0.561,0.523,0.227,0.261,14.3,67.5,40.2,59.5,4.2,5.0,8.4,114.7,126.2
2016-17,2016-12-23,HEA,PEL,33,89,0.371,22,61,0.361,11,28,0.393,14,21,0.667,11,40,51,17,9,7,10,20,91,0.463,0.433,0.315,0.236,18.6,78.4,46.4,51.5,9.3,10.4,9.2,94.0,89.8
2016-17,2016-12-26,MAV,PEL,37,70,0.529,25,45,0.556,12,25,0.48,25,30,0.833,5,36,41,24,6,3,11,19,111,0.667,0.614,0.357,0.429,15.2,90.0,56.2,64.9,6.7,7.0,11.7,124.5,116.6
2016-17,2016-12-28,CLI,PEL,40,87,0.46,30,58,0.517,10,29,0.345,12,21,0.571,8,37,45,23,11,5,7,16,102,0.53,0.517,0.333,0.241,16.0,69.8,43.7,57.5,11.6,8.8,6.8,107.3,103.1
2016-17,2016-12-30,KNI,PEL,38,85,0.447,26,56,0.464,12,29,0.414,16,17,0.941,2,40,42,22,4,5,13,12,104,0.562,0.518,0.341,0.2,4.8,80.0,45.7,57.9,3.9,7.1,12.3,102.3,90.5
2016-17,2017-01-02,CAV,CAV,32,88,0.364,21,62,0.339,11,26,0.423,7,10,0.7,8,37,45,26,6,6,13,18,82,0.444,0.426,0.295,0.114,15.1,77.1,44.6,81.3,6.2,10.2,12.3,84.5,92.8
2016-17,2017-01-05,HAW,PEL,34,93,0.366,19,58,0.328,15,35,0.429,11,14,0.786,15,37,52,19,8,4,15,18,94,0.474,0.446,0.376,0.151,25.9,75.5,48.6,55.9,8.2,6.0,13.1,96.2,101.3
2016-17,2017-01-07,CEL,CEL,40,85,0.471,30,54,0.556,10,31,0.323,18,23,0.783,9,33,42,22,7,7,12,20,108,0.568,0.529,0.365,0.271,22.0,68.8,47.2,55.0,7.4,12.3,11.2,114.1,123.6
2016-17,2017-01-09,KNI,KNI,41,84,0.488,29,57,0.509,12,27,0.444,16,19,0.842,8,31,39,24,11,7,11,14,110,0.595,0.56,0.321,0.226,19.5,72.1,46.4,58.5,11.9,12.5,10.6,118.7,103.6
2016-17,2017-01-12,NET,NET,38,90,0.422,27,58,0.466,11,32,0.344,17,25,0.68,9,41,50,16,12,4,17,16,104,0.515,0.483,0.356,0.278,17.3,85.4,50.0,42.1,11.1,7.3,14.4,96.4,88.0
2016-17,2017-01-14,BUL,BUL,39,84,0.464,32,61,0.525,7,23,0.304,14,21,0.667,6,36,42,27,3,6,11,19,99,0.531,0.506,0.274,0.25,12.5,63.2,40.0,69.2,3.1,7.4,10.6,101.7,109.9
2016-17,2017-01-16,PAC,PAC,36,83,0.434,26,58,0.448,10,25,0.4,13,18,0.722,8,30,38,18,7,6,14,17,95,0.522,0.494,0.301,0.217,16.7,85.7,45.8,50.0,7.2,9.7,13.3,98.4,101.5
2016-17,2017-01-18,MAG,PEL,46,93,0.495,31,57,0.544,15,36,0.417,11,15,0.733,6,39,45,28,11,5,9,13,118,0.592,0.575,0.387,0.161,12.2,90.7,48.9,60.9,10.6,8.9,8.3,113.8,94.5
2016-17,2017-01-20,NET,PEL,43,105,0.41,32,71,0.451,11,34,0.324,17,23,0.739,18,29,47,21,8,8,9,24,114,0.495,0.462,0.324,0.219,29.5,76.3,47.5,48.8,7.7,15.1,7.3,109.7,137.7
2016-17,2017-01-23,CAV,PEL,43,87,0.494,27,48,0.562,16,39,0.41,22,30,0.733,7,35,42,26,8,11,8,22,124,0.619,0.586,0.448,0.345,17.1,76.1,48.3,60.5,8.0,19.6,7.4,123.3,121.3
2016-17,2017-01-25,THU,PEL,41,96,0.427,30,69,0.435,11,27,0.407,12,19,0.632,9,37,46,23,7,9,12,23,105,0.503,0.484,0.281,0.198,17.3,75.5,45.5,56.1,6.6,14.1,10.3,99.6,108.2
2016-17,2017-01-27,SPU,PEL,48,93,0.516,35,63,0.556,13,30,0.433,10,14,0.714,14,39,53,29,8,6,14,20,119,0.6,0.586,0.323,0.151,30.4,76.5,54.6,60.4,8.3,10.5,12.4,123.0,106.5
2016-17,2017-01-29,WIZ,PEL,38,84,0.452,28,52,0.538,10,32,0.313,8,15,0.533,10,32,42,25,8,3,15,12,94,0.519,0.512,0.381,0.179,22.2,76.2,48.3,65.8,8.6,4.4,14.2,100.6,114.5
2016-17,2017-01-31,RAP,RAP,40,94,0.426,28,64,0.438,12,30,0.4,14,19,0.737,13,34,47,17,11,7,13,16,106,0.518,0.489,0.319,0.202,24.1,72.3,46.5,42.5,11.0,11.1,11.3,105.7,107.7
2016-17,2017-02-01,PIS,PIS,41,82,0.5,36,61,0.59,5,21,0.238,11,14,0.786,3,32,35,21,6,5,15,15,98,0.556,0.53,0.256,0.171,7.5,86.5,45.5,51.2,6.1,8.1,14.5,98.8,119.0
2016-17,2017-02-04,WIZ,WIZ,37,84,0.44,32,67,0.478,5,17,0.294,12,22,0.545,9,33,42,18,4,6,15,16,91,0.486,0.47,0.202,0.262,18.8,82.5,47.7,48.6,4.1,11.5,13.8,93.5,107.8
2016-17,2017-02-06,SUN,PEL,42,92,0.457,33,66,0.5,9,26,0.346,18,22,0.818,9,39,48,20,11,11,13,25,111,0.546,0.505,0.283,0.239,18.4,81.3,49.5,47.6,10.4,16.7,11.3,104.5,99.8
2016-17,2017-02-08,JAZ,PEL,35,77,0.455,30,53,0.566,5,24,0.208,19,25,0.76,7,30,37,17,6,6,13,17,94,0.534,0.487,0.312,0.325,16.3,71.4,43.5,48.6,6.5,10.7,12.9,101.7,137.4
2016-17,2017-02-10,TIM,TIM,45,75,0.6,33,50,0.66,12,25,0.48,20,27,0.741,8,35,43,27,8,3,21,23,122,0.702,0.68,0.333,0.36,26.7,74.5,55.8,60.0,8.2,5.5,19.5,125.8,109.3
2016-17,2017-02-13,SUN,SUN,37,78,0.474,29,50,0.58,8,28,0.286,28,35,0.8,5,32,37,19,8,5,16,23,110,0.589,0.526,0.359,0.449,14.3,71.1,46.3,51.4,7.7,7.1,14.6,106.3,104.4
2016-17,2017-02-15,GRI,GRI,37,75,0.493,29,57,0.509,8,18,0.444,13,22,0.591,4,34,38,18,10,5,12,23,95,0.561,0.547,0.24,0.293,10.3,72.3,44.2,48.6,10.6,8.9,12.4,100.5,96.3
2016-17,2017-02-23,ROC,PEL,36,86,0.419,30,55,0.545,6,31,0.194,21,26,0.808,11,33,44,24,10,8,20,21,99,0.508,0.453,0.36,0.302,23.4,73.3,47.8,66.7,9.6,20.0,17.0,95.0,123.8
2016-17,2017-02-25,MAV,MAV,31,78,0.397,26,54,0.481,5,24,0.208,16,25,0.64,9,36,45,21,7,2,20,19,83,0.466,0.429,0.308,0.321,20.0,83.7,51.1,67.7,7.3,3.8,18.3,86.0,99.5
2016-17,2017-02-26,THU,THU,36,80,0.45,28,59,0.475,8,21,0.381,30,37,0.811,7,28,35,17,10,1,10,26,110,0.571,0.5,0.263,0.463,15.9,63.6,39.8,47.2,10.2,1.5,9.4,112.7,120.9
2016-17,2017-03-01,PIS,PEL,39,78,0.5,30,53,0.566,9,25,0.36,22,23,0.957,8,45,53,18,6,4,14,15,109,0.618,0.558,0.321,0.295,22.9,66.2,51.5,46.2,6.5,5.0,13.7,117.4,92.6
2016-17,2017-03-03,SPU,PEL,35,91,0.385,27,66,0.409,8,25,0.32,20,24,0.833,8,40,48,20,2,2,17,22,98,0.482,0.429,0.275,0.264,16.0,78.4,47.5,57.1,1.9,2.9,14.3,92.8,95.6
2016-17,2017-03-05,LAK,LAK,36,89,0.404,27,65,0.415,9,24,0.375,24,35,0.686,13,31,44,23,12,5,13,12,105,0.503,0.455,0.27,0.393,25.5,73.8,47.3,63.9,11.8,9.1,11.1,103.5,95.6
2016-17,2017-03-06,JAZ,JAZ,30,84,0.357,20,51,0.392,10,33,0.303,13,18,0.722,13,34,47,16,11,3,20,15,83,0.451,0.417,0.393,0.214,27.7,73.9,50.5,53.3,11.7,5.6,17.9,88.4,93.7
2016-17,2017-03-08,RAP,PEL,34,80,0.425,25,51,0.49,9,29,0.31,10,13,0.769,8,32,40,22,6,3,14,20,87,0.507,0.481,0.363,0.163,19.0,80.0,48.8,64.7,6.7,5.5,14.0,97.5,105.3
2016-17,2017-03-11,HOR,HOR,50,99,0.505,36,65,0.554,14,34,0.412,11,16,0.688,9,38,47,33,4,4,10,16,125,0.589,0.576,0.343,0.162,18.8,77.6,48.5,66.0,3.8,7.1,8.6,117.9,115.0
2016-17,2017-03-14,BLA,PEL,38,80,0.475,32,59,0.542,6,21,0.286,18,30,0.6,4,45,49,19,10,8,5,18,100,0.536,0.513,0.263,0.375,9.1,84.9,50.5,50.0,10.7,18.2,5.1,107.1,82.5
2016-17,2017-03-15,HEA,HEA,42,88,0.477,33,66,0.5,9,22,0.409,19,28,0.679,8,30,38,21,9,5,15,13,112,0.558,0.528,0.25,0.318,19.5,71.4,45.8,50.0,8.9,9.6,13.0,110.9,118.8
2016-17,2017-03-17,ROC,PEL,49,92,0.533,37,58,0.638,12,34,0.353,18,24,0.75,9,45,54,29,8,7,13,20,128,0.624,0.598,0.37,0.261,20.0,81.8,54.0,59.2,7.6,13.7,11.2,120.9,105.8
2016-17,2017-03-19,TIM,PEL,49,90,0.544,35,60,0.583,14,30,0.467,11,15,0.733,9,34,43,31,7,2,16,15,123,0.637,0.622,0.333,0.167,25.0,81.0,55.1,63.3,7.0,3.3,14.2,122.8,108.9
2016-17,2017-03-21,GRI,PEL,35,88,0.398,26,59,0.441,9,29,0.31,16,19,0.842,12,39,51,16,8,3,13,17,95,0.493,0.449,0.33,0.216,24.5,90.7,55.4,45.7,8.5,6.8,11.9,100.4,86.7
2016-17,2017-03-24,ROC,ROC,41,91,0.451,27,53,0.509,14,38,0.368,11,14,0.786,6,30,36,28,9,7,10,15,107,0.551,0.527,0.418,0.154,12.0,66.7,37.9,68.3,8.9,13.0,9.3,105.6,115.4
2016-17,2017-03-26,NUG,NUG,48,97,0.495,39,70,0.557,9,27,0.333,10,12,0.833,10,50,60,29,6,4,9,18,115,0.562,0.541,0.278,0.124,19.6,87.7,55.6,60.4,5.9,5.7,8.1,113.7,88.9
2016-17,2017-03-27,JAZ,JAZ,37,80,0.463,27,55,0.491,10,25,0.4,16,24,0.667,5,32,37,17,7,7,9,17,100,0.552,0.525,0.313,0.3,11.6,74.4,43.0,45.9,7.6,12.1,9.0,107.9,116.5
2016-17,2017-03-29,MAV,PEL,42,84,0.5,30,54,0.556,12,30,0.4,25,33,0.758,11,33,44,26,5,5,6,18,121,0.614,0.571,0.357,0.393,26.8,80.5,53.7,61.9,5.4,7.8,5.7,131.4,128.2
