SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2005-06,2005-12-02,PIS,PIS,34.271,77.093,0.444,29.921,64.833,0.461,4.348,12.261,0.355,19.074,25.834,0.74,12.082,28.234,40.315,18.936,7.437,3.451,15.361,23.468,91.964,0.519,0.473,0.158,0.248,28.488,69.306,48.682,53.463,8.066,5.549,14.324,100.099,102.93
2005-06,2005-12-04,CEL,KNI,34.182,76.928,0.444,29.896,64.811,0.461,4.285,12.117,0.353,19.491,26.363,0.741,12.159,28.357,40.516,18.857,7.399,3.414,15.536,23.587,92.138,0.52,0.472,0.156,0.254,28.751,69.408,48.902,53.409,8.019,5.479,14.458,100.204,103.044
2005-06,2005-12-06,SUP,SUP,34.148,76.67,0.445,29.846,64.714,0.461,4.301,11.955,0.362,19.836,26.842,0.741,12.156,28.398,40.554,18.858,7.363,3.455,15.601,23.879,92.434,0.522,0.473,0.154,0.259,28.894,69.648,49.121,53.512,7.983,5.606,14.53,100.55,103.234
2005-06,2005-12-07,CLI,CLI,33.967,76.599,0.443,29.774,64.872,0.459,4.192,11.727,0.358,19.966,26.974,0.742,12.153,28.537,40.69,18.685,7.379,3.444,15.587,23.932,92.093,0.52,0.47,0.152,0.261,28.856,69.836,49.201,53.282,8.012,5.587,14.533,100.3,103.062
2005-06,2005-12-09,SUN,SUN,33.965,76.629,0.443,29.803,64.948,0.459,4.162,11.681,0.357,19.725,26.685,0.741,12.077,28.718,40.795,18.447,7.321,3.434,15.794,23.837,91.817,0.519,0.47,0.151,0.258,28.703,70.173,49.323,52.626,7.944,5.583,14.718,99.903,102.701
2005-06,2005-12-12,BUC,KNI,34.13,76.634,0.445,29.974,64.95,0.462,4.156,11.684,0.356,19.399,26.362,0.738,12.028,28.559,40.586,18.53,7.313,3.447,15.848,23.794,91.816,0.52,0.472,0.151,0.254,28.789,69.999,49.304,52.648,7.947,5.613,14.795,100.042,103.32
2005-06,2005-12-14,MAG,KNI,34.126,76.57,0.445,30.043,64.998,0.462,4.082,11.572,0.352,19.437,26.402,0.738,12.051,28.545,40.596,18.562,7.305,3.461,15.946,23.916,91.769,0.52,0.472,0.15,0.254,28.877,70.04,49.365,52.788,7.939,5.644,14.89,99.987,103.569
2005-06,2005-12-16,HAW,HAW,34.303,76.804,0.446,30.201,65.295,0.463,4.101,11.51,0.357,19.495,26.553,0.736,12.209,28.328,40.537,18.412,7.389,3.428,15.972,23.964,92.202,0.521,0.473,0.149,0.254,29.275,69.886,49.459,52.235,8.026,5.602,14.878,100.424,104.197
2005-06,2005-12-17,PAC,KNI,34.25,77.006,0.445,30.13,65.467,0.46,4.12,11.54,0.358,19.663,26.81,0.735,12.428,28.476,40.904,18.334,7.358,3.463,15.884,24.077,92.284,0.519,0.471,0.149,0.256,29.515,70.278,49.694,52.113,7.996,5.686,14.781,100.556,104.393
2005-06,2005-12-21,SPU,KNI,34.156,76.765,0.444,30.105,65.326,0.461,4.051,11.438,0.354,19.998,27.296,0.735,12.289,28.487,40.775,18.325,7.35,3.54,15.823,23.966,92.362,0.52,0.471,0.148,0.261,29.237,70.605,49.702,52.282,7.985,5.831,14.741,100.603,104.661
2005-06,2005-12-23,JAZ,KNI,34.088,76.554,0.445,30.038,65.106,0.461,4.049,11.448,0.353,20.255,27.676,0.735,12.283,28.198,40.481,18.232,7.492,3.572,15.806,24.16,92.48,0.521,0.472,0.149,0.265,29.288,70.201,49.502,52.129,8.157,5.897,14.741,100.85,104.625
2005-06,2005-12-26,NNE,KNI,34.085,76.498,0.445,29.974,64.937,0.462,4.11,11.562,0.355,20.376,27.789,0.736,12.298,28.173,40.471,18.247,7.502,3.518,15.895,24.241,92.656,0.522,0.472,0.15,0.267,29.41,70.555,49.696,52.206,8.166,5.814,14.818,101.02,104.897
2005-06,2005-12-28,MAG,MAG,34.02,76.712,0.443,29.892,65.164,0.459,4.128,11.548,0.358,20.534,27.939,0.737,12.6,28.087,40.687,18.159,7.349,3.508,15.939,24.298,92.702,0.521,0.47,0.15,0.268,29.834,70.514,49.853,52.06,7.998,5.788,14.822,101.143,105.173
2005-06,2005-12-30,BUC,BUC,34.12,76.878,0.443,29.994,65.242,0.46,4.125,11.636,0.354,20.644,28.083,0.738,12.669,28.226,40.895,18.275,7.341,3.498,15.941,24.513,93.008,0.521,0.47,0.151,0.269,30.04,70.45,49.965,52.248,7.984,5.764,14.801,101.361,105.415
2005-06,2006-01-02,SUN,KNI,34.471,77.431,0.445,30.349,65.809,0.461,4.122,11.622,0.355,20.869,28.596,0.733,12.795,28.536,41.331,18.367,7.433,3.449,16.061,24.563,93.933,0.522,0.471,0.15,0.27,30.083,70.763,50.11,52.088,8.01,5.68,14.797,101.508,105.376
2005-06,2006-01-06,WIZ,KNI,34.636,77.461,0.447,30.536,65.91,0.463,4.099,11.55,0.355,20.931,28.644,0.733,12.857,28.623,41.48,18.379,7.386,3.382,16.119,24.611,94.301,0.523,0.474,0.148,0.271,30.361,70.877,50.341,51.934,7.959,5.571,14.84,101.888,105.245
2005-06,2006-01-08,SUP,KNI,34.775,77.527,0.449,30.678,65.988,0.465,4.097,11.539,0.355,21.142,28.823,0.736,12.88,28.573,41.452,18.466,7.341,3.356,16.079,24.619,94.789,0.525,0.475,0.148,0.273,30.525,70.629,50.323,51.987,7.911,5.53,14.797,102.392,105.603
2005-06,2006-01-10,CAV,CAV,34.779,77.553,0.449,30.721,66.045,0.465,4.058,11.509,0.352,21.121,28.791,0.736,12.845,28.767,41.612,18.419,7.241,3.35,16.022,24.533,94.736,0.525,0.475,0.148,0.273,30.482,70.685,50.398,51.868,7.804,5.524,14.754,102.386,105.371
2005-06,2006-01-11,MAV,KNI,34.874,77.909,0.447,30.781,66.356,0.464,4.093,11.553,0.354,21.302,28.869,0.74,13.123,28.716,41.839,18.338,7.163,3.288,16.004,24.524,95.144,0.525,0.474,0.148,0.274,30.857,70.712,50.561,51.558,7.717,5.423,14.702,102.751,105.644
2005-06,2006-01-13,HAW,KNI,34.966,77.802,0.449,30.858,66.332,0.465,4.109,11.47,0.359,21.28,28.891,0.739,13.139,28.667,41.807,18.349,7.178,3.283,16.022,24.407,95.32,0.527,0.476,0.147,0.274,31.044,70.528,50.586,51.483,7.746,5.406,14.736,103.088,105.7
2005-06,2006-01-15,RAP,RAP,34.949,77.682,0.45,30.842,66.168,0.466,4.106,11.514,0.357,21.452,29.212,0.737,13.066,28.585,41.651,18.378,7.157,3.296,16.005,24.524,95.456,0.527,0.476,0.148,0.277,30.915,70.607,50.525,51.611,7.718,5.416,14.725,103.158,106.201
2005-06,2006-01-16,TIM,KNI,34.949,77.687,0.45,30.828,66.148,0.466,4.121,11.539,0.358,21.341,29.035,0.737,12.979,28.54,41.519,18.405,7.085,3.273,15.884,24.532,95.361,0.527,0.477,0.148,0.275,30.754,70.539,50.424,51.706,7.645,5.38,14.633,103.204,106.318
2005-06,2006-01-18,BUL,BUL,35.035,77.862,0.45,30.916,66.368,0.466,4.119,11.494,0.359,21.319,28.934,0.739,13.03,28.53,41.562,18.381,7.1,3.32,16.005,24.694,95.508,0.527,0.477,0.147,0.274,30.851,70.561,50.469,51.548,7.649,5.446,14.708,103.198,106.293
2005-06,2006-01-19,PIS,KNI,35.001,77.679,0.45,30.934,66.262,0.467,4.066,11.418,0.357,21.163,28.751,0.738,12.947,28.505,41.451,18.29,7.082,3.264,16.073,24.599,95.231,0.527,0.476,0.147,0.272,30.729,70.483,50.406,51.342,7.64,5.354,14.816,103.036,106.597
2005-06,2006-01-21,NOH,KNI,35.001,77.635,0.451,30.985,66.224,0.468,4.015,11.41,0.351,21.26,28.855,0.739,12.948,28.463,41.411,18.252,7.097,3.309,16.122,24.672,95.276,0.527,0.476,0.146,0.274,30.772,70.582,50.455,51.248,7.652,5.412,14.859,103.044,106.737
2005-06,2006-01-25,KIN,KNI,35.066,77.803,0.45,31.018,66.303,0.468,4.048,11.5,0.351,21.207,28.81,0.738,12.916,28.732,41.649,18.313,7.046,3.288,16.136,24.807,95.385,0.527,0.477,0.147,0.273,30.652,70.717,50.51,51.331,7.591,5.367,14.855,102.976,106.672
2005-06,2006-01-27,MAG,KNI,35.016,77.774,0.45,31.002,66.266,0.468,4.014,11.507,0.348,21.364,29.053,0.737,12.966,28.705,41.671,18.212,7.173,3.284,16.086,24.843,95.411,0.527,0.476,0.148,0.275,30.758,70.693,50.541,51.109,7.735,5.373,14.809,103.041,106.626
2005-06,2006-01-28,76E,76E,34.843,77.619,0.449,30.781,66.089,0.466,4.061,11.531,0.352,21.359,29.022,0.738,12.888,28.709,41.597,18.129,7.123,3.295,16.117,24.798,95.105,0.526,0.475,0.148,0.276,30.567,70.594,50.406,51.157,7.685,5.386,14.866,102.807,106.609
2005-06,2006-01-30,HAW,HAW,34.845,77.47,0.45,30.8,65.964,0.467,4.045,11.506,0.351,21.462,29.116,0.739,12.859,28.621,41.48,18.173,7.059,3.321,16.224,24.863,95.197,0.527,0.476,0.148,0.277,30.595,70.414,50.348,51.293,7.618,5.419,14.971,102.918,106.983
2005-06,2006-01-31,LAK,KNI,34.862,77.6,0.449,30.803,66.026,0.467,4.059,11.574,0.35,21.44,29.038,0.74,12.831,28.55,41.381,18.277,7.073,3.27,16.175,24.988,95.224,0.527,0.475,0.149,0.277,30.511,70.33,50.239,51.569,7.63,5.336,14.924,102.91,107.444
2005-06,2006-02-03,RAP,RAP,34.789,77.349,0.45,30.701,65.724,0.467,4.088,11.625,0.351,21.479,29.128,0.739,12.743,28.526,41.269,18.303,7.057,3.432,16.248,25.019,95.145,0.528,0.476,0.15,0.278,30.381,70.195,50.156,51.797,7.617,5.596,15.025,102.895,107.598
2005-06,2006-02-05,ROC,KNI,34.733,77.285,0.45,30.572,65.551,0.466,4.161,11.734,0.355,21.428,29.023,0.74,12.658,28.608,41.266,18.327,7.027,3.396,16.259,25.093,95.054,0.528,0.477,0.151,0.277,30.185,70.327,50.136,51.984,7.585,5.537,15.056,102.832,107.533
2005-06,2006-02-07,CLI,KNI,34.664,77.397,0.447,30.534,65.587,0.465,4.129,11.811,0.349,21.408,28.95,0.741,12.707,28.584,41.291,18.279,7.07,3.39,16.197,24.99,94.863,0.526,0.474,0.152,0.277,30.194,70.366,50.109,51.955,7.641,5.522,14.999,102.693,107.376
2005-06,2006-02-08,NNE,NNE,34.553,77.218,0.447,30.454,65.434,0.465,4.098,11.784,0.347,21.488,29.11,0.74,12.697,28.547,41.244,18.26,7.069,3.37,16.266,25.062,94.692,0.526,0.474,0.152,0.279,30.215,70.455,50.148,52.114,7.645,5.497,15.076,102.554,107.381
2005-06,2006-02-10,NOH,NOH,34.573,77.187,0.447,30.448,65.343,0.466,4.125,11.844,0.347,21.496,29.152,0.739,12.73,28.525,41.255,18.228,6.969,3.337,16.192,25.161,94.767,0.526,0.474,0.153,0.279,30.293,70.412,50.163,52.004,7.536,5.442,15.018,102.795,107.741
2005-06,2006-02-12,ROC,ROC,34.467,77.114,0.447,30.33,65.212,0.465,4.137,11.901,0.347,21.531,29.206,0.739,12.692,28.615,41.307,18.169,6.927,3.346,16.175,25.229,94.602,0.526,0.474,0.154,0.28,30.202,70.622,50.22,52.002,7.495,5.474,15.015,102.679,107.668
2005-06,2006-02-13,MAV,MAV,34.336,77.015,0.446,30.215,65.21,0.463,4.121,11.806,0.348,21.497,29.204,0.738,12.779,28.566,41.344,18.055,6.886,3.328,16.284,25.309,94.29,0.525,0.473,0.153,0.279,30.356,70.606,50.268,51.835,7.454,5.449,15.119,102.417,107.786
2005-06,2006-02-15,RAP,KNI,34.318,76.851,0.447,30.211,65.07,0.464,4.106,11.781,0.348,21.599,29.269,0.74,12.714,28.626,41.34,18.041,6.82,3.364,16.294,25.318,94.34,0.525,0.473,0.153,0.282,30.263,70.74,50.329,51.831,7.384,5.524,15.151,102.525,107.79
2005-06,2006-02-22,HEA,KNI,34.313,76.961,0.446,30.196,65.137,0.464,4.118,11.824,0.347,21.444,29.051,0.739,12.718,28.631,41.349,17.973,6.795,3.332,16.29,25.355,94.188,0.524,0.473,0.153,0.279,30.212,70.843,50.308,51.647,7.357,5.473,15.15,102.342,107.825
2005-06,2006-02-24,NNE,KNI,34.256,76.894,0.445,30.153,65.055,0.464,4.103,11.839,0.346,21.517,29.224,0.738,12.708,28.662,41.371,17.893,6.785,3.328,16.273,25.35,94.132,0.524,0.472,0.154,0.28,30.143,71.149,50.345,51.492,7.345,5.474,15.137,102.267,107.734
2005-06,2006-02-25,WIZ,WIZ,34.187,76.817,0.445,30.072,65.041,0.462,4.115,11.776,0.349,21.576,29.3,0.738,12.778,28.628,41.405,17.842,6.814,3.284,16.427,25.424,94.064,0.524,0.472,0.153,0.282,30.285,71.219,50.424,51.45,7.375,5.402,15.26,102.18,107.87
2005-06,2006-02-27,SPU,SPU,34.145,76.741,0.445,30.072,65.08,0.462,4.074,11.662,0.349,21.686,29.425,0.738,12.794,28.542,41.336,17.766,6.854,3.255,16.46,25.457,94.051,0.524,0.472,0.151,0.283,30.323,71.246,50.419,51.285,7.422,5.358,15.292,102.174,108.189
2005-06,2006-03-01,GRI,GRI,34.208,76.655,0.446,30.122,65.041,0.463,4.086,11.615,0.352,21.613,29.318,0.739,12.694,28.496,41.191,17.871,6.856,3.226,16.428,25.503,94.114,0.525,0.473,0.151,0.283,30.165,71.4,50.435,51.481,7.432,5.32,15.288,102.347,108.314
2005-06,2006-03-03,BUL,KNI,34.205,76.735,0.446,30.019,65.014,0.462,4.186,11.72,0.357,21.606,29.301,0.739,12.724,28.516,41.239,17.91,6.846,3.236,16.462,25.56,94.2,0.525,0.473,0.152,0.282,30.188,71.322,50.41,51.611,7.418,5.324,15.305,102.389,108.374
2005-06,2006-03-04,BUC,BUC,34.227,76.676,0.447,29.981,64.927,0.462,4.245,11.749,0.362,21.61,29.348,0.738,12.69,28.571,41.261,18.036,6.835,3.22,16.443,25.528,94.31,0.527,0.474,0.153,0.282,30.168,71.515,50.516,51.937,7.409,5.299,15.298,102.555,108.396
2005-06,2006-03-07,PAC,PAC,34.212,76.582,0.446,29.908,64.818,0.461,4.304,11.764,0.367,21.738,29.455,0.739,12.657,28.65,41.307,18.06,6.85,3.206,16.475,25.559,94.465,0.527,0.474,0.154,0.284,30.17,71.551,50.588,52.043,7.424,5.278,15.333,102.728,108.296
2005-06,2006-03-11,BOB,BOB,34.27,76.598,0.447,29.97,64.784,0.462,4.3,11.815,0.365,21.803,29.559,0.739,12.661,28.715,41.376,18.083,6.802,3.251,16.457,25.637,94.642,0.528,0.475,0.154,0.285,30.18,71.525,50.599,52.034,7.372,5.347,15.313,102.861,108.45
2005-06,2006-03-13,NUG,KNI,34.363,76.675,0.448,30.066,64.858,0.463,4.296,11.817,0.364,21.637,29.384,0.738,12.677,28.719,41.396,18.155,6.757,3.249,16.451,25.653,94.658,0.528,0.476,0.154,0.283,30.191,71.537,50.6,52.094,7.323,5.336,15.312,102.906,108.588
2005-06,2006-03-15,HAW,KNI,34.406,76.667,0.449,30.101,64.883,0.464,4.304,11.783,0.367,21.855,29.724,0.737,12.633,28.77,41.403,18.153,6.807,3.245,16.53,25.765,94.97,0.529,0.477,0.153,0.285,30.087,71.539,50.565,52.039,7.352,5.327,15.35,102.945,108.517
2005-06,2006-03-17,PIS,KNI,34.483,76.612,0.45,30.193,64.873,0.465,4.289,11.738,0.367,21.834,29.669,0.737,12.591,28.725,41.317,18.174,6.798,3.208,16.594,25.768,95.088,0.53,0.478,0.153,0.285,30.11,71.433,50.558,52.0,7.342,5.265,15.416,103.086,108.567
2005-06,2006-03-19,HEA,KNI,34.559,76.697,0.45,30.272,64.99,0.465,4.286,11.707,0.367,21.743,29.557,0.737,12.596,28.729,41.324,18.16,6.765,3.182,16.552,25.759,95.144,0.53,0.479,0.152,0.284,30.096,71.566,50.581,51.878,7.308,5.226,15.381,103.164,108.721
2005-06,2006-03-21,RAP,KNI,34.621,76.678,0.452,30.327,64.99,0.467,4.294,11.687,0.368,21.769,29.62,0.736,12.601,28.754,41.355,18.239,6.756,3.226,16.569,25.865,95.304,0.531,0.48,0.152,0.284,30.217,71.502,50.64,52.0,7.299,5.307,15.394,103.329,108.885
2005-06,2006-03-22,MAG,MAG,34.568,76.523,0.452,30.266,64.821,0.467,4.302,11.702,0.369,21.771,29.613,0.737,12.56,28.689,41.249,18.168,6.702,3.235,16.631,25.832,95.209,0.532,0.48,0.153,0.285,30.166,71.397,50.57,51.863,7.242,5.308,15.475,103.29,109.096
2005-06,2006-03-24,GRI,KNI,34.494,76.483,0.451,30.218,64.801,0.466,4.276,11.683,0.367,21.718,29.562,0.736,12.588,28.76,41.347,18.166,6.661,3.277,16.668,25.834,94.983,0.53,0.479,0.152,0.285,30.228,71.469,50.647,52.002,7.2,5.424,15.517,103.125,109.077
2005-06,2006-03-26,TIM,TIM,34.422,76.389,0.45,30.15,64.737,0.466,4.273,11.653,0.368,21.854,29.755,0.736,12.526,28.774,41.299,18.208,6.676,3.262,16.65,25.914,94.972,0.53,0.479,0.152,0.286,30.074,71.626,50.611,52.297,7.212,5.401,15.506,103.067,109.0
2005-06,2006-03-29,CEL,KNI,34.429,76.385,0.451,30.203,64.794,0.466,4.226,11.591,0.365,21.922,29.878,0.735,12.486,28.787,41.274,18.228,6.68,3.271,16.665,25.882,95.005,0.53,0.478,0.151,0.287,29.969,71.684,50.572,52.35,7.209,5.415,15.512,102.993,109.132
2005-06,2006-03-31,76E,KNI,34.446,76.294,0.452,30.244,64.666,0.468,4.202,11.627,0.362,22.096,30.096,0.736,12.481,28.735,41.217,18.204,6.661,3.246,16.669,25.894,95.19,0.532,0.479,0.152,0.29,29.987,71.746,50.59,52.263,7.189,5.375,15.516,103.177,109.306
2005-06,2006-04-02,76E,76E,34.43,76.162,0.452,30.23,64.573,0.468,4.199,11.589,0.363,22.127,30.117,0.736,12.444,28.674,41.118,18.212,6.708,3.232,16.769,25.874,95.188,0.533,0.48,0.152,0.291,29.95,71.773,50.575,52.321,7.239,5.354,15.618,103.16,109.441
2005-06,2006-04-04,WIZ,WIZ,34.383,76.075,0.452,30.196,64.482,0.468,4.187,11.593,0.361,22.18,30.138,0.737,12.461,28.656,41.117,18.199,6.743,3.219,16.888,25.907,95.132,0.533,0.48,0.152,0.292,30.045,71.786,50.634,52.367,7.275,5.338,15.722,103.085,109.471
2005-06,2006-04-05,CAV,KNI,34.4,76.022,0.453,30.225,64.467,0.469,4.175,11.555,0.362,22.167,30.126,0.737,12.456,28.659,41.115,18.186,6.766,3.217,16.889,25.929,95.141,0.533,0.48,0.152,0.293,30.089,71.774,50.669,52.312,7.308,5.345,15.734,103.163,109.456
2005-06,2006-04-07,PAC,KNI,34.416,76.084,0.453,30.244,64.566,0.468,4.172,11.518,0.363,22.165,30.104,0.738,12.483,28.632,41.114,18.122,6.8,3.215,16.828,25.857,95.171,0.533,0.479,0.151,0.292,30.167,71.801,50.711,52.115,7.353,5.347,15.679,103.281,109.485
2005-06,2006-04-09,CEL,CEL,34.402,76.021,0.453,30.231,64.529,0.468,4.171,11.492,0.364,22.256,30.185,0.738,12.467,28.666,41.134,18.11,6.812,3.192,16.851,25.808,95.231,0.533,0.48,0.151,0.294,30.162,72.002,50.803,52.108,7.368,5.311,15.703,103.348,109.32
2005-06,2006-04-10,PAC,PAC,34.367,75.959,0.453,30.218,64.524,0.468,4.148,11.436,0.363,22.213,30.163,0.738,12.453,28.579,41.03,18.079,6.783,3.18,16.872,25.769,95.096,0.533,0.479,0.15,0.293,30.149,71.886,50.731,52.07,7.34,5.292,15.735,103.281,109.421
2005-06,2006-04-13,CAV,CAV,34.343,75.92,0.453,30.146,64.408,0.468,4.197,11.512,0.366,22.131,30.081,0.737,12.387,28.563,40.95,18.108,6.836,3.219,16.864,25.771,95.014,0.533,0.48,0.151,0.292,30.001,71.826,50.636,52.207,7.403,5.357,15.741,103.231,109.355
2005-06,2006-04-14,BUC,KNI,34.32,75.89,0.452,30.145,64.414,0.468,4.176,11.477,0.365,22.049,29.991,0.737,12.354,28.527,40.881,18.107,6.837,3.217,16.865,25.714,94.865,0.533,0.479,0.15,0.291,29.932,71.784,50.577,52.247,7.409,5.352,15.755,103.108,109.365
2005-06,2006-04-16,PIS,PIS,34.366,75.892,0.453,30.182,64.409,0.468,4.183,11.482,0.365,21.97,29.971,0.734,12.38,28.502,40.882,18.135,6.879,3.215,16.867,25.638,94.886,0.533,0.48,0.151,0.29,30.026,71.809,50.633,52.263,7.457,5.351,15.759,103.147,109.409
2005-06,2006-04-17,BOB,KNI,34.382,75.834,0.453,30.229,64.376,0.47,4.153,11.458,0.363,21.931,29.942,0.734,12.327,28.517,40.844,18.095,6.89,3.203,16.868,25.573,94.848,0.533,0.481,0.15,0.29,29.935,71.859,50.633,52.132,7.471,5.327,15.773,103.125,109.402
2005-06,2006-04-19,NNE,NNE,34.369,75.699,0.454,30.228,64.207,0.471,4.141,11.492,0.361,21.923,29.924,0.734,12.295,28.512,40.807,18.152,6.862,3.239,16.879,25.48,94.801,0.533,0.482,0.151,0.29,29.935,71.793,50.634,52.331,7.445,5.394,15.809,103.202,109.333
2006-07,2006-11-01,GRI,GRI,33.333,73.472,0.453,29.424,62.805,0.467,3.91,10.668,0.366,22.216,30.542,0.728,12.293,27.985,40.278,17.369,6.511,3.276,17.222,25.75,92.792,0.534,0.481,0.146,0.303,29.802,70.105,49.78,50.411,7.03,5.453,15.988,100.377,107.01
2006-07,2006-11-03,HAW,HAW,33.121,73.034,0.453,29.283,62.412,0.469,3.838,10.622,0.361,22.176,30.457,0.729,12.204,27.879,40.084,17.291,6.322,3.241,17.144,25.747,92.256,0.534,0.48,0.146,0.304,29.687,69.388,49.444,50.188,6.817,5.356,15.897,99.672,106.33
2006-07,2006-11-04,PAC,KNI,33.054,73.04,0.452,29.213,62.213,0.469,3.841,10.827,0.355,22.154,30.364,0.73,12.17,27.79,39.96,17.141,6.369,3.165,17.105,25.435,92.104,0.533,0.479,0.149,0.304,29.527,69.503,49.308,49.746,6.851,5.209,15.841,99.292,106.17
2006-07,2006-11-06,SPU,KNI,32.967,72.909,0.452,29.154,62.067,0.47,3.812,10.842,0.353,22.256,30.574,0.728,12.015,27.928,39.943,16.939,6.306,3.088,17.048,25.39,92.002,0.532,0.478,0.149,0.306,29.112,70.018,49.278,49.238,6.778,5.082,15.796,99.045,106.108
2006-07,2006-11-08,NUG,NUG,33.167,73.083,0.454,29.183,62.029,0.47,3.984,11.054,0.361,22.168,30.435,0.729,12.066,28.047,40.114,17.116,6.35,3.212,17.166,25.557,92.486,0.535,0.482,0.152,0.304,29.357,69.936,49.424,49.436,6.809,5.204,15.872,99.339,106.102
2006-07,2006-11-10,ROC,ROC,33.209,73.307,0.453,29.155,61.982,0.47,4.053,11.325,0.359,22.021,30.24,0.729,11.99,27.872,39.862,17.034,6.528,3.27,16.891,25.331,92.492,0.534,0.481,0.155,0.3,29.097,69.881,49.153,49.174,7.02,5.375,15.632,99.486,106.357
2006-07,2006-11-11,SPU,SPU,33.287,73.469,0.453,29.297,62.177,0.471,3.99,11.292,0.354,21.881,30.023,0.729,11.788,27.997,39.786,16.828,6.671,3.164,16.821,25.602,92.445,0.533,0.48,0.154,0.298,28.597,70.053,48.996,48.535,7.155,5.199,15.578,99.267,106.179
2006-07,2006-11-13,CAV,KNI,33.46,73.662,0.454,29.469,62.213,0.474,3.992,11.449,0.351,21.622,29.629,0.73,11.692,28.024,39.717,16.856,6.618,3.094,16.724,25.579,92.535,0.534,0.482,0.156,0.294,28.439,70.05,48.963,48.426,7.105,5.084,15.51,99.479,106.384
2006-07,2006-11-15,WIZ,KNI,33.566,73.942,0.454,29.417,62.066,0.474,4.148,11.877,0.352,21.532,29.565,0.729,11.819,28.268,40.088,17.039,6.536,3.245,16.757,25.712,92.812,0.534,0.482,0.161,0.291,28.669,70.237,49.198,48.827,7.017,5.351,15.515,99.733,105.762
2006-07,2006-11-17,HEA,HEA,33.758,74.029,0.456,29.521,61.989,0.477,4.237,12.04,0.354,21.266,29.173,0.729,11.76,28.501,40.261,17.155,6.549,3.177,16.73,25.568,93.018,0.536,0.485,0.163,0.287,28.546,70.469,49.316,48.92,7.036,5.233,15.521,100.042,105.079
2006-07,2006-11-18,CEL,KNI,33.763,74.379,0.454,29.413,62.067,0.474,4.35,12.312,0.355,21.872,29.778,0.735,11.822,28.605,40.428,17.207,6.591,3.171,16.556,25.904,93.749,0.536,0.483,0.165,0.294,28.555,70.479,49.312,49.112,7.06,5.239,15.33,100.499,105.495
2006-07,2006-11-20,ROC,KNI,33.712,74.712,0.451,29.37,62.287,0.471,4.342,12.426,0.352,21.872,29.635,0.739,12.027,28.473,40.5,17.17,6.718,3.194,16.507,25.992,93.638,0.534,0.481,0.166,0.293,28.819,70.672,49.414,49.127,7.213,5.384,15.27,100.524,105.595
2006-07,2006-11-22,TIM,TIM,33.662,74.664,0.451,29.384,62.3,0.472,4.278,12.364,0.349,21.902,29.583,0.742,11.996,28.376,40.372,16.994,6.557,3.133,16.546,26.049,93.504,0.533,0.48,0.165,0.294,28.757,70.876,49.405,48.704,7.041,5.277,15.326,100.453,105.934
2006-07,2006-11-24,CEL,CEL,33.671,74.481,0.452,29.399,62.122,0.473,4.272,12.359,0.348,22.094,29.837,0.742,11.995,28.585,40.579,17.102,6.514,3.156,16.556,25.911,93.707,0.535,0.481,0.166,0.297,28.931,71.172,49.732,49.055,7.004,5.332,15.358,100.824,105.406
2006-07,2006-11-25,BUL,KNI,33.679,74.441,0.452,29.44,62.167,0.473,4.239,12.274,0.348,22.144,30.052,0.738,12.074,28.73,40.805,17.152,6.446,3.178,16.807,26.074,93.74,0.535,0.481,0.165,0.298,29.087,71.2,49.854,49.232,6.925,5.35,15.547,100.756,105.515
2006-07,2006-11-28,BUL,BUL,33.66,74.298,0.453,29.479,62.106,0.475,4.181,12.192,0.346,22.008,30.048,0.733,11.941,28.738,40.679,17.199,6.565,3.252,16.967,26.098,93.51,0.534,0.481,0.164,0.296,28.805,70.984,49.669,49.445,7.041,5.437,15.711,100.426,105.518
2006-07,2006-11-29,CAV,CAV,33.745,74.187,0.455,29.44,61.895,0.476,4.304,12.292,0.352,21.905,29.968,0.731,11.814,28.745,40.559,17.269,6.575,3.347,16.941,26.019,93.699,0.536,0.484,0.165,0.295,28.608,70.975,49.639,49.56,7.061,5.574,15.725,100.725,105.597
2006-07,2006-12-01,PIS,PIS,33.801,74.406,0.455,29.453,62.044,0.475,4.348,12.362,0.353,21.906,30.017,0.73,11.842,28.902,40.744,17.336,6.611,3.314,16.767,25.869,93.855,0.536,0.484,0.166,0.294,28.644,71.233,49.791,49.708,7.104,5.522,15.564,100.965,105.931
2006-07,2006-12-02,RAP,KNI,33.927,74.712,0.454,29.538,62.088,0.476,4.388,12.624,0.35,21.761,29.771,0.731,11.845,28.978,40.823,17.572,6.547,3.331,16.748,25.896,94.004,0.535,0.484,0.169,0.291,28.658,71.309,49.852,50.18,7.033,5.548,15.532,101.066,105.986
2006-07,2006-12-04,GRI,KNI,33.976,74.457,0.456,29.62,61.822,0.48,4.356,12.635,0.347,21.789,29.847,0.73,11.753,29.146,40.898,17.748,6.487,3.323,16.8,25.875,94.098,0.537,0.486,0.17,0.293,28.568,71.558,50.043,50.636,6.969,5.538,15.625,101.246,105.834
