SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2002-03,2003-02-06,SUP,BUC,35.785,78.12,0.458,28.799,59.877,0.481,6.985,18.243,0.383,17.762,23.016,0.771,9.909,29.805,39.715,21.613,7.187,4.285,13.334,21.581,96.315,0.546,0.503,0.233,0.228,24.349,69.196,47.512,59.333,7.884,6.358,12.911,106.051,105.736
2002-03,2003-02-12,MAV,BUC,35.901,78.175,0.459,28.845,59.779,0.482,7.056,18.396,0.384,17.794,23.072,0.771,9.882,29.865,39.747,21.747,7.113,4.281,13.315,21.544,96.652,0.548,0.504,0.235,0.228,24.31,69.218,47.538,59.491,7.802,6.346,12.888,106.343,105.943
2002-03,2003-02-14,PIS,BUC,35.86,78.088,0.459,28.791,59.712,0.482,7.069,18.376,0.385,17.852,23.141,0.771,9.856,29.936,39.792,21.708,7.083,4.305,13.311,21.592,96.643,0.548,0.504,0.235,0.229,24.25,69.389,47.598,59.465,7.773,6.415,12.895,106.385,105.831
2002-03,2003-02-16,GRI,BUC,35.876,78.059,0.459,28.794,59.633,0.483,7.083,18.426,0.384,17.786,23.112,0.769,9.775,29.923,39.699,21.63,7.082,4.287,13.292,21.654,96.62,0.548,0.505,0.236,0.228,24.06,69.544,47.556,59.24,7.77,6.402,12.887,106.332,105.875
2002-03,2003-02-18,KIN,KIN,35.864,78.263,0.458,28.796,59.706,0.482,7.068,18.556,0.381,17.776,23.07,0.77,9.9,29.924,39.825,21.552,7.122,4.255,13.302,21.645,96.57,0.546,0.503,0.237,0.227,24.22,69.671,47.641,59.056,7.811,6.361,12.876,106.252,105.935
2002-03,2003-02-19,CLI,CLI,35.92,78.313,0.458,28.813,59.643,0.483,7.107,18.671,0.381,17.725,22.975,0.771,9.915,29.872,39.787,21.558,7.12,4.212,13.284,21.677,96.67,0.547,0.504,0.239,0.226,24.238,69.567,47.585,59.001,7.812,6.293,12.863,106.395,106.172
2002-03,2003-02-21,SUP,SUP,35.761,78.243,0.457,28.709,59.621,0.481,7.052,18.622,0.379,17.583,22.816,0.77,9.864,29.793,39.657,21.405,7.105,4.223,13.294,21.628,96.157,0.545,0.502,0.238,0.225,24.107,69.554,47.471,58.771,7.806,6.315,12.894,105.921,106.186
2002-03,2003-02-22,BLA,BLA,35.764,78.279,0.457,28.673,59.613,0.481,7.091,18.666,0.38,17.496,22.675,0.771,9.852,29.73,39.583,21.478,7.104,4.167,13.237,21.515,96.116,0.545,0.502,0.239,0.224,24.093,69.552,47.443,58.984,7.815,6.231,12.848,106.012,106.227
2002-03,2003-02-24,TIM,BUC,35.897,78.495,0.457,28.781,59.76,0.482,7.116,18.735,0.38,17.438,22.615,0.771,9.906,29.604,39.511,21.524,7.102,4.139,13.196,21.625,96.347,0.545,0.503,0.239,0.222,24.144,69.575,47.393,58.923,7.808,6.194,12.797,106.175,106.427
2002-03,2003-02-26,SUN,BUC,35.936,78.565,0.458,28.797,59.75,0.482,7.14,18.814,0.379,17.535,22.709,0.772,9.869,29.546,39.414,21.568,7.089,4.137,13.117,21.616,96.547,0.545,0.503,0.24,0.223,24.064,69.685,47.364,58.989,7.79,6.191,12.719,106.338,106.669
2002-03,2003-02-28,PAC,PAC,35.937,78.621,0.457,28.811,59.829,0.482,7.126,18.792,0.379,17.567,22.712,0.773,9.958,29.425,39.384,21.649,7.075,4.16,13.103,21.596,96.565,0.545,0.503,0.239,0.223,24.283,69.594,47.406,59.226,7.783,6.229,12.702,106.476,106.937
2002-03,2003-03-02,HAW,BUC,36.112,78.85,0.458,28.926,60.005,0.482,7.186,18.844,0.382,17.448,22.58,0.773,10.021,29.445,39.466,21.79,7.099,4.171,12.989,21.626,96.857,0.545,0.503,0.239,0.221,24.387,69.646,47.467,59.311,7.813,6.258,12.592,106.845,106.919
2002-03,2003-03-04,HEA,HEA,36.098,78.802,0.458,28.939,60.042,0.482,7.159,18.76,0.382,17.54,22.683,0.773,9.935,29.538,39.473,21.707,7.073,4.169,12.977,21.643,96.896,0.546,0.503,0.238,0.223,24.184,69.7,47.442,59.108,7.782,6.238,12.583,106.828,106.784
2002-03,2003-03-05,MAG,MAG,36.122,78.913,0.457,28.964,60.151,0.482,7.157,18.762,0.382,17.522,22.675,0.772,9.9,29.579,39.479,21.674,7.072,4.167,13.002,21.672,96.921,0.546,0.503,0.238,0.222,24.064,69.688,47.366,58.998,7.771,6.233,12.592,106.718,106.818
2002-03,2003-03-07,WIZ,WIZ,36.108,78.939,0.457,29.0,60.221,0.482,7.107,18.717,0.38,17.455,22.607,0.771,9.865,29.633,39.497,21.653,7.083,4.153,13.001,21.663,96.779,0.545,0.502,0.237,0.221,23.981,69.847,47.397,58.975,7.784,6.215,12.594,106.555,106.615
2002-03,2003-03-08,WAR,BUC,36.344,79.378,0.457,29.202,60.634,0.482,7.142,18.745,0.381,17.439,22.6,0.772,9.985,29.59,39.574,21.824,7.129,4.163,12.954,21.691,97.267,0.545,0.502,0.236,0.22,24.091,69.83,47.392,59.038,7.808,6.224,12.524,106.756,106.763
2002-03,2003-03-11,SPU,BUC,36.363,79.339,0.458,29.176,60.615,0.482,7.187,18.724,0.384,17.41,22.581,0.771,10.008,29.477,39.486,21.849,7.175,4.161,12.966,21.719,97.323,0.546,0.503,0.236,0.219,24.179,69.646,47.337,59.087,7.866,6.226,12.542,106.897,106.945
2002-03,2003-03-12,HAW,HAW,36.371,79.473,0.457,29.232,60.782,0.481,7.138,18.693,0.382,17.382,22.551,0.77,10.159,29.414,39.573,21.77,7.162,4.182,12.978,21.686,97.261,0.544,0.502,0.236,0.219,24.401,69.798,47.452,58.871,7.852,6.267,12.54,106.854,107.148
2002-03,2003-03-15,LAK,BUC,36.4,79.491,0.458,29.229,60.749,0.481,7.171,18.742,0.383,17.252,22.396,0.77,10.111,29.351,39.463,21.819,7.171,4.168,13.001,21.725,97.224,0.544,0.503,0.236,0.217,24.289,69.785,47.361,58.961,7.862,6.256,12.567,106.804,107.146
2002-03,2003-03-16,KNI,KNI,36.464,79.576,0.458,29.295,60.809,0.482,7.169,18.767,0.382,17.283,22.403,0.771,10.11,29.302,39.412,21.798,7.112,4.121,12.944,21.796,97.38,0.545,0.503,0.236,0.217,24.312,69.78,47.36,58.833,7.8,6.185,12.511,107.012,107.465
2002-03,2003-03-19,NNE,NNE,36.492,79.603,0.458,29.336,60.811,0.482,7.156,18.792,0.381,17.314,22.443,0.771,10.097,29.288,39.385,21.845,7.212,4.131,12.912,21.787,97.454,0.545,0.503,0.236,0.217,24.274,69.695,47.3,58.921,7.902,6.197,12.48,107.053,107.273
2002-03,2003-03-21,NHO,NHO,36.476,79.608,0.458,29.333,60.88,0.481,7.143,18.729,0.381,17.366,22.483,0.772,10.118,29.163,39.281,21.847,7.243,4.118,12.945,21.789,97.46,0.545,0.503,0.236,0.218,24.329,69.509,47.219,58.964,7.935,6.174,12.507,107.053,107.453
2002-03,2003-03-22,NHO,BUC,36.482,79.568,0.458,29.351,60.881,0.482,7.131,18.687,0.382,17.318,22.456,0.771,10.107,29.128,39.234,21.75,7.284,4.128,12.957,21.759,97.411,0.545,0.503,0.235,0.217,24.344,69.341,47.164,58.703,7.987,6.191,12.525,107.05,107.345
2002-03,2003-03-25,SPU,SPU,36.455,79.541,0.458,29.347,60.893,0.482,7.108,18.648,0.381,17.358,22.516,0.771,10.116,29.051,39.167,21.719,7.259,4.137,12.958,21.794,97.375,0.545,0.503,0.235,0.218,24.351,69.312,47.118,58.672,7.961,6.213,12.527,107.022,107.47
2002-03,2003-03-26,NUG,NUG,36.439,79.578,0.458,29.322,60.959,0.481,7.118,18.619,0.382,17.44,22.639,0.77,10.093,28.996,39.089,21.765,7.256,4.19,12.904,21.817,97.435,0.544,0.502,0.234,0.219,24.281,69.213,47.016,58.84,7.957,6.289,12.474,107.067,107.568
2002-03,2003-03-28,JAZ,JAZ,36.413,79.614,0.457,29.266,60.981,0.48,7.148,18.634,0.384,17.382,22.568,0.77,10.124,28.933,39.057,21.726,7.253,4.156,12.873,21.862,97.356,0.544,0.502,0.234,0.218,24.324,69.138,46.977,58.777,7.96,6.24,12.448,107.06,107.719
2002-03,2003-03-30,HEA,BUC,36.461,79.618,0.458,29.294,61.002,0.481,7.167,18.616,0.385,17.389,22.541,0.771,10.196,28.954,39.151,21.781,7.261,4.165,12.885,21.874,97.478,0.545,0.503,0.234,0.218,24.593,69.187,47.148,58.851,7.978,6.256,12.46,107.325,107.696
2002-03,2003-03-31,HEA,HEA,36.446,79.685,0.457,29.281,61.053,0.48,7.166,18.631,0.384,17.354,22.484,0.772,10.195,28.996,39.191,21.752,7.259,4.173,12.813,21.813,97.411,0.544,0.502,0.234,0.218,24.549,69.213,47.128,58.804,7.979,6.276,12.393,107.288,107.597
2002-03,2003-04-02,ROC,BUC,36.452,79.77,0.457,29.278,61.146,0.479,7.174,18.624,0.385,17.422,22.561,0.772,10.254,28.966,39.219,21.795,7.287,4.161,12.785,21.825,97.499,0.543,0.501,0.234,0.218,24.647,69.364,47.197,58.923,8.008,6.271,12.358,107.362,107.59
2002-03,2003-04-04,CAV,BUC,36.478,79.894,0.456,29.336,61.287,0.479,7.142,18.608,0.384,17.377,22.535,0.771,10.272,28.996,39.267,21.788,7.314,4.16,12.736,21.807,97.474,0.542,0.501,0.233,0.218,24.631,69.398,47.183,58.871,8.035,6.269,12.307,107.29,107.495
2002-03,2003-04-05,BUL,BUL,36.554,80.178,0.456,29.403,61.555,0.478,7.151,18.622,0.384,17.393,22.61,0.769,10.46,28.976,39.437,21.881,7.402,4.158,12.749,21.869,97.65,0.542,0.501,0.232,0.217,24.861,69.363,47.26,58.987,8.111,6.263,12.288,107.345,107.567
2002-03,2003-04-09,CLI,BUC,36.628,80.206,0.456,29.508,61.64,0.479,7.119,18.566,0.384,17.419,22.605,0.77,10.456,28.996,39.452,21.901,7.398,4.176,12.751,21.87,97.793,0.542,0.501,0.231,0.217,24.876,69.407,47.3,58.942,8.106,6.303,12.289,107.479,107.483
2002-03,2003-04-11,RAP,RAP,36.681,80.203,0.457,29.583,61.673,0.48,7.098,18.53,0.383,17.406,22.589,0.77,10.471,28.966,39.438,21.952,7.404,4.185,12.773,21.862,97.865,0.543,0.501,0.231,0.217,24.95,69.38,47.327,58.996,8.114,6.318,12.309,107.58,107.563
2002-03,2003-04-13,PAC,BUC,36.665,80.123,0.457,29.587,61.628,0.48,7.078,18.496,0.383,17.548,22.749,0.771,10.447,28.938,39.384,21.943,7.41,4.192,12.804,21.921,97.955,0.543,0.501,0.231,0.219,24.942,69.322,47.313,59.005,8.119,6.329,12.338,107.658,107.545
2002-03,2003-04-16,MAG,BUC,36.678,80.141,0.458,29.611,61.622,0.48,7.067,18.521,0.381,17.484,22.684,0.771,10.471,28.967,39.438,22.021,7.435,4.249,12.845,21.845,97.906,0.543,0.501,0.231,0.218,25.023,69.425,47.407,59.198,8.146,6.409,12.373,107.6,107.425
2002-03,2003-04-19,NNE,NNE,36.709,80.121,0.458,29.614,61.615,0.48,7.095,18.506,0.384,17.375,22.582,0.769,10.438,28.891,39.328,22.049,7.46,4.266,12.866,21.808,97.888,0.543,0.502,0.231,0.217,24.955,69.304,47.305,59.229,8.175,6.433,12.401,107.591,107.555
2002-03,2003-04-22,NNE,NNE,36.721,80.082,0.459,29.665,61.61,0.481,7.056,18.472,0.382,17.296,22.557,0.767,10.396,28.882,39.278,22.049,7.474,4.272,12.877,21.81,97.794,0.543,0.502,0.23,0.216,24.861,69.327,47.264,59.217,8.191,6.446,12.418,107.49,107.423
2002-03,2003-04-24,NNE,BUC,36.705,80.11,0.458,29.659,61.633,0.481,7.046,18.477,0.381,17.367,22.617,0.767,10.383,28.883,39.266,22.03,7.48,4.251,12.878,21.868,97.824,0.543,0.502,0.23,0.217,24.85,69.357,47.277,59.197,8.194,6.417,12.414,107.484,107.438
2002-03,2003-04-26,NNE,BUC,36.755,80.22,0.458,29.672,61.692,0.481,7.083,18.528,0.382,17.43,22.668,0.769,10.398,28.903,39.301,22.01,7.437,4.239,12.851,22.009,98.022,0.543,0.502,0.231,0.217,24.885,69.399,47.314,59.089,8.147,6.4,12.379,107.617,107.523
2002-03,2003-04-29,NNE,NNE,36.655,80.182,0.457,29.601,61.658,0.48,7.055,18.524,0.381,17.509,22.754,0.769,10.376,28.931,39.307,21.918,7.434,4.228,12.843,22.102,97.874,0.542,0.501,0.231,0.218,24.82,69.361,47.27,58.97,8.142,6.382,12.374,107.452,107.429
2002-03,2003-05-01,NNE,BUC,36.668,80.106,0.458,29.641,61.67,0.481,7.027,18.436,0.382,17.541,22.802,0.769,10.354,28.859,39.213,21.919,7.42,4.226,12.872,22.146,97.902,0.543,0.501,0.23,0.219,24.807,69.195,47.192,58.96,8.13,6.38,12.406,107.517,107.62
2003-04,2003-10-29,TIM,TIM,35.761,78.455,0.455,29.047,60.82,0.477,6.714,17.635,0.375,17.462,22.472,0.782,10.194,27.777,37.971,21.398,7.211,4.023,12.337,21.73,95.698,0.54,0.497,0.222,0.222,24.22,67.297,45.75,57.633,7.9,6.071,11.894,105.098,105.332
2003-04,2003-10-31,PAC,PAC,35.582,77.7,0.459,29.037,60.343,0.483,6.545,17.356,0.371,17.13,22.102,0.776,10.246,27.802,38.048,21.221,7.156,4.173,12.542,21.356,94.841,0.542,0.5,0.221,0.219,24.696,67.21,46.035,57.109,7.854,6.273,12.105,104.318,104.105
2003-04,2003-11-01,BUL,BUC,35.575,77.72,0.458,29.097,60.542,0.481,6.478,17.178,0.373,16.943,22.149,0.761,10.351,28.133,38.485,21.342,7.15,4.271,12.547,21.276,94.572,0.54,0.499,0.219,0.217,24.922,67.195,46.221,57.327,7.84,6.417,12.081,103.935,102.658
2003-04,2003-11-04,LAK,BUC,35.528,77.986,0.456,28.995,60.809,0.477,6.533,17.177,0.38,17.192,22.355,0.768,10.57,28.347,38.917,21.336,7.16,4.303,12.524,21.377,94.782,0.539,0.497,0.219,0.22,25.257,67.142,46.378,57.375,7.839,6.459,12.02,103.978,102.878
2003-04,2003-11-05,KNI,KNI,35.539,77.942,0.456,29.073,60.942,0.477,6.467,17.0,0.38,17.495,22.683,0.771,10.59,28.299,38.889,21.308,7.211,4.266,12.37,21.2,95.04,0.54,0.497,0.217,0.225,25.326,66.985,46.343,57.311,7.906,6.411,11.877,104.373,102.667
2003-04,2003-11-07,PIS,PIS,35.529,78.156,0.455,29.222,61.382,0.476,6.308,16.774,0.373,17.733,22.882,0.775,10.772,28.32,39.092,21.286,7.231,4.161,12.352,21.269,95.099,0.539,0.494,0.213,0.227,25.559,66.856,46.367,57.312,7.926,6.246,11.835,104.397,102.922
2003-04,2003-11-08,KNI,BUC,35.527,78.312,0.454,29.208,61.49,0.475,6.319,16.823,0.374,17.512,22.752,0.77,10.947,28.503,39.45,21.365,7.155,4.286,12.336,21.017,94.886,0.537,0.493,0.214,0.224,25.802,67.411,46.678,57.594,7.85,6.484,11.819,104.273,102.712
2003-04,2003-11-12,SUP,BUC,35.529,78.82,0.451,29.259,61.817,0.474,6.27,17.002,0.366,17.65,22.85,0.773,11.241,28.583,39.824,21.38,7.051,4.215,12.259,20.971,94.978,0.534,0.49,0.215,0.224,26.192,67.653,46.918,57.693,7.737,6.38,11.713,104.379,103.027
2003-04,2003-11-15,JAZ,BUC,35.534,78.626,0.452,29.341,61.883,0.474,6.193,16.743,0.367,17.845,23.101,0.773,11.086,28.411,39.497,21.395,7.108,4.334,12.341,21.146,95.106,0.535,0.491,0.212,0.227,25.894,67.373,46.648,57.79,7.788,6.527,11.805,104.384,102.897
2003-04,2003-11-18,HAW,BUC,35.328,78.566,0.45,29.237,61.977,0.472,6.091,16.589,0.363,18.273,23.552,0.776,11.178,28.368,39.547,21.289,7.072,4.416,12.419,21.134,95.02,0.534,0.488,0.211,0.233,26.021,67.269,46.63,57.914,7.749,6.637,11.863,104.307,103.121
2003-04,2003-11-19,NUG,NUG,35.193,78.628,0.447,29.109,62.155,0.469,6.083,16.473,0.366,18.267,23.538,0.776,11.177,28.416,39.594,21.514,7.068,4.464,12.583,21.361,94.736,0.532,0.485,0.209,0.233,26.051,67.045,46.583,58.962,7.743,6.689,11.998,103.983,103.083
2003-04,2003-11-21,JAZ,JAZ,35.066,78.343,0.447,29.046,61.978,0.469,6.019,16.365,0.364,18.434,23.697,0.778,11.147,28.202,39.349,21.44,7.064,4.424,12.739,21.577,94.584,0.532,0.485,0.208,0.236,26.179,66.833,46.554,59.03,7.748,6.636,12.171,103.944,103.365
2003-04,2003-11-23,RAP,RAP,34.945,78.186,0.447,29.043,61.894,0.47,5.902,16.292,0.358,18.424,23.707,0.777,11.173,28.336,39.51,21.258,7.173,4.356,12.775,21.361,94.217,0.531,0.484,0.208,0.236,26.384,66.881,46.751,58.732,7.911,6.541,12.233,103.849,102.593
2003-04,2003-11-25,76E,BUC,34.996,78.009,0.448,29.204,61.814,0.473,5.792,16.195,0.352,18.441,23.799,0.775,11.144,28.382,39.525,21.359,7.141,4.43,13.001,21.403,94.226,0.532,0.485,0.207,0.237,26.45,66.828,46.823,58.976,7.869,6.634,12.447,103.784,102.44
2003-04,2003-11-28,CEL,CEL,34.966,78.111,0.448,29.144,61.738,0.472,5.821,16.372,0.351,18.511,23.941,0.773,11.195,28.345,39.54,21.348,7.216,4.446,13.083,21.31,94.264,0.531,0.484,0.209,0.238,26.442,66.937,46.788,59.052,7.936,6.685,12.5,103.662,102.629
2003-04,2003-11-29,CEL,BUC,34.963,78.103,0.448,29.087,61.666,0.472,5.876,16.437,0.354,18.604,23.97,0.776,11.14,28.466,39.606,21.442,7.158,4.461,13.081,21.116,94.405,0.532,0.484,0.21,0.239,26.374,67.187,46.921,59.375,7.871,6.754,12.506,103.845,102.661
2003-04,2003-12-01,BUL,BUL,34.858,78.173,0.446,28.982,61.75,0.469,5.877,16.422,0.354,18.615,24.202,0.769,11.214,28.506,39.72,21.405,7.204,4.552,13.131,21.137,94.208,0.53,0.483,0.21,0.239,26.365,67.21,46.869,59.507,7.912,6.859,12.534,103.527,102.641
2003-04,2003-12-02,HAW,HAW,35.034,78.29,0.448,29.13,62.006,0.47,5.903,16.284,0.359,18.526,24.124,0.768,11.06,28.443,39.504,21.618,7.223,4.614,12.979,21.181,94.496,0.531,0.484,0.208,0.237,26.022,66.91,46.588,59.805,7.929,6.925,12.399,103.783,102.597
2003-04,2003-12-05,NNE,NNE,35.03,78.45,0.446,29.199,62.274,0.469,5.831,16.177,0.357,18.392,23.927,0.769,11.084,28.408,39.492,21.554,7.193,4.721,12.956,20.956,94.284,0.53,0.483,0.206,0.235,26.026,66.807,46.52,59.673,7.899,7.033,12.378,103.583,102.614
2003-04,2003-12-06,WIZ,BUC,35.052,78.652,0.446,29.218,62.482,0.468,5.834,16.17,0.358,18.693,24.43,0.766,11.178,28.542,39.72,21.612,7.165,4.705,13.029,21.098,94.629,0.529,0.482,0.205,0.238,26.258,66.866,46.694,59.841,7.851,6.993,12.393,103.681,102.852
2003-04,2003-12-08,NHO,NHO,35.048,79.17,0.443,29.259,63.146,0.464,5.789,16.024,0.358,18.515,24.189,0.766,11.384,28.785,40.17,21.551,7.137,4.666,13.122,21.048,94.401,0.526,0.479,0.202,0.234,26.437,67.239,46.903,59.713,7.808,6.947,12.423,103.258,102.587
2003-04,2003-12-10,WAR,BUC,35.045,79.393,0.441,29.321,63.417,0.463,5.725,15.976,0.355,18.572,24.208,0.768,11.468,28.995,40.463,21.447,7.134,4.742,13.188,21.023,94.388,0.524,0.477,0.201,0.234,26.563,67.403,47.067,59.461,7.793,7.065,12.455,103.088,102.315
2003-04,2003-12-12,BUL,BUC,35.244,79.562,0.443,29.581,63.766,0.465,5.663,15.796,0.355,18.56,24.249,0.766,11.414,28.996,40.41,21.749,7.264,4.838,13.162,21.044,94.71,0.525,0.478,0.199,0.233,26.501,67.557,47.119,59.908,7.918,7.198,12.42,103.296,102.219
2003-04,2003-12-14,SUP,SUP,35.325,79.745,0.443,29.655,63.86,0.465,5.669,15.885,0.354,18.548,24.157,0.768,11.471,29.062,40.533,21.732,7.193,4.82,13.29,20.998,94.866,0.525,0.478,0.199,0.233,26.588,68.022,47.315,59.776,7.834,7.197,12.508,103.323,102.402
2003-04,2003-12-16,BLA,BLA,35.552,79.729,0.446,29.898,63.949,0.468,5.654,15.779,0.355,18.344,23.984,0.765,11.312,29.061,40.373,22.016,7.146,4.888,13.262,20.848,95.102,0.527,0.481,0.198,0.23,26.297,68.198,47.326,60.126,7.782,7.285,12.502,103.545,102.483
2003-04,2003-12-17,CLI,CLI,35.519,79.86,0.445,29.921,64.077,0.468,5.598,15.782,0.351,18.212,23.901,0.762,11.306,29.102,40.408,22.078,7.122,4.849,13.341,20.997,94.846,0.525,0.48,0.197,0.228,26.158,68.181,47.198,60.406,7.744,7.217,12.558,103.119,102.29
2003-04,2003-12-20,NNE,BUC,35.548,79.677,0.446,29.882,63.851,0.469,5.667,15.826,0.355,18.023,23.739,0.76,11.116,29.264,40.38,22.241,7.098,4.914,13.437,20.955,94.786,0.526,0.482,0.199,0.226,25.743,68.363,47.206,60.832,7.719,7.334,12.684,103.06,102.134
2003-04,2003-12-23,PIS,BUC,35.476,79.664,0.445,29.844,63.935,0.467,5.632,15.728,0.355,17.963,23.745,0.757,11.214,29.36,40.575,22.156,7.036,4.917,13.348,20.915,94.547,0.524,0.48,0.197,0.225,25.909,68.209,47.232,60.742,7.662,7.326,12.612,103.026,101.996
2003-04,2003-12-26,PAC,BUC,35.486,79.394,0.447,29.827,63.701,0.468,5.658,15.693,0.358,18.042,23.809,0.758,11.033,29.294,40.327,22.192,6.956,4.919,13.342,20.837,94.673,0.526,0.482,0.197,0.227,25.531,68.467,47.192,60.861,7.578,7.334,12.646,103.278,102.155
2003-04,2003-12-28,SPU,SPU,35.379,79.482,0.445,29.773,63.921,0.466,5.606,15.562,0.357,17.906,23.581,0.76,11.033,29.366,40.399,22.073,6.995,4.921,13.374,20.898,94.271,0.524,0.48,0.196,0.225,25.471,68.419,47.139,60.715,7.62,7.341,12.68,102.845,102.06
2003-04,2003-12-30,MAV,MAV,35.371,79.511,0.445,29.72,63.904,0.466,5.651,15.607,0.36,17.832,23.418,0.762,10.994,29.436,40.43,22.109,6.938,4.923,13.292,20.842,94.226,0.525,0.48,0.196,0.224,25.367,68.481,47.121,60.866,7.562,7.336,12.616,102.903,102.328
2003-04,2004-01-02,MAV,BUC,35.495,79.725,0.445,29.837,64.037,0.466,5.657,15.688,0.358,17.853,23.467,0.761,11.125,29.465,40.59,22.22,6.921,4.962,13.137,20.788,94.5,0.525,0.48,0.197,0.224,25.579,68.518,47.225,60.976,7.55,7.413,12.469,103.333,102.596
2003-04,2004-01-04,WIZ,WIZ,35.467,79.638,0.445,29.822,64.037,0.466,5.645,15.602,0.359,18.021,23.714,0.76,11.123,29.439,40.562,22.197,6.94,4.981,13.135,20.847,94.599,0.525,0.481,0.196,0.226,25.579,68.428,47.181,60.991,7.571,7.443,12.469,103.421,102.578
2003-04,2004-01-05,76E,76E,35.404,79.68,0.444,29.753,63.965,0.466,5.651,15.716,0.357,18.021,23.755,0.759,11.157,29.503,40.66,22.23,6.995,4.946,13.186,20.831,94.48,0.524,0.48,0.197,0.226,25.629,68.435,47.212,61.244,7.625,7.39,12.508,103.241,102.184
2003-04,2004-01-07,SUN,BUC,35.432,79.774,0.444,29.829,64.019,0.466,5.604,15.755,0.353,18.02,23.778,0.758,11.243,29.495,40.737,22.19,7.101,4.929,13.254,20.781,94.488,0.523,0.479,0.197,0.226,25.849,68.573,47.373,61.118,7.738,7.368,12.552,103.221,102.031
2003-04,2004-01-09,HEA,BUC,35.476,79.726,0.445,29.849,64.019,0.467,5.627,15.706,0.356,18.055,23.834,0.758,11.291,29.556,40.847,22.187,7.099,4.861,13.198,20.749,94.635,0.524,0.48,0.197,0.226,25.993,68.424,47.401,61.063,7.747,7.265,12.51,103.543,102.189
2003-04,2004-01-10,KNI,KNI,35.485,79.901,0.444,29.902,64.173,0.467,5.582,15.728,0.352,17.968,23.683,0.759,11.303,29.581,40.884,22.116,7.149,4.863,13.263,20.719,94.52,0.524,0.479,0.197,0.225,25.976,68.516,47.408,60.875,7.791,7.26,12.552,103.325,102.101
2003-04,2004-01-13,CEL,BUC,35.493,79.802,0.445,29.871,63.969,0.467,5.622,15.832,0.353,18.187,23.924,0.76,11.298,29.571,40.87,22.164,7.18,4.832,13.443,20.723,94.796,0.525,0.48,0.199,0.228,26.025,68.647,47.495,61.019,7.808,7.219,12.692,103.413,102.077
2003-04,2004-01-15,NNE,BUC,35.369,79.64,0.444,29.724,63.805,0.466,5.645,15.835,0.355,18.267,24.008,0.761,11.277,29.595,40.872,22.096,7.177,4.769,13.453,20.711,94.65,0.524,0.48,0.199,0.23,26.009,68.677,47.517,61.073,7.814,7.127,12.722,103.363,101.99
2003-04,2004-01-17,PIS,BUC,35.411,79.727,0.444,29.713,63.776,0.466,5.699,15.951,0.356,18.117,23.845,0.76,11.273,29.456,40.729,22.029,7.19,4.822,13.413,20.667,94.639,0.524,0.48,0.2,0.227,25.983,68.627,47.421,60.851,7.834,7.202,12.691,103.406,102.147
2003-04,2004-01-19,MAG,MAG,35.405,79.811,0.444,29.701,63.796,0.466,5.703,16.015,0.354,18.194,23.944,0.76,11.188,29.497,40.685,21.949,7.155,4.809,13.374,20.624,94.708,0.524,0.479,0.2,0.228,25.785,68.913,47.413,60.656,7.79,7.189,12.65,103.363,102.24
2003-04,2004-01-21,MAG,BUC,35.508,79.735,0.445,29.816,63.815,0.467,5.693,15.92,0.356,18.286,24.055,0.76,11.233,29.489,40.722,22.012,7.152,4.859,13.416,20.566,94.996,0.526,0.481,0.2,0.229,26.115,68.97,47.633,60.676,7.791,7.263,12.692,103.738,102.436
2003-04,2004-01-23,RAP,BUC,35.516,79.522,0.447,29.881,63.803,0.469,5.635,15.72,0.356,18.375,24.132,0.762,11.168,29.637,40.804,22.028,7.134,4.8,13.487,20.541,95.041,0.527,0.482,0.197,0.231,26.127,69.161,47.859,60.726,7.778,7.174,12.783,103.864,102.37
2003-04,2004-01-26,SPU,BUC,35.493,79.499,0.447,29.822,63.806,0.468,5.671,15.693,0.36,18.354,24.115,0.762,11.165,29.658,40.823,22.119,7.132,4.833,13.48,20.609,95.01,0.527,0.482,0.197,0.231,26.119,69.288,47.902,61.058,7.777,7.24,12.785,103.852,102.363
2003-04,2004-01-28,NHO,NHO,35.56,79.747,0.446,29.855,63.99,0.467,5.705,15.757,0.361,18.258,23.963,0.762,11.223,29.678,40.901,22.132,7.115,4.82,13.428,20.615,95.084,0.526,0.481,0.198,0.229,26.187,69.474,47.977,61.004,7.759,7.244,12.727,103.91,102.461
2003-04,2004-01-30,CAV,BUC,35.626,79.825,0.447,29.931,64.183,0.466,5.695,15.641,0.363,18.225,23.949,0.761,11.19,29.742,40.933,22.219,7.069,4.808,13.377,20.591,95.172,0.526,0.482,0.196,0.229,26.116,69.395,47.937,61.138,7.706,7.215,12.679,103.954,102.431
2003-04,2004-01-31,HAW,HAW,35.514,79.769,0.445,29.873,64.181,0.466,5.641,15.588,0.361,18.324,24.023,0.763,11.231,29.673,40.905,22.114,7.053,4.797,13.43,20.596,94.993,0.525,0.48,0.196,0.23,26.153,69.369,47.899,61.028,7.692,7.196,12.729,103.804,102.468
