SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2006-07,2006-11-12,NOH,CLI,35.441,76.5,0.463,31.93,66.109,0.483,3.511,10.391,0.338,20.552,26.141,0.786,10.345,31.387,41.732,19.703,6.129,5.802,13.706,21.965,94.944,0.539,0.486,0.136,0.269,25.02,73.042,49.782,53.476,6.606,9.16,12.935,102.021,98.732
2006-07,2006-11-14,JAZ,JAZ,35.28,76.168,0.463,31.82,65.888,0.482,3.46,10.281,0.336,20.728,26.529,0.782,10.11,31.288,41.398,19.602,6.058,5.869,13.866,22.149,94.749,0.539,0.485,0.135,0.273,24.513,72.988,49.581,53.481,6.523,9.225,13.103,101.686,99.221
2006-07,2006-11-18,76E,CLI,35.257,76.11,0.463,31.909,65.935,0.483,3.348,10.176,0.328,21.119,26.963,0.784,10.202,31.42,41.622,19.698,6.181,5.903,14.15,22.169,94.982,0.54,0.485,0.134,0.279,24.874,73.129,49.883,53.841,6.631,9.238,13.312,101.687,99.105
2006-07,2006-11-21,LAK,LAK,35.425,76.37,0.464,32.09,66.263,0.484,3.335,10.106,0.329,20.965,26.787,0.783,10.352,31.426,41.777,19.669,6.237,5.936,14.329,22.501,95.15,0.54,0.485,0.132,0.275,25.159,72.68,49.811,53.589,6.679,9.263,13.438,101.727,99.351
2006-07,2006-11-22,SUP,CLI,35.314,76.408,0.462,31.991,66.216,0.483,3.323,10.192,0.325,20.878,26.769,0.781,10.282,31.433,41.716,19.612,6.138,5.876,14.318,22.302,94.828,0.538,0.483,0.133,0.274,24.949,72.662,49.669,53.656,6.576,9.166,13.438,101.462,99.492
2006-07,2006-11-25,TIM,TIM,35.416,76.299,0.464,32.134,66.232,0.485,3.282,10.067,0.325,20.735,26.721,0.777,10.304,31.206,41.511,19.677,6.045,5.82,14.308,22.409,94.85,0.539,0.485,0.132,0.272,25.139,72.787,49.757,53.725,6.485,9.089,13.462,101.754,100.122
2006-07,2006-11-26,NUG,NUG,35.313,76.629,0.46,32.011,66.507,0.481,3.302,10.121,0.325,20.714,26.704,0.776,10.585,31.049,41.634,19.51,6.216,5.738,14.443,22.396,94.642,0.535,0.482,0.132,0.271,25.525,72.551,49.757,53.428,6.663,8.958,13.534,101.502,100.377
2006-07,2006-11-28,KIN,KIN,35.159,77.225,0.455,31.839,66.967,0.475,3.32,10.258,0.323,20.582,26.462,0.778,10.852,31.182,42.033,19.379,6.125,5.716,14.262,22.468,94.22,0.53,0.476,0.133,0.267,25.812,72.801,49.926,53.323,6.571,8.926,13.349,101.216,100.546
2006-07,2006-11-29,GRI,CLI,35.205,77.024,0.457,31.868,66.856,0.476,3.338,10.168,0.328,20.758,26.643,0.78,10.831,31.117,41.947,19.475,6.176,5.75,14.227,22.372,94.507,0.532,0.478,0.132,0.27,25.913,72.736,49.978,53.559,6.642,8.979,13.347,101.737,100.617
2006-07,2006-12-02,LAK,CLI,35.17,77.048,0.456,31.869,66.858,0.476,3.301,10.19,0.323,20.685,26.547,0.779,10.837,31.163,42.0,19.352,6.225,5.836,14.327,22.468,94.326,0.532,0.478,0.132,0.269,25.958,72.937,50.09,53.299,6.695,9.147,13.443,101.532,100.702
2006-07,2006-12-03,MAG,CLI,35.398,76.94,0.46,32.053,66.782,0.48,3.345,10.158,0.329,20.745,26.586,0.781,10.633,31.181,41.815,19.523,6.219,5.84,14.266,22.456,94.886,0.535,0.482,0.132,0.27,25.561,73.171,50.142,53.445,6.687,9.161,13.413,102.107,100.603
2006-07,2006-12-05,HEA,CLI,35.437,76.939,0.461,32.101,66.786,0.48,3.336,10.154,0.328,20.829,26.675,0.781,10.593,31.352,41.945,19.584,6.162,5.972,14.361,22.443,95.038,0.536,0.482,0.132,0.271,25.456,73.321,50.192,53.595,6.62,9.353,13.494,102.119,100.55
2006-07,2006-12-08,SPU,SPU,35.449,77.039,0.46,32.147,67.039,0.479,3.302,10.0,0.33,20.509,26.41,0.777,10.554,31.216,41.77,19.518,6.108,5.922,14.252,22.332,94.709,0.534,0.482,0.13,0.266,25.32,73.397,50.043,53.432,6.567,9.284,13.411,101.889,101.183
2006-07,2006-12-09,GRI,GRI,35.363,76.866,0.46,32.094,67.013,0.479,3.27,9.853,0.331,20.57,26.449,0.778,10.468,31.257,41.725,19.528,6.252,5.875,14.343,22.372,94.566,0.534,0.481,0.128,0.268,25.14,73.615,50.054,53.649,6.727,9.253,13.52,101.768,100.894
2006-07,2006-12-11,SPU,CLI,35.282,76.725,0.46,32.091,66.916,0.48,3.192,9.808,0.324,20.485,26.368,0.777,10.481,31.13,41.612,19.538,6.27,5.783,14.43,22.292,94.24,0.534,0.48,0.128,0.267,25.23,73.858,50.137,53.857,6.759,9.11,13.631,101.579,101.336
2006-07,2006-12-13,JAZ,CLI,35.087,76.497,0.458,31.901,66.615,0.479,3.187,9.882,0.321,20.683,26.686,0.776,10.517,30.939,41.456,19.571,6.286,5.741,14.444,22.238,94.045,0.533,0.479,0.129,0.271,25.34,73.76,50.083,54.412,6.788,9.038,13.665,101.501,101.774
2006-07,2006-12-15,BLA,BLA,35.198,76.302,0.461,32.062,66.532,0.482,3.136,9.77,0.319,20.622,26.648,0.774,10.369,30.847,41.216,19.694,6.189,5.792,14.411,22.186,94.155,0.535,0.482,0.128,0.27,25.078,73.886,50.062,54.595,6.686,9.121,13.675,101.8,102.334
2006-07,2006-12-17,ROC,CLI,35.193,76.205,0.462,32.082,66.519,0.482,3.111,9.686,0.32,20.853,26.902,0.776,10.294,30.782,41.076,19.677,6.207,5.775,14.402,22.271,94.349,0.536,0.482,0.127,0.274,25.007,74.021,50.108,54.587,6.709,9.114,13.674,102.059,102.705
2006-07,2006-12-20,RAP,CLI,35.253,76.373,0.461,32.189,66.877,0.481,3.064,9.496,0.321,20.813,26.839,0.776,10.375,30.764,41.139,19.815,6.137,5.845,14.284,22.243,94.383,0.535,0.481,0.124,0.273,25.188,74.127,50.214,54.887,6.636,9.253,13.565,102.205,102.89
2006-07,2006-12-22,MAV,MAV,35.097,76.193,0.46,32.056,66.709,0.48,3.041,9.485,0.318,20.903,26.843,0.779,10.239,30.724,40.964,19.732,6.155,5.762,14.278,22.173,94.138,0.535,0.48,0.124,0.275,24.874,74.132,50.056,54.934,6.661,9.132,13.593,102.004,103.442
2006-07,2006-12-23,ROC,ROC,35.073,76.063,0.461,31.949,66.505,0.48,3.124,9.558,0.325,20.947,26.91,0.779,10.234,30.687,40.921,19.737,6.194,5.704,14.313,22.19,94.216,0.536,0.481,0.126,0.276,24.919,74.023,50.042,55.014,6.714,9.057,13.646,102.237,103.526
2006-07,2006-12-26,JAZ,JAZ,35.05,75.978,0.461,31.95,66.411,0.481,3.1,9.566,0.323,20.969,26.912,0.78,10.168,30.651,40.819,19.702,6.169,5.669,14.327,22.309,94.169,0.536,0.481,0.126,0.276,24.775,73.954,49.937,54.971,6.69,9.001,13.678,102.232,103.725
2006-07,2006-12-27,CEL,CLI,35.068,75.877,0.462,31.97,66.362,0.481,3.098,9.514,0.324,21.05,27.076,0.778,10.205,30.697,40.902,19.767,6.266,5.776,14.28,22.443,94.284,0.537,0.482,0.125,0.278,24.865,73.908,49.972,55.149,6.808,9.202,13.648,102.482,103.415
2006-07,2006-12-29,KIN,CLI,35.086,75.819,0.463,31.971,66.296,0.482,3.116,9.523,0.326,21.148,27.134,0.78,10.142,30.702,40.844,19.752,6.261,5.82,14.354,22.514,94.436,0.538,0.483,0.125,0.279,24.807,73.978,50.027,55.103,6.802,9.278,13.72,102.635,103.36
2006-07,2006-12-31,KNI,CLI,35.045,75.608,0.463,31.913,66.057,0.483,3.132,9.552,0.327,21.126,27.016,0.782,10.1,30.688,40.788,19.795,6.275,6.017,14.463,22.542,94.348,0.539,0.484,0.126,0.28,24.826,73.837,50.026,55.327,6.828,9.548,13.865,102.662,103.15
2006-07,2007-01-02,MAG,MAG,35.044,75.482,0.464,31.952,65.979,0.484,3.092,9.503,0.324,21.01,26.92,0.781,10.079,30.465,40.544,19.742,6.308,5.998,14.549,22.57,94.189,0.539,0.484,0.126,0.279,24.943,73.41,49.881,55.199,6.878,9.515,13.972,102.658,103.252
2006-07,2007-01-03,HEA,HEA,35.248,75.491,0.467,32.176,66.072,0.487,3.071,9.418,0.324,20.916,26.811,0.78,10.022,30.474,40.496,19.82,6.302,5.979,14.558,22.578,94.483,0.542,0.487,0.124,0.278,24.927,73.355,49.921,55.142,6.871,9.481,13.991,102.979,103.257
2006-07,2007-01-05,WIZ,WIZ,35.297,75.7,0.466,32.209,66.254,0.486,3.088,9.447,0.325,20.991,26.869,0.782,10.131,30.556,40.687,19.806,6.333,5.942,14.657,22.457,94.674,0.541,0.487,0.125,0.278,25.123,73.536,50.08,55.048,6.888,9.412,14.039,102.975,103.445
2006-07,2007-01-06,HAW,HAW,35.165,75.597,0.465,32.08,66.159,0.485,3.086,9.439,0.326,20.884,26.782,0.78,10.201,30.491,40.692,19.683,6.291,5.854,14.735,22.449,94.301,0.54,0.485,0.125,0.277,25.243,73.458,50.067,54.892,6.851,9.271,14.134,102.714,103.433
2006-07,2007-01-08,NOH,NOH,35.197,75.745,0.465,32.043,66.19,0.484,3.155,9.554,0.329,20.851,26.68,0.782,10.286,30.482,40.768,19.67,6.322,5.786,14.741,22.405,94.401,0.54,0.485,0.126,0.275,25.46,73.518,50.189,54.83,6.889,9.166,14.13,102.886,103.395
2006-07,2007-01-10,TIM,TIM,35.194,75.748,0.465,32.042,66.239,0.483,3.152,9.51,0.33,20.818,26.599,0.783,10.228,30.525,40.754,19.71,6.281,5.807,14.745,22.346,94.359,0.54,0.485,0.125,0.275,25.321,73.673,50.186,54.97,6.846,9.196,14.143,102.844,103.326
2006-07,2007-01-13,CAV,CLI,35.156,75.667,0.465,32.006,66.2,0.483,3.15,9.467,0.332,20.856,26.623,0.784,10.156,30.532,40.689,19.767,6.226,5.776,14.766,22.374,94.318,0.539,0.485,0.125,0.276,25.19,73.706,50.17,55.221,6.785,9.14,14.177,102.814,103.514
2006-07,2007-01-15,WAR,WAR,35.22,75.941,0.463,32.09,66.482,0.483,3.13,9.458,0.33,20.724,26.529,0.782,10.254,30.674,40.929,19.888,6.222,5.779,14.838,22.368,94.295,0.538,0.484,0.124,0.273,25.304,73.578,50.175,55.456,6.77,9.128,14.204,102.611,103.547
2006-07,2007-01-17,WAR,CLI,35.332,76.123,0.464,32.171,66.557,0.483,3.161,9.567,0.33,20.811,26.652,0.781,10.184,30.778,40.963,20.17,6.234,5.882,14.824,22.444,94.636,0.539,0.485,0.126,0.273,25.147,73.609,50.162,55.996,6.768,9.257,14.17,102.713,103.541
2006-07,2007-01-20,GRI,CLI,35.505,76.348,0.465,32.38,66.856,0.484,3.126,9.492,0.328,20.782,26.577,0.782,10.214,30.781,40.995,20.379,6.312,5.851,14.778,22.437,94.918,0.539,0.486,0.124,0.272,25.214,73.775,50.242,56.251,6.843,9.233,14.113,102.934,103.395
2006-07,2007-01-23,BUC,CLI,35.657,76.503,0.466,32.566,67.034,0.486,3.091,9.468,0.325,20.833,26.648,0.782,10.243,30.832,41.075,20.549,6.339,5.934,14.718,22.334,95.239,0.54,0.486,0.124,0.273,25.291,73.89,50.336,56.454,6.868,9.334,14.046,103.212,103.349
2006-07,2007-01-25,NNE,CLI,35.631,76.526,0.465,32.51,66.986,0.485,3.122,9.54,0.327,20.962,26.764,0.783,10.238,30.772,41.01,20.65,6.412,6.045,14.691,22.345,95.345,0.54,0.486,0.125,0.274,25.296,74.014,50.352,56.815,6.945,9.522,14.018,103.313,103.429
2006-07,2007-01-27,TIM,CLI,35.497,76.316,0.465,32.393,66.8,0.485,3.104,9.516,0.325,21.118,26.923,0.784,10.282,30.759,41.041,20.516,6.406,6.06,14.866,22.448,95.216,0.54,0.486,0.125,0.277,25.448,73.973,50.415,56.623,6.94,9.562,14.184,103.193,103.547
2006-07,2007-01-28,SUP,SUP,35.504,76.433,0.465,32.28,66.758,0.483,3.224,9.676,0.332,21.024,26.787,0.785,10.293,30.9,41.193,20.63,6.507,6.059,14.914,22.487,95.258,0.54,0.486,0.127,0.275,25.49,73.996,50.491,56.946,7.045,9.566,14.218,103.205,103.196
2006-07,2007-01-31,BUL,CLI,35.527,76.486,0.465,32.305,66.776,0.484,3.221,9.71,0.331,21.204,26.971,0.786,10.288,30.901,41.19,20.636,6.529,6.133,14.901,22.54,95.479,0.541,0.485,0.127,0.277,25.483,74.02,50.492,56.944,7.061,9.634,14.194,103.317,103.128
2006-07,2007-02-02,CEL,CEL,35.504,76.464,0.465,32.271,66.691,0.484,3.233,9.774,0.33,21.305,27.045,0.788,10.284,30.903,41.187,20.612,6.551,6.117,14.813,22.472,95.546,0.541,0.485,0.127,0.279,25.476,74.102,50.513,56.929,7.094,9.612,14.119,103.503,103.127
2006-07,2007-02-04,RAP,RAP,35.555,76.56,0.464,32.209,66.636,0.483,3.346,9.923,0.337,21.301,27.103,0.786,10.324,30.831,41.155,20.647,6.543,6.071,14.743,22.465,95.757,0.541,0.486,0.129,0.278,25.535,74.329,50.555,56.959,7.086,9.552,14.05,103.74,103.562
2006-07,2007-02-06,KNI,KNI,35.547,76.594,0.464,32.162,66.541,0.483,3.385,10.054,0.336,21.196,27.001,0.785,10.362,30.79,41.152,20.623,6.593,6.026,14.761,22.502,95.674,0.54,0.486,0.132,0.277,25.602,74.349,50.565,56.921,7.146,9.509,14.07,103.717,103.738
2006-07,2007-02-07,CAV,CAV,35.439,76.657,0.462,32.075,66.632,0.481,3.365,10.025,0.336,21.165,26.959,0.785,10.371,30.792,41.164,20.572,6.57,6.012,14.722,22.494,95.408,0.539,0.484,0.131,0.276,25.578,74.173,50.47,56.975,7.126,9.486,14.035,103.497,103.797
2006-07,2007-02-09,76E,76E,35.419,76.662,0.462,32.031,66.637,0.48,3.387,10.024,0.338,21.107,26.903,0.785,10.422,30.739,41.161,20.508,6.604,5.97,14.712,22.502,95.333,0.539,0.484,0.131,0.275,25.677,74.057,50.446,56.837,7.174,9.413,14.032,103.529,103.808
2006-07,2007-02-11,PAC,PAC,35.316,76.652,0.461,31.92,66.615,0.479,3.396,10.038,0.338,21.091,26.863,0.785,10.499,30.742,41.242,20.473,6.583,5.985,14.785,22.481,95.12,0.538,0.483,0.131,0.275,25.836,74.008,50.495,56.94,7.154,9.404,14.097,103.356,103.851
2006-07,2007-02-12,PIS,PIS,35.163,76.616,0.459,31.717,66.415,0.477,3.445,10.201,0.337,21.063,26.838,0.785,10.547,30.759,41.306,20.385,6.574,5.93,14.719,22.515,94.833,0.536,0.482,0.133,0.275,25.873,74.038,50.495,56.958,7.156,9.326,14.049,103.178,103.965
2006-07,2007-02-14,HAW,CLI,35.12,76.567,0.459,31.627,66.275,0.477,3.492,10.292,0.34,21.075,26.881,0.784,10.499,30.776,41.275,20.433,6.607,5.971,14.71,22.562,94.808,0.536,0.482,0.134,0.276,25.773,73.998,50.448,57.201,7.192,9.361,14.048,103.156,103.976
2006-07,2007-02-20,SUN,CLI,35.144,76.692,0.459,31.618,66.285,0.477,3.526,10.407,0.339,20.929,26.763,0.782,10.519,30.712,41.232,20.428,6.626,5.971,14.714,22.555,94.743,0.535,0.481,0.136,0.273,25.763,73.878,50.352,57.16,7.209,9.358,14.045,103.062,104.226
2006-07,2007-02-24,WAR,CLI,35.169,76.722,0.458,31.637,66.333,0.476,3.532,10.389,0.34,20.982,26.871,0.781,10.526,30.795,41.32,20.566,6.67,5.998,14.77,22.547,94.851,0.536,0.481,0.135,0.274,25.795,74.012,50.449,57.509,7.247,9.41,14.081,103.071,104.049
2006-07,2007-02-26,BOB,CLI,35.101,76.635,0.458,31.589,66.238,0.476,3.513,10.397,0.338,21.202,27.105,0.782,10.48,30.81,41.29,20.52,6.687,5.998,14.76,22.501,94.918,0.536,0.481,0.136,0.277,25.712,74.09,50.46,57.499,7.263,9.413,14.074,103.11,103.98
2006-07,2007-02-28,SUP,CLI,35.126,76.691,0.458,31.62,66.286,0.477,3.506,10.405,0.337,21.174,27.053,0.783,10.5,30.723,41.223,20.539,6.665,5.972,14.699,22.52,94.932,0.536,0.481,0.136,0.276,25.777,74.019,50.436,57.524,7.246,9.387,14.02,103.238,104.021
2006-07,2007-03-01,SUP,SUP,35.023,76.569,0.458,31.511,66.118,0.476,3.512,10.45,0.336,21.121,27.04,0.781,10.481,30.676,41.156,20.57,6.695,5.935,14.691,22.527,94.68,0.535,0.48,0.137,0.276,25.759,73.937,50.39,57.874,7.296,9.33,14.034,103.112,103.916
2006-07,2007-03-03,PAC,CLI,34.973,76.487,0.457,31.48,66.117,0.476,3.493,10.37,0.337,21.145,27.102,0.781,10.487,30.742,41.229,20.613,6.774,5.936,14.657,22.57,94.584,0.535,0.48,0.135,0.277,25.771,74.058,50.46,58.117,7.396,9.354,14.015,103.114,103.569
2006-07,2007-03-05,SPU,CLI,34.912,76.53,0.456,31.449,66.177,0.475,3.463,10.353,0.335,21.045,26.978,0.781,10.494,30.646,41.14,20.592,6.838,5.924,14.637,22.587,94.331,0.534,0.479,0.135,0.275,25.743,74.091,50.383,58.18,7.476,9.373,14.001,102.899,103.547
2006-07,2007-03-09,WAR,WAR,34.84,76.463,0.455,31.347,66.041,0.475,3.494,10.421,0.335,21.093,27.002,0.781,10.451,30.614,41.066,20.598,6.913,5.864,14.702,22.568,94.266,0.533,0.478,0.136,0.276,25.654,73.947,50.284,58.353,7.555,9.277,14.065,102.808,103.578
2006-07,2007-03-11,PIS,CLI,34.794,76.349,0.456,31.282,65.884,0.475,3.511,10.464,0.335,20.996,26.882,0.781,10.434,30.523,40.956,20.663,6.938,5.806,14.765,22.525,94.094,0.533,0.479,0.137,0.275,25.664,73.87,50.246,58.66,7.592,9.185,14.151,102.716,103.736
2006-07,2007-03-13,SPU,SPU,34.843,76.38,0.456,31.338,65.909,0.475,3.506,10.471,0.335,20.783,26.646,0.78,10.381,30.505,40.885,20.678,6.915,5.833,14.745,22.519,93.975,0.533,0.479,0.137,0.272,25.547,73.95,50.21,58.633,7.571,9.232,14.146,102.635,103.765
2006-07,2007-03-14,ROC,ROC,34.88,76.434,0.457,31.357,65.934,0.475,3.523,10.5,0.335,20.82,26.627,0.782,10.4,30.452,40.852,20.717,6.939,5.823,14.782,22.478,94.104,0.534,0.48,0.138,0.272,25.608,74.006,50.24,58.687,7.594,9.233,14.172,102.748,103.916
2006-07,2007-03-16,BOB,BOB,34.94,76.476,0.457,31.388,65.923,0.476,3.551,10.553,0.337,20.764,26.539,0.783,10.396,30.469,40.865,20.79,6.952,5.836,14.785,22.495,94.195,0.534,0.48,0.138,0.272,25.616,74.011,50.259,58.79,7.607,9.264,14.176,102.84,103.88
2006-07,2007-03-18,NNE,NNE,34.929,76.482,0.456,31.326,65.855,0.475,3.603,10.626,0.339,20.744,26.499,0.783,10.368,30.556,40.923,20.816,6.952,5.826,14.822,22.581,94.204,0.535,0.48,0.139,0.272,25.547,74.071,50.276,58.89,7.604,9.256,14.21,102.813,103.915
2006-07,2007-03-20,BUL,BUL,34.896,76.329,0.457,31.277,65.743,0.475,3.619,10.585,0.342,20.894,26.651,0.784,10.318,30.56,40.879,20.773,6.975,5.839,14.858,22.586,94.303,0.536,0.481,0.138,0.274,25.47,74.03,50.258,58.825,7.63,9.256,14.256,102.915,103.832
2006-07,2007-03-21,BUC,BUC,34.953,76.359,0.458,31.341,65.835,0.476,3.612,10.523,0.344,20.896,26.644,0.784,10.338,30.454,40.79,20.775,6.998,5.853,14.838,22.613,94.412,0.536,0.481,0.138,0.274,25.538,73.873,50.201,58.755,7.658,9.275,14.238,103.081,103.975
2006-07,2007-03-23,JAZ,CLI,34.997,76.366,0.458,31.382,65.849,0.477,3.616,10.517,0.344,20.908,26.648,0.785,10.311,30.526,40.838,20.899,7.021,5.844,14.817,22.651,94.518,0.536,0.482,0.138,0.274,25.516,73.965,50.277,59.013,7.682,9.263,14.222,103.189,103.69
2006-07,2007-03-24,WIZ,CLI,35.02,76.372,0.459,31.378,65.806,0.477,3.642,10.566,0.345,21.018,26.772,0.785,10.308,30.597,40.905,20.944,6.987,5.823,14.819,22.654,94.699,0.537,0.482,0.138,0.276,25.51,73.949,50.291,59.107,7.644,9.227,14.217,103.335,103.761
2006-07,2007-03-28,ROC,CLI,34.987,76.368,0.458,31.308,65.732,0.476,3.678,10.636,0.346,20.964,26.688,0.785,10.251,30.601,40.851,20.988,6.955,5.836,14.778,22.604,94.615,0.537,0.482,0.139,0.275,25.359,74.032,50.227,59.313,7.61,9.245,14.187,103.27,103.753
2006-07,2007-03-30,KIN,KIN,35.019,76.407,0.459,31.305,65.757,0.476,3.714,10.651,0.349,20.975,26.67,0.786,10.226,30.669,40.896,20.999,6.913,5.806,14.78,22.694,94.726,0.538,0.482,0.139,0.275,25.326,74.1,50.277,59.299,7.561,9.203,14.188,103.331,103.764
2006-07,2007-03-31,BLA,BLA,35.029,76.254,0.459,31.291,65.589,0.477,3.738,10.665,0.351,20.975,26.663,0.787,10.192,30.641,40.833,21.041,6.893,5.744,14.803,22.676,94.772,0.539,0.484,0.14,0.275,25.323,74.117,50.314,59.405,7.545,9.105,14.236,103.503,103.766
2006-07,2007-04-04,LAK,CLI,35.008,76.273,0.459,31.267,65.604,0.477,3.741,10.669,0.351,20.965,26.646,0.787,10.243,30.634,40.877,21.083,6.914,5.799,14.806,22.627,94.721,0.538,0.483,0.14,0.275,25.471,74.088,50.378,59.577,7.575,9.18,14.239,103.51,103.672
2006-07,2007-04-07,NUG,CLI,35.018,76.343,0.459,31.295,65.671,0.477,3.723,10.672,0.349,20.944,26.618,0.787,10.292,30.586,40.878,21.144,6.967,5.811,14.86,22.61,94.703,0.538,0.483,0.14,0.274,25.569,74.09,50.4,59.738,7.63,9.208,14.273,103.47,103.664
2006-07,2007-04-09,MAV,MAV,35.007,76.298,0.458,31.302,65.643,0.476,3.705,10.654,0.347,20.894,26.509,0.788,10.3,30.508,40.807,21.164,6.978,5.793,14.861,22.614,94.614,0.538,0.483,0.139,0.274,25.621,74.092,50.404,59.819,7.653,9.184,14.291,103.495,103.813
2006-07,2007-04-10,NOH,NOH,35.048,76.417,0.458,31.34,65.718,0.476,3.708,10.699,0.347,20.864,26.483,0.788,10.347,30.554,40.901,21.121,6.979,5.764,14.853,22.597,94.668,0.538,0.483,0.14,0.273,25.672,74.166,50.443,59.654,7.649,9.142,14.272,103.509,103.857
2006-07,2007-04-12,LAK,LAK,35.098,76.483,0.458,31.387,65.781,0.477,3.711,10.702,0.347,20.997,26.66,0.788,10.374,30.598,40.972,21.16,7.019,5.757,14.834,22.602,94.904,0.538,0.483,0.14,0.274,25.698,74.239,50.478,59.683,7.683,9.129,14.242,103.658,103.922
2006-07,2007-04-13,BLA,CLI,35.087,76.359,0.459,31.373,65.644,0.478,3.714,10.715,0.347,21.136,26.793,0.789,10.35,30.572,40.922,21.168,7.029,5.789,14.825,22.576,95.024,0.539,0.484,0.14,0.277,25.717,74.274,50.526,59.733,7.698,9.175,14.246,103.854,103.908
2006-07,2007-04-15,KIN,CLI,35.066,76.355,0.459,31.34,65.568,0.478,3.727,10.787,0.346,21.214,26.864,0.79,10.396,30.566,40.963,21.177,7.028,5.781,14.847,22.57,95.073,0.539,0.484,0.141,0.278,25.815,74.3,50.577,59.802,7.699,9.171,14.26,103.926,104.035
2006-07,2007-04-17,SUN,SUN,35.095,76.488,0.458,31.356,65.709,0.477,3.739,10.779,0.347,21.222,26.866,0.79,10.49,30.551,41.041,21.126,7.008,5.764,14.829,22.505,95.15,0.538,0.483,0.141,0.278,25.98,74.301,50.639,59.629,7.678,9.154,14.231,104.03,104.094
2006-07,2007-04-18,NOH,CLI,35.055,76.493,0.458,31.304,65.712,0.476,3.751,10.782,0.348,21.171,26.828,0.789,10.583,30.497,41.08,21.106,6.999,5.757,14.831,22.453,95.033,0.538,0.483,0.141,0.277,26.201,74.219,50.702,59.645,7.679,9.142,14.236,104.048,104.148
2007-08,2007-11-02,WAR,CLI,34.023,74.519,0.457,30.253,63.73,0.476,3.77,10.79,0.35,21.036,26.617,0.791,10.547,29.408,39.954,20.885,6.958,5.559,14.646,21.82,92.851,0.54,0.483,0.146,0.284,26.108,72.254,49.518,59.292,7.653,8.856,14.034,101.702,102.166
2007-08,2007-11-04,SUP,CLI,34.029,74.473,0.457,30.166,63.492,0.476,3.863,10.982,0.352,21.103,26.71,0.79,10.545,29.45,39.994,20.905,7.104,5.503,14.48,21.654,93.025,0.54,0.484,0.149,0.284,25.948,71.931,49.249,58.963,7.755,8.737,13.822,101.372,101.357
2007-08,2007-11-06,BUL,BUL,34.021,74.441,0.457,29.981,63.155,0.475,4.04,11.287,0.356,20.913,26.585,0.787,10.575,29.416,39.991,20.938,7.092,5.5,14.481,21.651,92.995,0.541,0.485,0.153,0.281,26.0,71.543,49.098,58.951,7.733,8.677,13.809,101.247,100.95
2007-08,2007-11-07,PAC,PAC,33.982,74.633,0.455,29.797,63.201,0.471,4.186,11.433,0.363,21.128,26.84,0.787,10.649,29.74,40.389,20.824,7.118,5.372,14.54,21.622,93.278,0.54,0.484,0.154,0.284,26.09,71.746,49.283,58.661,7.739,8.469,13.808,101.267,100.418
2007-08,2007-11-09,PIS,PIS,33.693,74.563,0.452,29.533,63.059,0.468,4.16,11.504,0.359,21.217,26.872,0.79,10.526,29.609,40.135,20.517,6.945,5.283,14.476,21.509,92.762,0.537,0.48,0.155,0.285,25.704,71.505,48.88,58.183,7.549,8.31,13.766,100.72,100.736
2007-08,2007-11-11,CAV,CLI,33.714,74.609,0.452,29.617,63.141,0.468,4.097,11.468,0.356,21.274,26.872,0.792,10.472,29.615,40.087,20.352,6.842,5.232,14.516,21.44,92.798,0.537,0.479,0.155,0.286,25.641,71.293,48.802,57.719,7.434,8.207,13.804,100.681,100.963
2007-08,2007-11-14,KNI,CLI,33.61,74.922,0.448,29.479,63.169,0.466,4.131,11.754,0.351,21.135,26.679,0.792,10.55,29.72,40.27,20.359,6.68,5.347,14.493,21.476,92.486,0.534,0.476,0.158,0.282,25.578,71.039,48.613,57.999,7.254,8.356,13.766,100.27,100.434
2007-08,2007-11-16,WAR,WAR,33.642,75.229,0.447,29.257,62.918,0.464,4.385,12.311,0.355,21.192,26.78,0.791,10.563,29.79,40.353,20.592,6.558,5.332,14.441,21.545,92.861,0.534,0.476,0.164,0.282,25.483,70.913,48.487,58.668,7.114,8.305,13.694,100.497,101.21
2007-08,2007-11-17,BUL,CLI,33.458,75.09,0.445,29.08,62.714,0.463,4.378,12.376,0.353,20.937,26.506,0.79,10.451,29.888,40.339,20.537,6.504,5.35,14.485,21.459,92.23,0.531,0.475,0.166,0.279,25.286,70.911,48.479,58.939,7.063,8.31,13.788,99.944,101.312
2007-08,2007-11-21,NUG,CLI,33.436,74.928,0.446,28.944,62.464,0.462,4.492,12.465,0.358,21.118,26.79,0.788,10.405,30.225,40.63,20.547,6.515,5.458,14.77,21.651,92.481,0.533,0.476,0.167,0.282,25.248,71.088,48.681,59.069,7.056,8.472,14.027,99.96,100.957
2007-08,2007-11-23,SUN,SUN,33.475,75.22,0.445,28.965,62.79,0.461,4.51,12.431,0.36,21.054,26.706,0.788,10.333,30.308,40.641,20.379,6.555,5.473,14.747,21.569,92.515,0.532,0.475,0.166,0.28,24.968,71.238,48.536,58.583,7.079,8.469,13.989,99.76,101.291
