SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2006-07,2006-12-23,BUL,BUL,34.414,79.954,0.431,30.079,66.357,0.453,4.336,13.597,0.316,18.602,25.539,0.728,11.403,27.905,39.309,20.571,8.367,4.89,14.842,23.392,91.766,0.503,0.457,0.17,0.233,25.7,69.523,46.625,58.279,8.832,7.608,13.626,97.116,103.279
2006-07,2006-12-26,MAV,MAV,34.343,79.871,0.43,30.015,66.328,0.453,4.328,13.543,0.317,18.59,25.569,0.727,11.498,27.887,39.384,20.497,8.359,4.892,14.826,23.384,91.604,0.503,0.457,0.169,0.233,25.829,69.635,46.694,58.208,8.839,7.622,13.628,97.095,103.438
2006-07,2006-12-27,WIZ,BOB,34.437,80.094,0.43,30.095,66.422,0.453,4.342,13.672,0.316,18.698,25.678,0.728,11.568,27.93,39.498,20.467,8.371,4.875,14.789,23.578,91.912,0.503,0.457,0.171,0.234,25.95,70.008,46.873,58.018,8.841,7.624,13.578,97.294,103.652
2006-07,2006-12-29,LAK,BOB,34.684,80.722,0.429,30.31,66.886,0.453,4.373,13.836,0.314,18.98,25.92,0.733,11.734,28.247,39.981,20.576,8.323,4.878,14.813,23.744,92.721,0.503,0.457,0.171,0.235,26.064,70.15,47.0,57.964,8.765,7.594,13.529,97.564,103.65
2006-07,2006-12-30,PAC,PAC,34.728,80.591,0.431,30.285,66.792,0.453,4.444,13.8,0.32,19.213,26.154,0.735,11.681,28.398,40.079,20.72,8.258,4.938,14.798,23.826,93.112,0.505,0.459,0.171,0.238,26.056,70.244,47.139,58.308,8.697,7.686,13.527,98.005,103.747
2006-07,2007-01-01,TIM,BOB,34.809,80.484,0.432,30.26,66.586,0.455,4.549,13.898,0.326,19.0,25.866,0.734,11.649,28.353,40.002,20.801,8.196,4.921,14.878,23.906,93.166,0.507,0.461,0.172,0.236,26.119,70.144,47.167,58.418,8.639,7.643,13.635,98.22,103.982
2006-07,2007-01-05,MAG,MAG,34.626,80.586,0.43,30.013,66.5,0.452,4.613,14.086,0.327,18.944,25.813,0.734,11.73,28.197,39.927,20.693,8.154,4.885,14.843,23.889,92.807,0.505,0.458,0.175,0.235,26.184,70.218,47.116,58.448,8.6,7.607,13.603,97.914,104.228
2006-07,2007-01-10,PIS,PIS,34.595,80.392,0.431,29.976,66.29,0.452,4.62,14.102,0.327,19.182,26.036,0.737,11.698,28.304,40.002,20.644,8.133,4.851,14.847,23.891,92.993,0.507,0.459,0.175,0.239,26.296,70.286,47.299,58.376,8.587,7.549,13.623,98.248,104.302
2006-07,2007-01-12,KNI,KNI,34.836,80.402,0.434,30.12,66.23,0.455,4.716,14.172,0.332,19.197,26.053,0.737,11.541,28.263,39.804,20.812,8.13,4.944,14.76,23.911,93.586,0.51,0.463,0.176,0.239,26.003,70.11,47.162,58.451,8.58,7.667,13.553,98.817,104.466
2006-07,2007-01-13,76E,BOB,34.768,80.412,0.432,29.994,66.173,0.453,4.775,14.239,0.335,19.194,25.981,0.739,11.514,28.293,39.808,20.78,8.197,4.927,14.747,23.948,93.504,0.509,0.462,0.177,0.239,25.926,70.196,47.15,58.501,8.656,7.639,13.55,98.764,104.199
2006-07,2007-01-15,BUC,BOB,34.72,80.422,0.432,29.942,66.065,0.453,4.778,14.357,0.333,19.242,26.016,0.74,11.679,28.237,39.915,20.767,8.176,4.946,14.716,23.897,93.46,0.509,0.461,0.178,0.239,26.237,70.01,47.219,58.571,8.652,7.67,13.527,98.957,104.464
2006-07,2007-01-17,NNE,BOB,34.622,80.329,0.431,29.84,65.944,0.453,4.782,14.384,0.332,19.29,26.17,0.737,11.787,28.353,40.139,20.685,8.105,4.913,14.705,23.899,93.315,0.508,0.461,0.179,0.24,26.443,70.087,47.376,58.514,8.584,7.636,13.525,98.964,104.517
2006-07,2007-01-19,HAW,HAW,34.695,80.34,0.432,29.926,65.911,0.454,4.768,14.428,0.33,19.201,26.099,0.736,11.841,28.414,40.255,20.674,8.069,4.914,14.676,23.867,93.359,0.508,0.461,0.179,0.239,26.645,70.289,47.593,58.393,8.559,7.633,13.508,99.204,104.249
2006-07,2007-01-20,HAW,BOB,34.816,80.086,0.435,30.043,65.747,0.457,4.772,14.338,0.332,19.132,26.032,0.735,11.728,28.275,40.003,20.762,8.001,4.916,14.681,23.869,93.535,0.511,0.465,0.179,0.239,26.58,70.229,47.602,58.451,8.498,7.636,13.561,99.683,104.257
2006-07,2007-01-22,RAP,RAP,34.786,80.019,0.435,29.977,65.54,0.457,4.808,14.479,0.332,18.999,25.885,0.734,11.683,28.19,39.873,20.83,7.968,4.902,14.703,23.839,93.38,0.511,0.465,0.181,0.238,26.533,70.221,47.561,58.733,8.47,7.614,13.602,99.61,104.497
2006-07,2007-01-24,PIS,BOB,34.758,79.89,0.435,29.946,65.45,0.457,4.812,14.439,0.333,19.031,25.998,0.732,11.753,28.155,39.907,20.801,7.952,4.839,14.756,23.81,93.357,0.511,0.465,0.181,0.238,26.783,70.286,47.72,58.716,8.467,7.522,13.66,99.756,104.773
2006-07,2007-01-26,LAK,LAK,34.855,80.08,0.436,30.072,65.632,0.458,4.783,14.448,0.331,19.062,25.998,0.733,11.788,28.294,40.082,20.852,8.047,4.904,14.76,23.86,93.556,0.511,0.465,0.18,0.238,26.84,70.321,47.798,58.713,8.551,7.627,13.645,99.83,104.629
2006-07,2007-01-27,WAR,WAR,34.889,80.125,0.436,30.134,65.669,0.459,4.755,14.457,0.329,19.201,26.231,0.732,11.899,28.259,40.158,20.839,8.077,4.907,14.872,23.94,93.733,0.511,0.465,0.181,0.24,27.002,70.35,47.858,58.641,8.569,7.634,13.711,99.875,104.995
2006-07,2007-01-29,NUG,NUG,34.966,80.138,0.436,30.177,65.628,0.46,4.789,14.51,0.33,19.183,26.197,0.732,11.901,28.3,40.202,20.932,8.045,4.938,14.905,23.941,93.905,0.512,0.466,0.181,0.239,27.06,70.46,47.958,58.776,8.536,7.687,13.742,100.071,105.048
2006-07,2007-01-31,KNI,BOB,34.982,80.105,0.437,30.13,65.543,0.46,4.852,14.563,0.333,19.24,26.314,0.731,11.888,28.402,40.289,20.964,7.999,4.924,14.861,23.986,94.056,0.513,0.467,0.182,0.241,27.02,70.57,48.005,58.854,8.488,7.666,13.706,100.243,104.871
2006-07,2007-02-02,CAV,CAV,34.878,79.911,0.436,30.024,65.43,0.459,4.855,14.48,0.335,19.252,26.339,0.731,11.77,28.426,40.196,20.861,7.984,4.881,14.908,24.046,93.862,0.513,0.467,0.181,0.241,26.775,70.609,47.932,58.723,8.477,7.599,13.777,100.07,104.954
2006-07,2007-02-03,WAR,BOB,34.894,79.956,0.437,29.994,65.337,0.459,4.901,14.619,0.335,19.233,26.305,0.731,11.774,28.449,40.223,20.848,7.969,4.912,14.88,24.031,93.923,0.513,0.467,0.183,0.241,26.774,70.53,47.907,58.677,8.462,7.645,13.755,100.148,104.835
2006-07,2007-02-05,HEA,HEA,34.911,79.942,0.437,30.022,65.288,0.46,4.888,14.654,0.333,19.201,26.272,0.731,11.763,28.341,40.104,20.85,7.984,4.87,14.896,24.059,93.909,0.513,0.468,0.183,0.24,26.757,70.557,47.856,58.672,8.481,7.59,13.776,100.168,105.103
2006-07,2007-02-07,76E,76E,34.855,80.056,0.436,29.994,65.454,0.458,4.861,14.601,0.333,19.184,26.211,0.732,11.78,28.394,40.174,20.838,8.012,4.872,14.912,24.115,93.754,0.512,0.465,0.183,0.24,26.712,70.663,47.842,58.755,8.507,7.592,13.78,99.961,104.959
2006-07,2007-02-09,BLA,BOB,34.899,80.265,0.435,30.064,65.658,0.458,4.835,14.607,0.33,19.209,26.306,0.73,11.812,28.5,40.311,20.855,8.082,4.86,14.914,24.24,93.841,0.511,0.465,0.182,0.239,26.724,70.703,47.873,58.743,8.558,7.564,13.756,99.877,104.909
2006-07,2007-02-10,ROC,ROC,34.873,80.178,0.435,30.008,65.607,0.458,4.865,14.571,0.334,19.082,26.15,0.73,11.758,28.604,40.362,20.912,8.039,4.82,15.081,24.195,93.691,0.511,0.465,0.182,0.238,26.661,70.784,47.944,58.979,8.512,7.506,13.912,99.693,104.959
2006-07,2007-02-14,BUL,BOB,34.888,80.094,0.436,29.981,65.503,0.458,4.907,14.59,0.336,19.095,26.175,0.73,11.708,28.664,40.371,20.954,8.038,4.905,15.052,24.165,93.777,0.512,0.466,0.182,0.239,26.563,70.719,47.905,59.085,8.517,7.597,13.901,99.855,104.821
2006-07,2007-02-20,NOH,BOB,34.929,80.159,0.436,29.954,65.537,0.457,4.975,14.622,0.34,19.08,26.092,0.731,11.658,28.655,40.313,21.035,8.037,4.92,14.984,24.163,93.914,0.513,0.467,0.183,0.238,26.461,70.687,47.844,59.246,8.518,7.61,13.844,100.022,104.864
2006-07,2007-02-21,TIM,TIM,34.957,80.223,0.436,29.954,65.503,0.458,5.002,14.72,0.34,19.078,26.117,0.73,11.742,28.646,40.388,21.008,8.01,4.894,14.905,24.108,93.995,0.513,0.467,0.183,0.238,26.618,70.842,47.964,59.142,8.498,7.573,13.773,100.237,104.937
2006-07,2007-02-23,76E,BOB,35.036,80.22,0.437,30.007,65.457,0.458,5.029,14.763,0.34,18.999,26.09,0.728,11.732,28.651,40.384,21.048,8.036,4.856,14.893,24.094,94.1,0.513,0.468,0.184,0.237,26.649,70.889,48.015,59.134,8.528,7.517,13.768,100.377,104.804
2006-07,2007-02-24,RAP,BOB,34.932,80.243,0.435,29.917,65.399,0.458,5.016,14.844,0.338,18.986,26.102,0.728,11.736,28.747,40.482,20.995,8.023,4.846,14.843,24.015,93.866,0.512,0.467,0.185,0.237,26.585,71.054,48.028,59.184,8.518,7.494,13.726,100.155,104.764
2006-07,2007-02-26,CLI,CLI,34.933,80.227,0.435,29.905,65.356,0.458,5.028,14.872,0.338,18.961,26.062,0.728,11.687,28.75,40.438,20.97,7.946,4.822,14.858,24.129,93.854,0.512,0.467,0.185,0.237,26.502,71.176,48.037,59.122,8.435,7.463,13.745,100.137,104.781
2006-07,2007-02-28,KIN,KIN,35.047,80.287,0.437,29.982,65.326,0.459,5.066,14.961,0.338,19.024,26.099,0.729,11.666,28.627,40.293,21.034,7.997,4.824,14.86,24.229,94.184,0.513,0.468,0.186,0.237,26.55,71.237,48.061,59.122,8.483,7.509,13.739,100.411,105.188
2006-07,2007-03-01,BLA,BLA,35.034,80.296,0.437,29.957,65.371,0.458,5.077,14.924,0.34,18.987,26.035,0.729,11.646,28.532,40.178,20.933,7.959,4.789,14.861,24.214,94.131,0.513,0.468,0.185,0.237,26.502,71.167,47.971,58.861,8.444,7.454,13.746,100.377,105.594
2006-07,2007-03-04,SUP,SUP,34.996,80.206,0.437,29.933,65.268,0.458,5.064,14.937,0.339,19.012,26.023,0.73,11.613,28.55,40.164,20.91,7.935,4.73,14.863,24.236,94.068,0.514,0.468,0.186,0.237,26.46,71.238,47.997,58.868,8.426,7.362,13.764,100.393,105.645
2006-07,2007-03-05,JAZ,JAZ,34.984,80.118,0.437,29.922,65.156,0.459,5.063,14.963,0.338,19.048,26.059,0.731,11.545,28.386,39.931,20.85,7.947,4.709,14.865,24.305,94.079,0.514,0.469,0.187,0.238,26.331,70.96,47.782,58.726,8.441,7.327,13.778,100.42,105.936
2006-07,2007-03-07,SUN,SUN,35.069,80.296,0.437,29.994,65.321,0.459,5.075,14.975,0.339,19.011,25.998,0.731,11.598,28.489,40.088,20.876,7.925,4.677,14.867,24.254,94.222,0.514,0.469,0.186,0.237,26.398,71.141,47.893,58.678,8.411,7.29,13.764,100.494,106.052
2006-07,2007-03-10,GRI,BOB,35.091,80.353,0.437,30.006,65.317,0.459,5.085,15.034,0.338,19.106,26.164,0.731,11.591,28.436,40.028,20.901,7.961,4.657,14.797,24.299,94.374,0.514,0.469,0.187,0.238,26.363,71.187,47.851,58.72,8.444,7.264,13.697,100.597,106.185
2006-07,2007-03-12,MAG,BOB,35.172,80.289,0.438,29.982,65.173,0.46,5.19,15.116,0.344,19.128,26.15,0.731,11.502,28.372,39.875,21.113,7.973,4.673,14.788,24.307,94.662,0.516,0.47,0.189,0.238,26.209,71.082,47.762,59.121,8.457,7.286,13.7,100.908,106.292
2006-07,2007-03-14,KIN,BOB,35.263,80.425,0.438,29.994,65.252,0.46,5.269,15.173,0.347,19.057,26.033,0.732,11.554,28.345,39.899,21.17,7.973,4.642,14.767,24.35,94.852,0.516,0.472,0.189,0.237,26.337,71.119,47.832,59.137,8.459,7.243,13.676,101.117,106.401
2006-07,2007-03-16,CLI,BOB,35.226,80.397,0.438,29.96,65.18,0.46,5.266,15.217,0.346,19.114,26.067,0.734,11.548,28.341,39.889,21.167,7.985,4.623,14.781,24.243,94.83,0.516,0.471,0.189,0.238,26.329,71.149,47.835,59.211,8.474,7.213,13.691,101.114,106.45
2006-07,2007-03-17,BUC,BUC,35.178,80.257,0.438,29.915,65.042,0.46,5.263,15.215,0.346,19.169,26.179,0.732,11.531,28.337,39.868,21.178,7.928,4.571,14.784,24.205,94.787,0.517,0.471,0.189,0.239,26.313,71.136,47.831,59.344,8.417,7.131,13.709,101.146,106.501
2006-07,2007-03-20,CAV,BOB,35.198,80.287,0.438,29.894,65.064,0.459,5.305,15.223,0.348,19.234,26.233,0.734,11.558,28.378,39.936,21.164,7.862,4.586,14.864,24.192,94.935,0.517,0.472,0.189,0.24,26.4,71.086,47.875,59.286,8.345,7.143,13.762,101.237,106.44
2006-07,2007-03-21,CEL,CEL,35.196,80.273,0.438,29.873,64.986,0.459,5.323,15.287,0.348,19.188,26.153,0.734,11.519,28.374,39.893,21.173,7.885,4.558,14.866,24.146,94.902,0.517,0.472,0.19,0.239,26.31,71.02,47.803,59.326,8.373,7.098,13.772,101.225,106.275
2006-07,2007-03-23,76E,76E,35.194,80.259,0.438,29.874,64.931,0.46,5.32,15.328,0.347,19.218,26.195,0.734,11.48,28.282,39.762,21.215,7.854,4.563,14.835,24.024,94.925,0.518,0.472,0.191,0.239,26.221,71.053,47.711,59.459,8.34,7.102,13.748,101.237,106.334
2006-07,2007-03-24,NNE,BOB,35.246,80.223,0.439,29.919,64.921,0.461,5.327,15.302,0.348,19.237,26.193,0.734,11.41,28.225,39.635,21.278,7.833,4.524,14.782,24.045,95.056,0.518,0.473,0.191,0.24,26.111,71.063,47.675,59.546,8.319,7.047,13.71,101.403,106.516
2006-07,2007-03-28,HAW,BOB,35.265,80.178,0.44,29.93,64.911,0.461,5.335,15.267,0.349,19.256,26.234,0.734,11.352,28.266,39.617,21.34,7.857,4.583,14.764,24.044,95.12,0.518,0.473,0.19,0.24,25.996,71.016,47.633,59.69,8.343,7.12,13.699,101.449,106.35
2006-07,2007-03-30,BUC,BOB,35.272,80.314,0.439,29.973,65.05,0.461,5.299,15.264,0.347,19.296,26.295,0.734,11.454,28.252,39.706,21.421,7.921,4.609,14.681,23.981,95.139,0.518,0.472,0.19,0.24,26.149,70.944,47.67,59.912,8.421,7.179,13.618,101.527,106.186
2006-07,2007-04-01,RAP,RAP,35.291,80.331,0.439,29.994,65.039,0.461,5.296,15.293,0.346,19.251,26.239,0.734,11.408,28.239,39.647,21.416,7.891,4.581,14.664,23.96,95.127,0.518,0.473,0.19,0.24,26.068,70.845,47.605,59.879,8.39,7.132,13.606,101.539,106.298
2006-07,2007-04-03,WIZ,BOB,35.454,80.422,0.441,30.151,65.152,0.463,5.303,15.269,0.347,19.196,26.185,0.733,11.372,28.288,39.661,21.568,7.881,4.565,14.605,23.908,95.407,0.519,0.474,0.19,0.239,26.027,70.823,47.617,59.991,8.377,7.102,13.552,101.778,106.276
2006-07,2007-04-04,WIZ,WIZ,35.511,80.438,0.442,30.201,65.14,0.464,5.311,15.298,0.347,19.205,26.142,0.735,11.348,28.316,39.664,21.654,7.903,4.528,14.557,23.889,95.537,0.519,0.474,0.19,0.239,25.997,70.836,47.629,60.127,8.403,7.046,13.514,101.949,106.31
2006-07,2007-04-06,PAC,BOB,35.557,80.555,0.442,30.229,65.261,0.464,5.328,15.295,0.349,19.162,26.1,0.735,11.364,28.263,39.627,21.648,7.914,4.543,14.481,23.87,95.602,0.519,0.474,0.19,0.238,26.021,70.871,47.621,60.05,8.419,7.073,13.442,102.06,106.489
2006-07,2007-04-08,HEA,HEA,35.601,80.58,0.442,30.247,65.258,0.464,5.354,15.321,0.349,19.201,26.129,0.735,11.371,28.26,39.631,21.661,8.036,4.517,14.557,23.932,95.757,0.52,0.475,0.19,0.239,26.069,70.899,47.664,60.024,8.532,7.04,13.494,102.126,106.432
2006-07,2007-04-10,HEA,BOB,35.585,80.554,0.442,30.204,65.196,0.464,5.381,15.358,0.35,19.168,26.059,0.735,11.357,28.237,39.595,21.685,8.046,4.483,14.54,23.852,95.72,0.52,0.475,0.19,0.238,26.052,70.912,47.655,60.129,8.551,6.988,13.491,102.165,106.311
2006-07,2007-04-13,BUL,BUL,35.53,80.509,0.442,30.153,65.144,0.463,5.377,15.364,0.35,19.137,26.038,0.735,11.324,28.166,39.49,21.639,8.045,4.458,14.565,23.834,95.574,0.519,0.474,0.191,0.238,25.988,70.903,47.588,60.095,8.553,6.952,13.519,102.036,106.348
2006-07,2007-04-14,BUC,BUC,35.652,80.504,0.443,30.24,65.124,0.464,5.413,15.381,0.352,19.029,25.92,0.734,11.301,28.135,39.437,21.808,8.084,4.444,14.628,23.816,95.745,0.521,0.477,0.191,0.236,26.001,70.928,47.618,60.303,8.591,6.934,13.579,102.183,106.241
2006-07,2007-04-18,KNI,BOB,35.665,80.509,0.443,30.228,65.131,0.464,5.438,15.377,0.353,18.951,25.853,0.733,11.249,28.085,39.335,21.839,8.122,4.411,14.612,23.857,95.718,0.521,0.477,0.191,0.235,25.887,70.799,47.5,60.374,8.631,6.882,13.57,102.156,106.184
2007-08,2007-11-02,BUC,BOB,34.846,78.034,0.448,29.459,62.966,0.469,5.387,15.069,0.358,18.516,25.533,0.723,10.961,27.49,38.451,21.543,7.607,4.401,14.497,23.325,93.593,0.525,0.482,0.194,0.239,25.351,69.096,46.515,59.483,8.098,6.788,13.484,100.038,103.748
2007-08,2007-11-04,HEA,HEA,34.512,77.154,0.449,29.082,62.104,0.47,5.43,15.05,0.362,18.387,25.365,0.723,10.864,27.362,38.226,21.291,7.594,4.284,14.558,23.166,92.839,0.527,0.484,0.197,0.24,25.21,68.619,46.281,58.989,8.107,6.6,13.589,99.47,102.918
2007-08,2007-11-06,SUN,BOB,34.24,76.999,0.445,28.865,61.99,0.465,5.375,15.008,0.358,18.352,25.411,0.721,11.236,27.285,38.521,20.865,7.5,4.29,14.845,23.21,92.205,0.523,0.479,0.196,0.239,25.722,68.301,46.356,58.033,8.01,6.601,13.791,98.823,103.227
2007-08,2007-11-07,76E,76E,33.786,76.763,0.439,28.598,61.845,0.461,5.188,14.918,0.346,18.277,25.312,0.721,11.47,27.254,38.724,20.633,7.406,4.238,15.322,23.097,91.036,0.517,0.472,0.195,0.239,26.142,67.996,46.423,58.247,7.917,6.528,14.181,97.632,103.046
2007-08,2007-11-09,PAC,BOB,33.664,76.462,0.439,28.492,61.591,0.462,5.171,14.871,0.346,18.547,25.921,0.716,11.567,27.579,39.146,20.529,7.45,4.223,15.364,23.033,91.045,0.517,0.473,0.195,0.244,26.371,68.27,46.739,58.191,7.97,6.522,14.223,97.703,102.658
2007-08,2007-11-11,ROC,BOB,33.532,76.434,0.438,28.341,61.604,0.459,5.191,14.83,0.349,18.389,25.565,0.719,11.46,27.512,38.972,20.444,7.561,4.211,15.3,22.979,90.644,0.516,0.471,0.195,0.241,26.116,68.278,46.563,58.229,8.122,6.546,14.203,97.495,102.42
2007-08,2007-11-13,HEA,BOB,33.514,76.462,0.437,28.269,61.635,0.458,5.245,14.826,0.353,18.304,25.447,0.719,11.386,27.84,39.226,20.469,7.476,4.201,15.137,22.933,90.577,0.516,0.471,0.194,0.24,26.025,68.7,46.829,58.394,8.042,6.51,14.077,97.62,101.847
2007-08,2007-11-14,HAW,HAW,33.728,76.629,0.44,28.398,61.772,0.459,5.33,14.857,0.359,18.32,25.493,0.718,11.409,27.491,38.9,20.403,7.618,4.255,15.105,22.892,91.104,0.518,0.474,0.194,0.239,26.231,68.294,46.708,57.98,8.201,6.569,14.044,98.236,102.607
2007-08,2007-11-17,SUP,BOB,33.874,76.983,0.44,28.401,61.941,0.458,5.473,15.043,0.364,18.119,25.321,0.715,11.586,27.966,39.551,20.469,7.567,4.308,15.167,22.949,91.34,0.518,0.475,0.196,0.235,26.594,68.668,47.15,57.984,8.139,6.617,14.07,98.342,102.072
2007-08,2007-11-19,BLA,BOB,34.018,77.145,0.441,28.559,62.106,0.459,5.459,15.039,0.363,18.11,25.369,0.713,11.632,27.904,39.536,20.474,7.64,4.328,15.165,22.853,91.603,0.518,0.476,0.195,0.235,26.803,68.89,47.336,57.837,8.216,6.675,14.061,98.622,101.944
2007-08,2007-11-21,WIZ,BOB,34.186,77.51,0.441,28.564,62.06,0.46,5.622,15.45,0.364,18.161,25.474,0.712,11.616,27.934,39.551,20.51,7.621,4.376,15.221,23.059,92.155,0.519,0.477,0.2,0.234,26.694,68.746,47.206,57.735,8.175,6.722,14.066,98.871,102.176
2007-08,2007-11-23,MAG,MAG,34.26,77.859,0.44,28.656,62.249,0.46,5.605,15.61,0.359,18.009,25.315,0.711,11.687,28.166,39.853,20.431,7.574,4.336,15.044,23.197,92.135,0.517,0.476,0.201,0.231,26.704,68.83,47.256,57.457,8.123,6.695,13.902,98.845,102.456
2007-08,2007-11-24,CEL,BOB,34.304,77.742,0.441,28.632,62.262,0.46,5.673,15.481,0.366,17.922,25.136,0.712,11.642,28.245,39.887,20.497,7.416,4.411,15.128,23.189,92.202,0.519,0.478,0.2,0.23,26.761,69.066,47.464,57.625,7.956,6.835,14.015,99.028,102.567
2007-08,2007-11-27,HEA,HEA,34.292,77.633,0.442,28.665,62.138,0.461,5.627,15.495,0.363,17.921,25.103,0.713,11.598,28.046,39.645,20.478,7.377,4.455,15.235,23.182,92.131,0.519,0.478,0.2,0.231,26.815,69.3,47.533,57.647,7.921,6.927,14.133,99.077,103.135
2007-08,2007-12-01,BUL,BUL,34.361,77.556,0.443,28.643,61.967,0.462,5.718,15.589,0.366,17.76,25.045,0.708,11.503,27.723,39.226,20.515,7.526,4.469,15.311,23.121,92.199,0.521,0.48,0.202,0.229,26.677,68.664,47.152,57.688,8.089,6.929,14.224,99.187,103.606
2007-08,2007-12-03,RAP,RAP,34.166,77.641,0.44,28.414,61.858,0.459,5.752,15.783,0.364,17.764,24.938,0.711,11.544,27.572,39.116,20.393,7.512,4.483,15.173,22.986,91.846,0.518,0.477,0.204,0.228,26.738,68.461,47.048,57.722,8.104,6.96,14.115,99.144,104.065
2007-08,2007-12-05,BUL,BOB,34.082,77.594,0.439,28.324,61.549,0.46,5.759,16.045,0.359,17.665,24.912,0.708,11.479,27.582,39.061,20.227,7.55,4.445,15.17,23.036,91.587,0.517,0.476,0.208,0.227,26.568,68.695,47.012,57.396,8.15,6.918,14.133,98.905,103.954
2007-08,2007-12-08,CAV,BOB,33.928,77.252,0.439,28.213,61.381,0.459,5.715,15.87,0.36,18.12,25.487,0.711,11.418,27.516,38.935,20.119,7.636,4.534,15.291,23.034,91.691,0.518,0.476,0.206,0.235,26.568,68.577,47.001,57.383,8.239,7.106,14.255,98.981,103.827
2007-08,2007-12-09,PIS,PIS,33.927,77.29,0.439,28.205,61.319,0.46,5.722,15.972,0.358,17.946,25.206,0.712,11.335,27.356,38.692,20.162,7.572,4.497,15.211,23.129,91.522,0.518,0.476,0.207,0.232,26.384,68.408,46.785,57.556,8.179,7.082,14.211,98.962,104.227
2007-08,2007-12-12,CLI,BOB,34.07,77.352,0.44,28.34,61.45,0.461,5.729,15.901,0.36,18.041,25.344,0.712,11.304,27.514,38.817,20.298,7.558,4.532,15.112,23.124,91.909,0.519,0.478,0.206,0.233,26.366,68.616,46.932,57.728,8.163,7.169,14.123,99.361,104.374
2007-08,2007-12-14,MAG,BOB,34.113,77.387,0.441,28.4,61.413,0.462,5.712,15.974,0.358,17.853,25.219,0.707,11.274,27.477,38.751,20.382,7.568,4.451,15.086,23.26,91.79,0.518,0.477,0.207,0.23,26.282,68.653,46.872,57.934,8.18,7.053,14.116,99.289,104.598
2007-08,2007-12-15,HAW,HAW,34.063,77.125,0.442,28.39,61.195,0.464,5.674,15.93,0.356,17.81,25.259,0.705,11.222,27.489,38.71,20.326,7.532,4.395,15.199,23.368,91.61,0.519,0.478,0.207,0.231,26.253,68.964,47.009,57.894,8.149,6.975,14.259,99.197,104.619
2007-08,2007-12-19,JAZ,BOB,33.971,76.941,0.442,28.312,61.099,0.463,5.659,15.842,0.357,18.147,25.632,0.708,11.173,27.566,38.739,20.317,7.543,4.497,15.217,23.292,91.748,0.52,0.478,0.206,0.236,26.184,69.07,47.062,58.087,8.156,7.109,14.287,99.31,104.47
2007-08,2007-12-21,KNI,BOB,34.036,76.875,0.443,28.348,61.006,0.465,5.688,15.868,0.359,18.275,25.836,0.707,11.125,27.662,38.788,20.462,7.596,4.574,15.212,23.22,92.034,0.521,0.48,0.207,0.238,26.143,68.855,47.019,58.41,8.212,7.218,14.29,99.594,104.408
2007-08,2007-12-22,BUC,BUC,34.184,76.96,0.444,28.446,61.046,0.466,5.738,15.914,0.36,18.076,25.626,0.705,11.101,27.583,38.685,20.536,7.604,4.583,15.251,23.087,92.18,0.522,0.482,0.207,0.235,26.178,68.697,46.982,58.41,8.22,7.209,14.332,99.735,104.539
2007-08,2007-12-26,WIZ,BOB,34.262,77.19,0.444,28.435,61.148,0.465,5.827,16.042,0.363,18.074,25.655,0.705,11.099,27.592,38.691,20.545,7.592,4.529,15.141,23.0,92.426,0.522,0.482,0.208,0.234,26.141,68.8,46.981,58.343,8.203,7.128,14.223,99.938,104.73
2007-08,2007-12-28,NHO,BOB,34.215,77.204,0.443,28.405,61.184,0.464,5.81,16.021,0.363,18.031,25.559,0.705,11.056,27.682,38.738,20.471,7.6,4.477,15.139,23.041,92.271,0.522,0.481,0.208,0.234,26.034,68.913,46.995,58.234,8.213,7.047,14.232,99.781,104.788
2007-08,2007-12-29,MAG,MAG,34.23,77.139,0.444,28.376,61.017,0.465,5.854,16.121,0.363,18.009,25.467,0.707,10.914,27.769,38.683,20.561,7.568,4.468,15.176,23.08,92.324,0.523,0.482,0.209,0.234,25.748,68.988,46.979,58.497,8.177,7.036,14.288,99.811,104.908
2007-08,2007-12-31,PAC,BOB,34.225,77.214,0.444,28.289,61.015,0.463,5.936,16.198,0.366,18.226,25.754,0.708,10.916,27.812,38.728,20.569,7.655,4.478,15.114,22.999,92.612,0.523,0.482,0.21,0.236,25.682,69.035,46.942,58.561,8.253,7.052,14.22,99.951,104.869
2007-08,2008-01-02,BUL,BOB,34.239,77.227,0.444,28.282,61.052,0.463,5.957,16.175,0.368,18.26,25.797,0.708,10.879,27.874,38.753,20.712,7.604,4.527,15.073,23.018,92.695,0.523,0.482,0.21,0.237,25.599,68.948,46.893,58.975,8.199,7.092,14.189,100.062,105.138
2007-08,2008-01-04,NNE,NNE,34.291,77.26,0.444,28.371,61.068,0.465,5.921,16.192,0.366,18.255,25.725,0.71,10.805,28.085,38.89,20.813,7.573,4.593,15.186,23.112,92.757,0.523,0.482,0.21,0.236,25.445,69.15,46.983,59.189,8.155,7.168,14.282,99.962,105.057
