SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2004-05,2004-12-29,WAR,WAR,33.947,79.0,0.43,27.609,61.319,0.45,6.338,17.682,0.358,16.102,21.567,0.747,10.684,28.639,39.323,19.29,7.45,4.407,13.611,22.163,90.334,0.51,0.469,0.223,0.204,24.276,67.889,45.727,55.723,8.167,6.573,13.032,99.063,102.074
2004-05,2005-01-03,MAG,RAP,34.042,79.15,0.43,27.654,61.35,0.451,6.388,17.8,0.358,16.138,21.576,0.748,10.764,28.683,39.447,19.341,7.387,4.324,13.524,22.198,90.61,0.51,0.47,0.224,0.204,24.444,68.105,45.897,55.735,8.098,6.45,12.947,99.429,102.152
2004-05,2005-01-05,KIN,RAP,34.079,79.387,0.429,27.679,61.472,0.45,6.4,17.915,0.357,16.154,21.585,0.749,10.86,28.853,39.714,19.389,7.398,4.3,13.515,22.231,90.711,0.51,0.469,0.225,0.203,24.539,68.123,45.963,55.832,8.1,6.407,12.917,99.42,102.039
2004-05,2005-01-07,BUC,RAP,34.042,79.524,0.428,27.596,61.428,0.449,6.446,18.097,0.356,16.44,21.97,0.749,10.972,28.946,39.917,19.383,7.319,4.276,13.505,22.407,90.97,0.509,0.468,0.227,0.206,24.654,68.354,46.082,55.895,8.009,6.358,12.88,99.532,102.14
2004-05,2005-01-09,WAR,RAP,34.236,79.605,0.43,27.727,61.509,0.451,6.51,18.096,0.359,16.308,21.813,0.748,10.919,29.053,39.972,19.57,7.295,4.254,13.531,22.383,91.29,0.511,0.471,0.227,0.205,24.6,68.52,46.194,56.085,7.978,6.321,12.905,99.812,101.962
2004-05,2005-01-12,CEL,RAP,34.198,79.491,0.43,27.558,61.204,0.45,6.64,18.286,0.362,16.477,22.025,0.748,10.868,29.139,40.007,19.647,7.325,4.318,13.609,22.411,91.513,0.512,0.471,0.23,0.207,24.503,68.614,46.22,56.413,8.003,6.413,12.976,99.975,101.887
2004-05,2005-01-14,76E,76E,34.178,79.602,0.429,27.481,61.082,0.45,6.698,18.521,0.361,16.538,22.042,0.751,10.854,29.29,40.144,19.688,7.336,4.347,13.616,22.387,91.592,0.513,0.471,0.232,0.207,24.408,68.69,46.211,56.588,8.003,6.435,12.97,99.917,101.967
2004-05,2005-01-16,NHO,RAP,34.142,79.559,0.429,27.388,61.047,0.448,6.754,18.513,0.364,16.731,22.193,0.754,10.857,29.369,40.226,19.676,7.263,4.341,13.571,22.298,91.768,0.513,0.471,0.232,0.21,24.512,68.725,46.335,56.635,7.927,6.436,12.933,100.221,102.178
2004-05,2005-01-17,TIM,TIM,34.157,79.502,0.429,27.349,60.963,0.449,6.807,18.538,0.367,16.785,22.289,0.753,10.826,29.429,40.256,19.731,7.243,4.335,13.545,22.26,91.906,0.514,0.472,0.232,0.211,24.489,68.774,46.386,56.784,7.906,6.428,12.918,100.409,102.167
2004-05,2005-01-19,KNI,RAP,34.089,79.283,0.43,27.23,60.72,0.449,6.859,18.563,0.369,16.968,22.529,0.753,10.781,29.52,40.3,19.703,7.222,4.346,13.601,22.223,92.007,0.515,0.473,0.233,0.214,24.442,68.817,46.445,56.836,7.885,6.436,12.986,100.536,101.96
2004-05,2005-01-21,WIZ,WIZ,34.152,79.486,0.429,27.259,60.756,0.449,6.894,18.73,0.367,17.081,22.601,0.755,10.816,29.56,40.376,19.724,7.187,4.324,13.576,22.316,92.28,0.515,0.473,0.235,0.214,24.494,68.879,46.494,56.811,7.839,6.414,12.945,100.682,102.227
2004-05,2005-01-23,BOB,RAP,34.229,79.448,0.431,27.286,60.666,0.45,6.943,18.782,0.369,17.049,22.529,0.757,10.74,29.614,40.354,19.761,7.168,4.351,13.551,22.296,92.45,0.517,0.474,0.236,0.214,24.364,68.854,46.475,56.804,7.821,6.425,12.936,100.906,102.232
2004-05,2005-01-26,HEA,RAP,34.164,79.441,0.43,27.251,60.624,0.45,6.913,18.817,0.366,17.266,22.878,0.755,10.729,29.62,40.349,19.671,7.181,4.33,13.526,22.446,92.507,0.516,0.473,0.236,0.217,24.309,68.869,46.436,56.647,7.828,6.4,12.902,100.878,102.424
2004-05,2005-01-28,BOB,BOB,34.131,79.374,0.43,27.262,60.615,0.45,6.869,18.759,0.366,17.399,23.064,0.754,10.626,29.626,40.253,19.615,7.163,4.355,13.519,22.455,92.531,0.516,0.473,0.236,0.219,24.083,68.963,46.361,56.545,7.803,6.412,12.897,100.82,102.452
2004-05,2005-01-30,SUN,RAP,34.19,79.534,0.43,27.319,60.846,0.449,6.871,18.688,0.367,17.469,23.123,0.756,10.632,29.632,40.264,19.636,7.13,4.289,13.465,22.463,92.72,0.516,0.473,0.234,0.219,24.058,69.026,46.35,56.526,7.763,6.315,12.837,100.906,102.788
2004-05,2005-02-02,PAC,PAC,34.128,79.423,0.429,27.255,60.774,0.449,6.873,18.649,0.368,17.67,23.3,0.758,10.756,29.667,40.423,19.597,7.069,4.345,13.533,22.545,92.799,0.517,0.473,0.235,0.222,24.405,68.915,46.484,56.529,7.701,6.4,12.9,101.151,102.987
2004-05,2005-02-04,WIZ,RAP,34.214,79.447,0.431,27.281,60.646,0.45,6.934,18.801,0.368,17.587,23.282,0.755,10.672,29.687,40.359,19.647,7.068,4.339,13.481,22.567,92.949,0.517,0.474,0.236,0.221,24.227,69.202,46.497,56.543,7.697,6.399,12.856,101.267,103.03
2004-05,2005-02-06,MAV,RAP,34.312,79.44,0.431,27.305,60.593,0.451,7.007,18.847,0.371,17.608,23.249,0.757,10.634,29.619,40.253,19.738,7.067,4.277,13.532,22.616,93.239,0.519,0.476,0.236,0.221,24.19,69.264,46.497,56.641,7.69,6.307,12.904,101.518,103.39
2004-05,2005-02-08,CAV,CAV,34.337,79.492,0.431,27.358,60.741,0.45,6.979,18.75,0.371,17.557,23.218,0.756,10.639,29.539,40.178,19.757,7.123,4.259,13.524,22.509,93.209,0.519,0.475,0.235,0.221,24.178,69.313,46.459,56.665,7.749,6.281,12.897,101.468,103.511
2004-05,2005-02-09,BUC,RAP,34.43,79.597,0.432,27.423,60.773,0.451,7.007,18.824,0.371,17.535,23.229,0.755,10.644,29.461,40.106,19.872,7.191,4.213,13.46,22.446,93.403,0.519,0.476,0.236,0.22,24.161,69.302,46.4,56.827,7.82,6.214,12.834,101.65,103.709
2004-05,2005-02-11,76E,RAP,34.397,79.534,0.432,27.349,60.597,0.451,7.049,18.937,0.371,17.529,23.199,0.755,10.594,29.414,40.008,19.901,7.161,4.182,13.495,22.412,93.371,0.519,0.476,0.238,0.22,24.052,69.317,46.329,56.992,7.786,6.174,12.877,101.603,103.857
2004-05,2005-02-13,CLI,RAP,34.446,79.608,0.432,27.357,60.643,0.451,7.089,18.966,0.373,17.604,23.251,0.757,10.586,29.463,40.049,20.012,7.131,4.153,13.435,22.38,93.584,0.52,0.477,0.238,0.221,24.027,69.394,46.355,57.22,7.752,6.125,12.818,101.794,103.974
2004-05,2005-02-16,BUL,RAP,34.494,79.533,0.433,27.353,60.527,0.452,7.142,19.007,0.374,17.743,23.369,0.759,10.511,29.335,39.846,20.065,7.197,4.124,13.442,22.401,93.873,0.522,0.478,0.239,0.223,23.902,69.457,46.284,57.301,7.815,6.087,12.83,102.024,104.257
2004-05,2005-02-22,NNE,NNE,34.515,79.474,0.434,27.361,60.453,0.453,7.153,19.02,0.375,17.773,23.391,0.759,10.451,29.503,39.955,20.065,7.221,4.148,13.489,22.396,93.956,0.523,0.479,0.239,0.223,23.8,69.568,46.369,57.277,7.834,6.122,12.878,102.047,104.002
2004-05,2005-02-25,BUC,BUC,34.587,79.585,0.434,27.422,60.473,0.454,7.164,19.112,0.374,17.776,23.386,0.76,10.458,29.549,40.007,20.104,7.231,4.146,13.483,22.456,94.114,0.523,0.479,0.24,0.223,23.839,69.521,46.396,57.28,7.839,6.109,12.863,102.14,104.016
2004-05,2005-02-27,LAK,RAP,34.643,79.643,0.435,27.403,60.468,0.453,7.24,19.175,0.376,17.767,23.329,0.761,10.452,29.555,40.008,20.128,7.254,4.157,13.425,22.386,94.295,0.524,0.48,0.24,0.223,23.832,69.592,46.419,57.269,7.866,6.138,12.811,102.357,104.123
2004-05,2005-03-02,SPU,SPU,34.534,79.533,0.434,27.322,60.449,0.452,7.211,19.084,0.377,17.911,23.478,0.763,10.446,29.459,39.905,20.063,7.315,4.155,13.368,22.369,94.19,0.524,0.479,0.24,0.225,23.818,69.555,46.357,57.274,7.949,6.161,12.768,102.364,104.2
2004-05,2005-03-04,GRI,GRI,34.451,79.413,0.434,27.28,60.279,0.453,7.171,19.134,0.374,17.874,23.448,0.762,10.441,29.415,39.857,19.999,7.386,4.178,13.414,22.401,93.948,0.523,0.479,0.24,0.225,23.811,69.564,46.34,57.228,8.039,6.221,12.83,102.172,104.145
2004-05,2005-03-06,NHO,NHO,34.446,79.333,0.434,27.24,60.176,0.453,7.207,19.158,0.375,17.864,23.405,0.763,10.411,29.447,39.858,20.012,7.406,4.189,13.433,22.359,93.962,0.523,0.479,0.241,0.225,23.77,69.604,46.363,57.285,8.065,6.239,12.863,102.226,104.02
2004-05,2005-03-07,MAV,MAV,34.515,79.305,0.435,27.348,60.223,0.454,7.167,19.082,0.375,17.902,23.437,0.764,10.406,29.43,39.836,19.987,7.402,4.174,13.489,22.33,94.098,0.524,0.48,0.24,0.226,23.82,69.608,46.408,57.133,8.056,6.212,12.912,102.34,104.216
2004-05,2005-03-09,MAG,RAP,34.569,79.387,0.435,27.392,60.232,0.455,7.178,19.154,0.373,17.928,23.456,0.764,10.413,29.497,39.91,20.012,7.433,4.172,13.447,22.363,94.244,0.525,0.48,0.241,0.225,23.798,69.613,46.404,57.124,8.087,6.208,12.869,102.463,104.187
2004-05,2005-03-11,HAW,RAP,34.575,79.394,0.435,27.375,60.181,0.455,7.199,19.212,0.373,18.109,23.643,0.765,10.42,29.528,39.947,20.023,7.392,4.181,13.502,22.407,94.457,0.525,0.48,0.242,0.228,23.799,69.692,46.433,57.159,8.037,6.204,12.901,102.541,104.292
2004-05,2005-03-13,76E,RAP,34.722,79.579,0.436,27.359,60.191,0.454,7.364,19.388,0.378,18.049,23.541,0.766,10.51,29.497,40.007,20.166,7.411,4.167,13.472,22.271,94.856,0.527,0.482,0.243,0.226,23.991,69.647,46.503,57.289,8.057,6.183,12.864,102.961,104.461
2004-05,2005-03-16,CEL,CEL,34.784,79.584,0.437,27.413,60.189,0.455,7.37,19.396,0.379,18.083,23.617,0.765,10.469,29.444,39.914,20.163,7.394,4.189,13.408,22.257,95.022,0.528,0.483,0.244,0.227,23.892,69.746,46.445,57.203,8.039,6.222,12.806,103.138,104.633
2004-05,2005-03-18,PIS,PIS,34.787,79.671,0.436,27.408,60.257,0.455,7.378,19.414,0.379,18.036,23.587,0.764,10.475,29.439,39.915,20.116,7.378,4.152,13.333,22.265,94.987,0.527,0.482,0.243,0.226,23.862,69.719,46.395,57.07,8.022,6.168,12.737,103.118,104.735
2004-05,2005-03-20,CAV,RAP,34.801,79.652,0.436,27.37,60.161,0.455,7.431,19.49,0.38,18.07,23.637,0.764,10.516,29.434,39.95,20.045,7.351,4.173,13.318,22.194,95.103,0.527,0.483,0.244,0.226,23.979,69.751,46.472,56.862,7.997,6.2,12.725,103.341,104.847
2004-05,2005-03-23,BUL,RAP,34.712,79.712,0.435,27.286,60.137,0.454,7.426,19.575,0.378,18.138,23.687,0.765,10.521,29.452,39.974,19.977,7.381,4.16,13.326,22.214,94.989,0.527,0.482,0.245,0.227,23.952,69.838,46.469,56.805,8.023,6.181,12.723,103.169,104.763
2004-05,2005-03-25,76E,76E,34.727,79.749,0.435,27.283,60.113,0.454,7.444,19.636,0.378,18.159,23.724,0.765,10.515,29.504,40.018,20.011,7.377,4.136,13.333,22.167,95.057,0.527,0.482,0.246,0.227,23.944,70.033,46.55,56.885,8.014,6.146,12.725,103.183,104.782
2004-05,2005-03-26,HAW,HAW,34.719,79.63,0.436,27.28,60.056,0.454,7.439,19.574,0.378,18.335,23.949,0.765,10.52,29.454,39.974,20.033,7.372,4.101,13.285,22.187,95.212,0.528,0.483,0.245,0.23,23.976,70.097,46.573,56.971,8.016,6.095,12.686,103.437,104.956
2004-05,2005-03-29,HEA,HEA,34.722,79.645,0.436,27.299,60.11,0.454,7.424,19.535,0.379,18.298,23.939,0.764,10.515,29.437,39.952,20.022,7.379,4.078,13.26,22.207,95.166,0.527,0.482,0.245,0.229,23.962,70.137,46.569,56.942,8.024,6.062,12.665,103.397,105.041
2004-05,2005-03-30,MAG,MAG,34.747,79.595,0.436,27.317,60.088,0.455,7.43,19.507,0.379,18.251,23.864,0.764,10.488,29.466,39.953,19.989,7.397,4.066,13.376,22.205,95.175,0.528,0.483,0.245,0.229,23.925,70.115,46.569,56.822,8.037,6.035,12.771,103.338,105.097
2004-05,2005-04-01,BOB,BOB,34.825,79.632,0.437,27.389,60.151,0.455,7.436,19.481,0.38,18.345,23.94,0.766,10.461,29.46,39.921,19.968,7.403,4.055,13.298,22.214,95.431,0.529,0.484,0.244,0.23,23.883,70.204,46.585,56.673,8.043,6.027,12.696,103.609,105.21
2004-05,2005-04-03,PIS,RAP,34.817,79.636,0.437,27.343,60.075,0.455,7.474,19.561,0.38,18.406,24.016,0.766,10.456,29.402,39.859,19.926,7.399,4.012,13.241,22.127,95.512,0.529,0.484,0.246,0.231,23.876,70.255,46.572,56.571,8.04,5.963,12.646,103.728,105.43
2004-05,2005-04-06,GRI,RAP,34.734,79.619,0.436,27.297,60.106,0.454,7.438,19.513,0.38,18.38,23.963,0.767,10.42,29.336,39.755,19.853,7.384,3.99,13.249,22.105,95.287,0.528,0.482,0.245,0.23,23.779,70.295,46.481,56.482,8.026,5.932,12.659,103.503,105.536
2004-05,2005-04-08,HAW,RAP,34.748,79.696,0.436,27.294,60.115,0.454,7.454,19.581,0.38,18.48,24.067,0.767,10.395,29.425,39.82,19.865,7.38,4.032,13.216,22.124,95.429,0.528,0.482,0.245,0.231,23.713,70.406,46.513,56.501,8.015,5.982,12.62,103.544,105.475
2004-05,2005-04-09,BUL,BUL,34.761,79.648,0.436,27.352,60.155,0.455,7.408,19.492,0.379,18.517,24.077,0.768,10.35,29.401,39.75,19.897,7.346,4.032,13.234,22.154,95.447,0.528,0.482,0.244,0.232,23.632,70.261,46.43,56.577,7.977,5.974,12.644,103.577,105.635
2004-05,2005-04-11,PAC,RAP,34.773,79.641,0.436,27.349,60.154,0.455,7.424,19.488,0.38,18.42,23.974,0.767,10.356,29.376,39.732,19.909,7.363,4.052,13.252,22.182,95.392,0.528,0.483,0.244,0.231,23.658,70.269,46.441,56.594,8.001,6.012,12.667,103.574,105.657
2004-05,2005-04-12,KNI,KNI,34.796,79.594,0.437,27.376,60.132,0.455,7.42,19.463,0.38,18.476,24.016,0.768,10.292,29.372,39.664,19.879,7.389,4.061,13.259,22.201,95.488,0.529,0.483,0.244,0.232,23.541,70.352,46.447,56.487,8.026,6.039,12.679,103.637,105.573
2004-05,2005-04-15,NNE,RAP,34.758,79.449,0.437,27.342,59.981,0.456,7.416,19.468,0.38,18.501,24.085,0.768,10.219,29.368,39.588,19.851,7.395,4.06,13.277,22.2,95.434,0.529,0.484,0.245,0.233,23.385,70.392,46.399,56.47,8.035,6.053,12.712,103.605,105.642
2004-05,2005-04-17,CEL,RAP,34.741,79.385,0.437,27.378,59.99,0.456,7.363,19.395,0.378,18.615,24.233,0.768,10.168,29.355,39.523,19.862,7.44,4.03,13.274,22.237,95.46,0.529,0.484,0.244,0.234,23.281,70.487,46.381,56.54,8.081,6.012,12.71,103.609,105.678
2004-05,2005-04-19,BUC,BUC,34.851,79.469,0.438,27.443,60.039,0.457,7.408,19.43,0.38,18.658,24.25,0.768,10.166,29.381,39.547,19.951,7.456,4.011,13.301,22.273,95.768,0.531,0.484,0.244,0.234,23.297,70.478,46.404,56.603,8.089,5.979,12.722,103.821,105.697
2004-05,2005-04-20,CAV,RAP,34.862,79.465,0.439,27.497,60.127,0.457,7.365,19.339,0.379,18.671,24.248,0.769,10.136,29.387,39.522,19.893,7.442,4.02,13.278,22.3,95.761,0.53,0.485,0.243,0.234,23.238,70.442,46.372,56.431,8.073,5.992,12.705,103.808,105.761
2005-06,2005-11-02,WIZ,RAP,34.706,78.47,0.442,27.056,58.562,0.461,7.65,19.908,0.383,19.062,24.584,0.778,10.018,28.853,38.87,19.662,7.221,3.709,12.853,22.169,96.124,0.537,0.49,0.255,0.242,22.806,69.156,45.443,54.674,7.749,5.529,12.14,103.128,104.717
2005-06,2005-11-04,NNE,RAP,34.363,77.994,0.44,26.72,58.067,0.459,7.643,19.927,0.383,18.9,24.285,0.782,10.002,28.527,38.528,19.533,7.135,3.714,12.875,22.062,95.27,0.536,0.488,0.257,0.241,22.766,68.513,45.082,54.538,7.658,5.586,12.153,102.214,104.085
2005-06,2005-11-05,PIS,PIS,34.155,77.722,0.439,26.649,57.959,0.459,7.506,19.763,0.378,18.73,24.033,0.782,9.756,28.54,38.295,19.517,7.028,3.614,12.888,22.23,94.548,0.534,0.486,0.255,0.24,22.197,68.218,44.707,54.749,7.538,5.434,12.188,101.32,104.272
2005-06,2005-11-07,CAV,RAP,34.205,77.561,0.441,26.933,58.217,0.462,7.273,19.344,0.373,18.592,24.028,0.774,9.708,28.238,37.945,19.533,7.035,3.616,12.78,22.135,94.275,0.534,0.487,0.249,0.239,22.113,67.807,44.422,54.703,7.566,5.472,12.11,101.241,104.627
2005-06,2005-11-11,JAZ,RAP,33.986,77.154,0.44,26.807,57.985,0.462,7.179,19.169,0.371,18.639,24.15,0.771,9.602,28.023,37.625,19.463,7.019,3.689,12.777,22.315,93.791,0.533,0.486,0.248,0.241,21.969,67.848,44.325,54.91,7.568,5.652,12.16,100.965,104.877
2005-06,2005-11-13,SUP,RAP,34.315,77.709,0.442,26.958,58.141,0.464,7.357,19.568,0.374,18.597,24.186,0.768,9.833,27.958,37.791,19.631,6.876,3.564,12.975,22.628,94.584,0.534,0.488,0.252,0.238,22.385,67.893,44.505,54.911,7.401,5.464,12.249,101.318,105.311
2005-06,2005-11-15,76E,76E,34.35,77.939,0.441,27.109,58.562,0.463,7.241,19.377,0.372,18.497,24.13,0.765,10.028,28.066,38.094,19.441,6.741,3.574,13.168,22.673,94.439,0.532,0.487,0.249,0.236,22.726,67.905,44.69,54.376,7.255,5.442,12.384,101.109,105.421
2005-06,2005-11-16,76E,RAP,34.674,78.074,0.445,27.51,58.878,0.467,7.164,19.197,0.371,18.533,24.144,0.767,10.026,27.763,37.788,19.387,6.773,3.458,13.259,22.875,95.045,0.535,0.49,0.246,0.237,22.961,67.728,44.712,53.903,7.282,5.267,12.451,101.675,106.081
2005-06,2005-11-18,CEL,CEL,34.614,78.24,0.443,27.399,58.997,0.464,7.215,19.243,0.373,18.507,24.192,0.764,10.117,27.632,37.748,19.369,6.867,3.41,13.252,22.912,94.952,0.533,0.488,0.246,0.236,23.068,68.002,44.747,54.0,7.388,5.211,12.438,101.628,106.16
2005-06,2005-11-20,HEA,RAP,34.68,78.341,0.443,27.445,59.051,0.465,7.235,19.29,0.374,18.696,24.512,0.762,10.264,27.752,38.015,19.504,6.776,3.455,13.216,22.856,95.293,0.534,0.489,0.246,0.238,23.377,68.287,45.037,54.317,7.29,5.32,12.395,102.038,106.026
2005-06,2005-11-22,SUN,SUN,34.685,78.616,0.442,27.519,59.281,0.464,7.166,19.335,0.369,18.346,24.137,0.759,10.286,27.868,38.154,19.308,6.779,3.38,13.328,22.891,94.882,0.531,0.486,0.246,0.233,23.364,68.269,45.037,53.8,7.29,5.208,12.484,101.55,105.681
2005-06,2005-11-23,CLI,CLI,34.633,78.851,0.44,27.446,59.386,0.462,7.187,19.466,0.368,18.561,24.359,0.761,10.423,27.75,38.172,19.354,6.696,3.31,13.118,22.925,95.014,0.53,0.484,0.247,0.235,23.556,68.761,45.174,54.073,7.206,5.102,12.285,101.832,105.951
2005-06,2005-11-25,KIN,KIN,34.836,78.935,0.442,27.713,59.542,0.465,7.123,19.393,0.366,18.457,24.149,0.764,10.327,27.807,38.134,19.566,6.673,3.243,13.03,23.04,95.254,0.531,0.486,0.246,0.233,23.426,68.93,45.252,54.354,7.186,5.001,12.223,102.166,106.24
2005-06,2005-11-26,WAR,WAR,34.811,78.933,0.441,27.858,59.718,0.466,6.953,19.215,0.359,18.551,24.306,0.762,10.346,27.725,38.071,19.439,6.735,3.207,13.056,23.041,95.128,0.53,0.485,0.244,0.235,23.44,68.992,45.225,54.068,7.244,4.949,12.25,101.964,106.683
2005-06,2005-11-28,MAV,RAP,34.788,78.932,0.441,27.889,59.778,0.466,6.899,19.154,0.358,18.534,24.215,0.765,10.391,27.862,38.253,19.399,6.659,3.147,13.081,22.906,95.008,0.53,0.484,0.243,0.235,23.616,68.983,45.38,54.032,7.174,4.855,12.288,102.063,106.724
2005-06,2005-11-30,GRI,RAP,34.53,78.748,0.439,27.788,59.757,0.465,6.743,18.99,0.352,18.439,23.997,0.768,10.355,27.81,38.165,19.308,6.693,3.167,13.236,22.91,94.242,0.527,0.481,0.241,0.234,23.546,69.236,45.396,54.289,7.223,4.902,12.474,101.349,106.67
2005-06,2005-12-02,HAW,HAW,34.668,78.828,0.44,27.946,59.917,0.466,6.721,18.911,0.352,18.374,23.842,0.77,10.449,27.684,38.132,19.376,6.699,3.187,13.282,22.785,94.432,0.528,0.482,0.24,0.233,23.885,69.191,45.548,54.304,7.238,4.923,12.521,101.705,106.866
2005-06,2005-12-03,NNE,NNE,34.525,78.531,0.44,27.848,59.844,0.465,6.677,18.687,0.354,18.712,24.143,0.775,10.363,27.814,38.176,19.39,6.655,3.132,13.225,22.791,94.44,0.529,0.482,0.238,0.238,23.762,69.471,45.69,54.667,7.199,4.846,12.5,101.885,106.552
2005-06,2005-12-06,WIZ,WIZ,34.657,78.662,0.441,27.925,59.921,0.466,6.732,18.741,0.357,18.791,24.211,0.776,10.306,27.962,38.267,19.55,6.638,3.103,13.317,22.991,94.837,0.531,0.483,0.238,0.239,23.671,69.577,45.764,54.918,7.163,4.795,12.564,102.021,106.766
2005-06,2005-12-07,LAK,RAP,34.64,78.763,0.44,27.974,59.946,0.466,6.666,18.817,0.352,18.795,24.204,0.777,10.275,27.866,38.14,19.536,6.694,3.076,13.238,22.92,94.741,0.53,0.482,0.239,0.238,23.563,69.6,45.643,54.939,7.222,4.754,12.496,101.919,106.835
2005-06,2005-12-10,BOB,BOB,34.717,78.907,0.44,28.115,60.204,0.467,6.602,18.703,0.35,19.078,24.524,0.778,10.408,28.03,38.438,19.523,6.653,3.12,13.21,22.922,95.116,0.53,0.482,0.237,0.241,23.881,69.433,45.778,54.824,7.177,4.786,12.452,102.293,106.901
2005-06,2005-12-14,BUL,RAP,34.632,78.816,0.44,27.976,59.994,0.466,6.656,18.822,0.351,19.167,24.58,0.78,10.285,27.846,38.131,19.488,6.797,3.071,13.205,22.97,95.087,0.53,0.482,0.239,0.243,23.615,69.602,45.585,54.897,7.336,4.724,12.464,102.297,107.076
2005-06,2005-12-16,WAR,RAP,34.639,78.641,0.441,27.955,59.905,0.467,6.684,18.736,0.355,19.185,24.566,0.781,10.145,27.981,38.126,19.543,6.712,3.069,13.268,22.993,95.148,0.532,0.483,0.238,0.244,23.377,69.944,45.761,55.075,7.243,4.75,12.552,102.36,107.277
2005-06,2005-12-18,76E,RAP,34.515,78.757,0.439,27.912,60.016,0.465,6.603,18.74,0.35,19.181,24.553,0.782,10.273,27.959,38.232,19.422,6.674,3.132,13.371,22.906,94.815,0.529,0.48,0.238,0.243,23.565,69.891,45.805,54.926,7.205,4.833,12.628,102.044,107.504
2005-06,2005-12-19,MAG,MAG,34.504,78.782,0.438,27.85,60.102,0.464,6.654,18.681,0.354,19.091,24.584,0.777,10.182,27.916,38.098,19.455,6.701,3.129,13.363,22.973,94.753,0.528,0.48,0.237,0.242,23.382,70.189,45.789,55.072,7.232,4.83,12.623,101.951,107.25
2005-06,2005-12-21,ROC,ROC,34.472,78.556,0.439,27.77,59.828,0.464,6.702,18.729,0.356,19.089,24.55,0.778,10.032,27.959,37.99,19.529,6.728,3.126,13.356,22.973,94.735,0.53,0.481,0.238,0.243,23.096,70.329,45.816,55.378,7.272,4.843,12.658,102.083,106.96
2005-06,2005-12-23,SPU,SPU,34.482,78.441,0.44,27.815,59.872,0.465,6.666,18.569,0.357,19.005,24.559,0.774,9.99,28.02,38.01,19.394,6.754,3.123,13.41,22.974,94.635,0.53,0.482,0.237,0.242,23.055,70.606,45.942,55.003,7.303,4.85,12.727,102.012,106.903
2005-06,2005-12-27,PIS,PIS,34.693,78.652,0.441,28.121,60.317,0.466,6.572,18.336,0.356,18.904,24.447,0.773,10.03,27.919,37.949,19.447,6.779,3.14,13.201,22.915,94.861,0.53,0.483,0.233,0.24,23.194,70.471,45.946,54.88,7.347,4.891,12.531,102.479,107.44
2005-06,2005-12-28,HAW,RAP,34.836,78.718,0.443,28.257,60.469,0.467,6.58,18.249,0.358,18.866,24.358,0.775,9.99,27.801,37.791,19.477,6.802,3.117,13.217,22.857,95.119,0.531,0.484,0.232,0.239,23.214,70.688,46.025,54.783,7.372,4.859,12.549,102.748,107.485
2005-06,2005-12-30,PAC,PAC,34.898,78.742,0.443,28.368,60.537,0.468,6.529,18.205,0.356,18.868,24.409,0.773,10.048,27.862,37.91,19.429,6.844,3.095,13.212,22.86,95.193,0.532,0.484,0.231,0.239,23.365,70.653,46.114,54.587,7.42,4.83,12.546,102.867,107.471
2005-06,2006-01-03,HAW,HAW,34.918,78.651,0.444,28.324,60.432,0.468,6.594,18.219,0.36,19.003,24.572,0.773,9.971,27.902,37.873,19.363,6.79,3.093,13.247,22.996,95.435,0.533,0.486,0.232,0.242,23.256,70.939,46.229,54.393,7.359,4.845,12.583,103.079,107.377
2005-06,2006-01-04,MAG,RAP,35.124,78.545,0.448,28.523,60.48,0.472,6.601,18.065,0.363,19.059,24.691,0.772,9.935,27.866,37.8,19.431,6.775,3.11,13.223,23.015,95.91,0.536,0.489,0.23,0.243,23.418,71.234,46.52,54.31,7.348,4.892,12.576,103.715,107.424
2005-06,2006-01-06,ROC,RAP,35.232,78.608,0.448,28.532,60.38,0.472,6.7,18.228,0.366,19.04,24.679,0.772,10.009,27.923,37.932,19.459,6.761,3.181,13.201,23.052,96.204,0.538,0.491,0.232,0.242,23.587,71.348,46.66,54.253,7.336,5.031,12.556,104.113,107.345
2005-06,2006-01-08,NNE,RAP,35.228,78.596,0.448,28.522,60.337,0.472,6.705,18.259,0.366,19.183,24.81,0.773,10.008,28.014,38.022,19.433,6.693,3.213,13.161,22.943,96.343,0.538,0.491,0.232,0.244,23.636,71.355,46.742,54.201,7.263,5.064,12.523,104.316,107.51
2005-06,2006-01-09,BUL,BUL,35.329,78.727,0.449,28.567,60.367,0.473,6.763,18.36,0.367,19.055,24.601,0.775,9.991,27.925,37.915,19.637,6.698,3.174,13.106,23.014,96.478,0.538,0.491,0.233,0.242,23.616,71.365,46.701,54.579,7.272,5.008,12.475,104.516,107.831
2005-06,2006-01-11,BOB,RAP,35.272,78.575,0.449,28.539,60.222,0.474,6.732,18.353,0.366,19.176,24.677,0.777,9.922,27.96,37.881,19.66,6.738,3.223,13.173,22.997,96.452,0.539,0.491,0.234,0.244,23.503,71.496,46.746,54.77,7.319,5.1,12.553,104.538,107.622
