SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2016-17,2017-01-02,BUL,BUL,36.713,83.397,0.44,27.156,56.518,0.48,9.557,26.879,0.355,18.826,24.084,0.782,8.948,34.741,43.688,22.133,6.667,5.009,11.849,16.806,101.81,0.542,0.497,0.322,0.225,19.892,77.965,48.891,58.963,6.872,8.43,10.962,105.202,103.294
2016-17,2017-01-04,THU,HOR,36.718,83.337,0.44,27.171,56.509,0.48,9.547,26.828,0.356,19.194,24.516,0.783,8.966,34.71,43.677,22.184,6.69,5.096,11.834,16.879,102.178,0.543,0.498,0.322,0.23,19.917,77.83,48.836,59.113,6.889,8.548,10.942,105.482,103.419
2016-17,2017-01-05,PIS,PIS,36.723,83.469,0.44,27.168,56.654,0.479,9.555,26.814,0.356,19.378,24.679,0.786,8.95,34.818,43.768,22.146,6.644,5.094,11.717,16.984,102.38,0.542,0.497,0.321,0.232,19.862,77.728,48.799,59.028,6.84,8.524,10.832,105.634,103.624
2016-17,2017-01-07,SPU,SPU,36.611,83.326,0.439,27.149,56.61,0.479,9.462,26.716,0.354,19.406,24.685,0.786,8.934,34.905,43.839,22.077,6.616,5.075,11.789,16.933,102.088,0.542,0.496,0.321,0.233,19.848,77.793,48.865,59.045,6.815,8.504,10.913,105.401,103.731
2016-17,2017-01-10,ROC,ROC,36.733,83.47,0.44,27.113,56.485,0.48,9.619,26.985,0.356,19.201,24.425,0.786,8.869,34.956,43.825,22.208,6.556,5.058,11.776,17.0,102.285,0.543,0.497,0.323,0.23,19.712,77.935,48.874,59.197,6.752,8.517,10.903,105.546,104.02
2016-17,2017-01-13,76E,76E,36.59,83.495,0.438,27.03,56.575,0.477,9.56,26.919,0.355,19.393,24.549,0.79,8.985,34.795,43.78,22.026,6.645,5.008,11.893,17.033,102.134,0.542,0.495,0.322,0.232,19.983,77.828,48.923,58.874,6.849,8.465,10.987,105.426,104.08
2016-17,2017-01-16,CEL,CEL,36.614,83.535,0.438,27.078,56.646,0.478,9.535,26.888,0.354,19.307,24.428,0.791,9.001,34.75,43.752,22.074,6.602,4.992,11.879,17.0,102.068,0.541,0.495,0.322,0.231,20.011,77.863,48.921,58.985,6.81,8.472,10.979,105.447,104.296
2016-17,2017-01-18,BLA,HOR,36.682,83.59,0.438,27.124,56.715,0.478,9.558,26.875,0.356,19.223,24.312,0.791,8.985,34.88,43.866,22.168,6.671,5.024,11.88,16.936,102.146,0.542,0.496,0.321,0.23,19.988,77.804,48.946,59.132,6.88,8.513,10.984,105.522,104.033
2016-17,2017-01-20,RAP,HOR,36.734,83.534,0.44,27.138,56.689,0.479,9.596,26.845,0.357,19.251,24.322,0.791,9.017,34.96,43.976,22.197,6.707,5.008,11.944,16.875,102.315,0.543,0.497,0.321,0.23,20.153,77.889,49.128,59.146,6.924,8.491,11.047,105.767,103.718
2016-17,2017-01-21,NET,HOR,36.769,83.511,0.44,27.106,56.617,0.479,9.663,26.893,0.359,19.262,24.286,0.793,8.971,35.037,44.008,22.255,6.712,4.992,11.961,16.892,102.463,0.544,0.498,0.322,0.23,20.064,78.088,49.195,59.262,6.925,8.491,11.067,105.859,103.734
2016-17,2017-01-23,WIZ,HOR,36.742,83.608,0.439,27.104,56.638,0.478,9.638,26.97,0.357,19.289,24.298,0.794,9.016,34.976,43.992,22.281,6.716,4.993,11.901,16.924,102.411,0.543,0.497,0.322,0.23,20.096,78.208,49.174,59.403,6.931,8.5,11.01,105.823,103.889
2016-17,2017-01-25,WAR,HOR,36.761,83.733,0.439,27.162,56.822,0.478,9.599,26.91,0.356,19.299,24.249,0.796,9.061,34.917,43.978,22.337,6.705,5.007,11.947,16.94,102.42,0.542,0.496,0.322,0.23,20.169,78.325,49.204,59.536,6.917,8.539,11.038,105.786,104.03
2016-17,2017-01-27,KNI,KNI,36.808,83.824,0.439,27.16,56.766,0.478,9.649,27.058,0.356,19.222,24.114,0.797,9.06,34.963,44.022,22.274,6.681,4.993,11.962,16.926,102.487,0.542,0.497,0.323,0.229,20.161,78.314,49.209,59.324,6.89,8.499,11.051,105.821,104.136
2016-17,2017-01-28,KIN,HOR,36.797,83.697,0.439,27.115,56.496,0.48,9.682,27.201,0.355,19.262,24.112,0.799,9.03,34.848,43.878,22.298,6.642,5.022,11.948,17.042,102.538,0.544,0.497,0.325,0.23,20.143,78.296,49.18,59.431,6.856,8.571,11.056,106.014,104.402
2016-17,2017-01-31,BLA,BLA,36.743,83.688,0.439,27.042,56.432,0.479,9.701,27.255,0.355,19.287,24.125,0.799,8.945,34.907,43.852,22.266,6.59,5.035,11.921,16.985,102.474,0.543,0.497,0.326,0.23,19.956,78.292,49.124,59.448,6.801,8.587,11.035,105.919,104.574
2016-17,2017-02-01,WAR,WAR,36.775,83.748,0.439,27.083,56.44,0.48,9.691,27.307,0.355,19.353,24.151,0.801,8.903,34.965,43.868,22.417,6.554,5.007,11.893,16.943,102.593,0.543,0.497,0.326,0.231,19.867,78.334,49.121,59.8,6.76,8.555,11.008,105.967,104.848
2016-17,2017-02-04,JAZ,JAZ,36.75,83.724,0.439,27.014,56.338,0.479,9.737,27.386,0.355,19.293,24.066,0.801,8.822,34.965,43.787,22.383,6.56,4.979,11.867,16.985,102.53,0.543,0.497,0.327,0.23,19.689,78.304,49.032,59.763,6.769,8.524,10.994,105.932,104.932
2016-17,2017-02-07,NET,HOR,36.795,83.973,0.438,27.095,56.606,0.478,9.699,27.367,0.354,19.357,24.133,0.802,8.866,35.02,43.885,22.338,6.552,5.006,11.801,16.985,102.646,0.542,0.496,0.326,0.231,19.729,78.473,49.088,59.596,6.753,8.598,10.922,105.908,104.868
2016-17,2017-02-09,ROC,HOR,36.798,83.987,0.438,27.121,56.639,0.478,9.676,27.349,0.354,19.272,23.997,0.803,8.88,35.046,43.927,22.386,6.572,5.007,11.938,16.985,102.543,0.542,0.495,0.326,0.229,19.777,78.498,49.137,59.741,6.768,8.625,11.036,105.744,104.878
2016-17,2017-02-11,CLI,HOR,36.8,84.0,0.438,27.08,56.524,0.479,9.721,27.476,0.354,19.215,23.944,0.802,8.869,35.006,43.875,22.408,6.564,4.993,11.886,17.025,102.536,0.542,0.496,0.327,0.228,19.737,78.468,49.075,59.809,6.763,8.615,10.994,105.782,104.997
2016-17,2017-02-13,76E,HOR,36.763,83.922,0.438,27.026,56.4,0.479,9.737,27.522,0.354,19.226,23.972,0.802,8.792,34.941,43.733,22.364,6.622,4.993,11.926,17.024,102.489,0.542,0.496,0.328,0.229,19.566,78.447,48.947,59.759,6.818,8.625,11.038,105.686,104.99
2016-17,2017-02-15,RAP,RAP,36.702,83.82,0.438,26.922,56.161,0.479,9.779,27.658,0.353,19.08,23.778,0.802,8.743,34.994,43.736,22.347,6.653,5.006,12.005,17.037,102.264,0.542,0.496,0.33,0.228,19.463,78.506,48.946,59.834,6.852,8.662,11.134,105.476,104.856
2016-17,2017-02-23,PIS,PIS,36.719,83.924,0.437,26.975,56.236,0.479,9.744,27.688,0.352,19.156,23.806,0.804,8.695,35.121,43.816,22.304,6.632,5.032,11.954,17.011,102.337,0.542,0.495,0.33,0.228,19.337,78.548,48.918,59.709,6.825,8.679,11.084,105.421,104.881
2016-17,2017-02-25,KIN,KIN,36.684,83.937,0.437,26.886,56.12,0.479,9.797,27.817,0.352,19.129,23.733,0.806,8.75,35.145,43.894,22.35,6.674,5.006,11.942,16.96,102.295,0.542,0.495,0.332,0.228,19.457,78.571,48.993,59.92,6.881,8.644,11.077,105.507,104.775
2016-17,2017-02-26,CLI,CLI,36.701,83.888,0.437,26.801,55.919,0.479,9.9,27.969,0.354,19.227,23.811,0.807,8.703,35.181,43.884,22.272,6.603,4.956,11.992,17.148,102.528,0.543,0.497,0.333,0.229,19.383,78.486,48.978,59.699,6.808,8.555,11.122,105.658,104.97
2016-17,2017-02-28,LAK,LAK,36.716,83.903,0.437,26.742,55.798,0.479,9.974,28.105,0.354,19.2,23.813,0.806,8.731,35.166,43.897,22.305,6.559,4.957,11.992,17.072,102.608,0.543,0.497,0.335,0.228,19.453,78.566,49.035,59.774,6.763,8.568,11.123,105.767,105.023
2016-17,2017-03-02,SUN,SUN,36.696,83.965,0.437,26.721,55.788,0.479,9.975,28.176,0.354,19.245,23.864,0.806,8.734,35.043,43.777,22.265,6.649,4.909,12.041,17.108,102.613,0.543,0.496,0.335,0.229,19.448,78.658,48.982,59.708,6.846,8.485,11.153,105.693,105.159
2016-17,2017-03-04,NUG,NUG,36.748,84.037,0.437,26.701,55.875,0.478,10.047,28.162,0.357,19.183,23.782,0.807,8.786,34.982,43.768,22.298,6.666,4.922,11.969,17.118,102.725,0.543,0.497,0.335,0.228,19.547,78.593,48.981,59.724,6.872,8.527,11.09,105.93,105.268
2016-17,2017-03-06,PAC,HOR,36.727,84.06,0.437,26.668,55.864,0.477,10.058,28.196,0.357,19.181,23.749,0.808,8.835,35.006,43.842,22.283,6.705,4.887,11.969,17.01,102.693,0.543,0.497,0.335,0.228,19.637,78.681,49.051,59.727,6.92,8.472,11.091,105.968,105.158
2016-17,2017-03-08,HEA,HEA,36.73,84.013,0.437,26.708,55.901,0.478,10.023,28.112,0.357,19.19,23.717,0.809,8.802,34.983,43.785,22.185,6.709,4.924,11.97,17.009,102.673,0.543,0.497,0.334,0.229,19.587,78.599,49.014,59.47,6.927,8.586,11.1,105.996,105.284
2016-17,2017-03-10,MAG,HOR,36.849,83.955,0.439,26.827,55.925,0.479,10.022,28.029,0.357,19.165,23.674,0.809,8.77,35.006,43.776,22.323,6.7,4.925,11.912,17.009,102.886,0.545,0.498,0.334,0.228,19.6,78.641,49.12,59.619,6.926,8.604,11.057,106.378,105.142
2016-17,2017-03-11,PEL,HOR,36.954,84.162,0.439,26.897,55.926,0.481,10.057,28.235,0.356,19.141,23.632,0.81,8.795,35.052,43.847,22.433,6.681,4.879,11.89,16.975,103.105,0.545,0.499,0.335,0.227,19.632,78.671,49.147,59.734,6.901,8.523,11.025,106.477,105.288
2016-17,2017-03-13,BUL,HOR,37.023,84.261,0.44,27.0,56.018,0.482,10.022,28.244,0.354,19.104,23.579,0.81,8.82,35.028,43.849,22.463,6.65,4.858,11.824,16.987,103.171,0.545,0.499,0.335,0.226,19.664,78.61,49.121,59.715,6.87,8.492,10.964,106.564,105.46
2016-17,2017-03-15,PAC,PAC,36.966,84.214,0.439,27.023,56.029,0.482,9.943,28.185,0.353,19.002,23.461,0.81,8.755,34.939,43.694,22.38,6.677,4.848,11.803,16.942,102.878,0.544,0.498,0.334,0.226,19.523,78.738,49.038,59.572,6.905,8.497,10.958,106.332,105.502
2016-17,2017-03-18,WIZ,HOR,36.944,84.19,0.439,27.012,56.05,0.482,9.932,28.138,0.353,19.003,23.5,0.809,8.725,34.939,43.664,22.386,6.692,4.883,11.761,16.976,102.825,0.544,0.498,0.334,0.226,19.465,78.768,49.029,59.64,6.923,8.596,10.924,106.309,105.429
2016-17,2017-03-20,HAW,HOR,36.978,84.144,0.44,27.023,55.985,0.483,9.955,28.159,0.354,18.937,23.462,0.807,8.684,34.863,43.547,22.447,6.75,4.874,11.72,16.932,102.848,0.544,0.498,0.334,0.225,19.397,78.671,48.955,59.753,6.992,8.594,10.895,106.412,105.362
2016-17,2017-03-22,MAG,MAG,37.033,84.207,0.44,27.088,56.06,0.483,9.945,28.146,0.354,18.905,23.402,0.808,8.72,34.822,43.541,22.465,6.774,4.854,11.7,16.879,102.915,0.544,0.499,0.334,0.225,19.496,78.583,48.966,59.725,7.022,8.569,10.878,106.548,105.427
2016-17,2017-03-24,CAV,HOR,37.043,84.269,0.44,27.098,56.017,0.483,9.945,28.252,0.352,18.906,23.409,0.807,8.777,34.749,43.525,22.417,6.766,4.844,11.694,16.88,102.938,0.544,0.498,0.335,0.224,19.594,78.709,49.004,59.593,7.016,8.565,10.867,106.611,105.582
2016-17,2017-03-26,SUN,HOR,37.096,84.298,0.44,27.107,56.027,0.483,9.989,28.271,0.354,18.939,23.415,0.809,8.768,34.73,43.498,22.487,6.779,4.814,11.643,16.85,103.118,0.545,0.499,0.335,0.225,19.603,78.727,49.029,59.693,7.031,8.507,10.823,106.84,105.664
2016-17,2017-03-28,BUC,HOR,37.116,84.253,0.441,27.158,55.986,0.485,9.957,28.268,0.352,18.982,23.474,0.808,8.728,34.639,43.367,22.513,6.781,4.774,11.563,16.799,103.17,0.545,0.499,0.335,0.226,19.518,78.842,48.96,59.739,7.038,8.443,10.752,106.962,105.913
2016-17,2017-03-29,RAP,RAP,37.135,84.271,0.441,27.115,55.965,0.484,10.02,28.306,0.354,18.95,23.448,0.808,8.752,34.559,43.311,22.519,6.773,4.745,11.536,16.811,103.241,0.546,0.5,0.336,0.225,19.587,78.725,48.932,59.731,7.033,8.394,10.73,107.112,106.028
2016-17,2017-03-31,NUG,HOR,37.165,84.289,0.441,27.073,55.904,0.484,10.092,28.386,0.355,19.013,23.515,0.808,8.765,34.543,43.308,22.554,6.806,4.809,11.49,16.812,103.434,0.547,0.501,0.337,0.226,19.595,78.704,48.91,59.786,7.069,8.506,10.688,107.323,106.165
2016-17,2017-04-02,THU,THU,37.163,84.215,0.441,27.062,55.812,0.485,10.101,28.402,0.356,19.104,23.602,0.809,8.706,34.537,43.244,22.528,6.92,4.812,11.556,16.774,103.531,0.547,0.502,0.337,0.226,19.476,78.746,48.888,59.728,7.172,8.516,10.747,107.331,106.069
2016-17,2017-04-04,WIZ,WIZ,37.192,84.163,0.442,27.071,55.704,0.486,10.12,28.458,0.356,19.103,23.586,0.81,8.709,34.472,43.181,22.513,6.901,4.793,11.601,16.776,103.606,0.548,0.502,0.338,0.227,19.513,78.783,48.906,59.655,7.153,8.489,10.793,107.412,106.235
2016-17,2017-04-05,HEA,HOR,37.169,84.101,0.442,27.071,55.677,0.486,10.099,28.424,0.355,19.123,23.589,0.811,8.662,34.447,43.109,22.478,6.852,4.816,11.545,16.758,103.561,0.548,0.502,0.338,0.227,19.426,78.817,48.891,59.602,7.104,8.563,10.748,107.457,106.438
2016-17,2017-04-08,CEL,HOR,37.178,84.1,0.442,27.09,55.68,0.487,10.088,28.42,0.355,19.22,23.673,0.812,8.646,34.453,43.098,22.473,6.834,4.817,11.5,16.741,103.664,0.548,0.502,0.338,0.229,19.388,78.903,48.896,59.585,7.085,8.581,10.708,107.561,106.624
2016-17,2017-04-10,BUC,BUC,37.137,84.07,0.441,27.099,55.752,0.486,10.038,28.317,0.354,19.11,23.568,0.811,8.63,34.429,43.059,22.459,6.874,4.819,11.476,16.675,103.422,0.547,0.502,0.337,0.227,19.351,78.913,48.866,59.625,7.139,8.593,10.695,107.397,106.581
2016-17,2017-04-11,HAW,HAW,37.058,84.108,0.441,27.088,55.841,0.485,9.97,28.266,0.353,19.071,23.524,0.811,8.692,34.337,43.029,22.396,6.915,4.782,11.509,16.679,103.158,0.546,0.5,0.336,0.226,19.432,78.821,48.824,59.582,7.186,8.528,10.722,107.157,106.635
2017-18,2017-10-18,PIS,PIS,36.181,82.059,0.44,26.511,54.414,0.487,9.67,27.645,0.349,18.804,23.1,0.814,8.345,33.784,42.129,22.079,6.648,4.547,11.213,15.963,100.835,0.546,0.499,0.339,0.231,18.714,77.065,47.76,58.669,6.903,8.217,10.45,104.64,104.702
2017-18,2017-10-20,HAW,HOR,35.877,81.488,0.44,26.246,53.782,0.489,9.632,27.706,0.347,18.851,23.179,0.813,8.352,33.945,42.297,21.712,6.527,4.484,11.469,15.896,100.237,0.546,0.499,0.342,0.233,18.746,76.863,47.786,57.811,6.762,8.064,10.63,103.706,103.339
2017-18,2017-10-23,BUC,BUC,35.633,81.065,0.439,26.119,53.476,0.489,9.513,27.589,0.343,18.886,23.559,0.802,8.369,34.031,42.4,21.442,6.374,4.477,11.564,16.01,99.665,0.544,0.498,0.342,0.235,18.751,77.024,47.845,57.343,6.6,8.028,10.715,103.045,102.979
2017-18,2017-10-25,NUG,HOR,35.621,80.881,0.44,26.014,53.217,0.49,9.607,27.664,0.347,18.941,23.642,0.802,8.406,34.211,42.617,21.219,6.3,4.482,11.658,15.988,99.789,0.546,0.5,0.344,0.236,18.862,76.656,47.842,56.762,6.523,7.973,10.807,103.133,102.497
2017-18,2017-10-27,ROC,HOR,35.479,81.003,0.437,25.836,53.315,0.484,9.642,27.688,0.348,18.835,23.791,0.793,8.483,34.165,42.648,20.993,6.271,4.493,11.579,15.909,99.435,0.543,0.497,0.343,0.233,18.88,76.778,47.755,56.371,6.492,8.286,10.728,102.747,102.668
2017-18,2017-10-29,MAG,HOR,36.017,81.457,0.442,26.501,54.101,0.49,9.516,27.356,0.347,18.471,23.572,0.784,8.594,34.584,43.178,21.284,6.248,4.571,11.763,16.165,100.021,0.544,0.501,0.336,0.227,19.188,76.967,48.14,56.356,6.448,8.367,10.839,102.915,102.629
2017-18,2017-10-30,GRI,GRI,36.03,81.657,0.441,26.601,54.651,0.487,9.428,27.006,0.349,18.607,23.749,0.784,8.639,34.957,43.595,21.057,6.133,4.647,11.777,16.351,100.094,0.543,0.499,0.33,0.228,19.252,77.059,48.312,55.783,6.325,8.486,10.833,102.856,102.415
2017-18,2017-11-01,BUC,HOR,36.3,81.701,0.445,26.733,54.773,0.488,9.568,26.928,0.356,18.708,23.918,0.784,8.586,34.933,43.519,21.036,6.089,4.594,11.757,16.403,100.876,0.547,0.503,0.329,0.229,19.222,77.104,48.378,55.444,6.274,8.391,10.816,103.543,102.955
2017-18,2017-11-03,SPU,SPU,36.19,81.626,0.444,26.674,54.8,0.487,9.516,26.826,0.355,18.961,24.483,0.778,8.66,34.94,43.6,20.864,6.234,4.482,11.768,16.514,100.857,0.545,0.502,0.328,0.233,19.319,77.281,48.439,55.188,6.416,8.185,10.821,103.444,103.09
2017-18,2017-11-05,TIM,TIM,36.207,81.831,0.443,26.71,54.979,0.486,9.497,26.851,0.354,18.719,24.384,0.771,8.7,34.794,43.495,20.946,6.284,4.436,11.748,16.742,100.63,0.543,0.501,0.327,0.229,19.314,77.092,48.259,55.448,6.465,8.089,10.801,103.203,103.419
2017-18,2017-11-07,KNI,KNI,36.373,82.088,0.443,26.715,54.945,0.486,9.658,27.144,0.356,18.577,24.17,0.771,8.946,34.448,43.394,21.027,6.331,4.362,11.787,16.899,100.98,0.544,0.502,0.33,0.226,19.836,77.148,48.405,55.471,6.528,7.966,10.829,103.756,104.127
2017-18,2017-11-10,CEL,CEL,36.214,82.018,0.442,26.662,55.028,0.485,9.551,26.99,0.354,18.586,24.427,0.764,8.891,34.608,43.499,20.989,6.29,4.437,11.853,17.02,100.565,0.542,0.5,0.329,0.226,19.696,77.269,48.42,55.711,6.484,8.114,10.889,103.311,103.761
2017-18,2017-11-15,CAV,HOR,36.345,82.122,0.443,26.895,55.164,0.488,9.45,26.958,0.351,18.596,24.531,0.761,8.867,34.564,43.43,20.983,6.308,4.452,11.887,17.078,100.735,0.542,0.5,0.328,0.226,19.666,76.983,48.311,55.568,6.496,8.132,10.913,103.402,104.069
2017-18,2017-11-17,BUL,BUL,36.497,82.085,0.445,27.034,55.294,0.489,9.464,26.791,0.353,18.798,24.794,0.762,8.761,34.631,43.392,20.923,6.216,4.384,11.919,17.023,101.255,0.544,0.503,0.326,0.229,19.508,77.34,48.479,55.269,6.395,8.004,10.942,103.773,104.505
2017-18,2017-11-18,CLI,HOR,36.428,82.21,0.443,26.925,55.445,0.486,9.504,26.765,0.355,18.909,24.91,0.763,8.741,34.802,43.543,20.894,6.235,4.507,11.816,16.997,101.269,0.543,0.501,0.325,0.23,19.462,77.552,48.591,55.351,6.415,8.235,10.848,103.81,104.109
2017-18,2017-11-20,TIM,HOR,36.572,82.279,0.445,27.03,55.536,0.487,9.542,26.742,0.357,19.016,25.02,0.764,8.8,34.965,43.765,20.919,6.201,4.571,11.952,17.025,101.701,0.545,0.503,0.324,0.231,19.691,77.624,48.831,55.263,6.376,8.31,10.952,104.16,104.034
2017-18,2017-11-22,WIZ,HOR,36.735,82.497,0.446,27.182,55.726,0.488,9.553,26.771,0.357,19.372,25.405,0.767,8.933,34.942,43.875,20.968,6.169,4.582,11.955,17.102,102.394,0.547,0.503,0.324,0.235,19.934,77.659,48.93,55.209,6.332,8.291,10.928,104.58,104.338
2017-18,2017-11-24,CAV,CAV,36.716,82.781,0.443,27.128,55.957,0.485,9.588,26.825,0.358,19.288,25.448,0.762,9.084,35.069,44.153,21.066,6.114,4.542,11.882,17.101,102.308,0.544,0.501,0.324,0.233,20.093,78.04,49.081,55.554,6.275,8.254,10.851,104.499,104.288
2017-18,2017-11-25,SPU,HOR,36.576,82.809,0.442,27.124,56.031,0.484,9.452,26.778,0.353,19.306,25.464,0.762,9.205,34.898,44.103,21.037,6.135,4.529,11.934,17.148,101.909,0.542,0.499,0.323,0.233,20.275,78.033,49.062,55.766,6.306,8.225,10.899,104.217,104.537
2017-18,2017-11-29,RAP,RAP,36.585,82.716,0.442,27.145,56.125,0.484,9.44,26.591,0.355,19.56,25.694,0.766,9.153,34.758,43.911,21.154,6.13,4.469,11.96,17.146,102.17,0.543,0.5,0.321,0.237,20.269,77.9,49.037,56.106,6.302,8.1,10.928,104.493,105.123
2017-18,2017-12-01,HEA,HEA,36.617,82.628,0.443,27.281,56.192,0.485,9.336,26.436,0.353,19.548,25.586,0.768,9.173,34.648,43.821,21.148,6.196,4.481,12.195,17.306,102.119,0.544,0.5,0.32,0.237,20.38,77.876,49.074,56.083,6.367,8.17,11.139,104.399,105.134
2017-18,2017-12-04,MAG,HOR,36.557,82.657,0.443,27.365,56.439,0.485,9.192,26.219,0.35,19.855,25.917,0.77,9.216,34.793,44.008,21.052,6.351,4.492,12.259,17.323,102.16,0.543,0.498,0.317,0.24,20.461,78.131,49.243,55.94,6.51,8.211,11.18,104.334,104.833
2017-18,2017-12-06,WAR,HOR,36.499,82.976,0.44,27.38,56.92,0.481,9.12,26.056,0.35,19.703,25.72,0.77,9.322,34.798,44.12,20.96,6.32,4.459,12.255,17.227,101.821,0.54,0.495,0.314,0.238,20.595,78.203,49.283,55.804,6.48,8.153,11.161,104.012,104.82
2017-18,2017-12-08,BUL,HOR,36.575,83.346,0.439,27.437,57.227,0.48,9.138,26.119,0.35,19.731,25.794,0.769,9.316,34.933,44.249,20.981,6.335,4.601,12.228,17.288,102.02,0.539,0.494,0.313,0.237,20.48,78.398,49.237,55.783,6.474,8.271,11.112,103.867,104.814
2017-18,2017-12-09,LAK,HOR,36.669,83.551,0.439,27.556,57.458,0.48,9.114,26.093,0.349,19.502,25.543,0.767,9.31,34.914,44.223,20.98,6.348,4.567,12.202,17.368,101.954,0.538,0.493,0.312,0.233,20.436,78.539,49.217,55.682,6.485,8.206,11.089,103.76,104.923
2017-18,2017-12-11,THU,THU,36.801,83.498,0.441,27.607,57.428,0.481,9.194,26.069,0.353,19.45,25.512,0.765,9.304,34.853,44.157,21.001,6.362,4.555,12.24,17.424,102.247,0.54,0.496,0.312,0.233,20.518,78.452,49.261,55.586,6.503,8.176,11.135,104.141,104.994
2017-18,2017-12-13,ROC,ROC,36.785,83.569,0.44,27.697,57.605,0.481,9.087,25.964,0.35,19.462,25.544,0.765,9.359,35.041,44.4,20.856,6.313,4.564,12.236,17.375,102.118,0.538,0.495,0.31,0.233,20.58,78.648,49.387,55.24,6.453,8.246,11.129,104.01,105.097
2017-18,2017-12-15,HEA,HOR,36.728,83.557,0.44,27.623,57.574,0.48,9.105,25.983,0.35,19.473,25.574,0.764,9.393,34.96,44.353,20.858,6.326,4.492,12.332,17.308,102.034,0.538,0.494,0.31,0.233,20.647,78.798,49.424,55.369,6.468,8.122,11.211,103.935,105.125
2017-18,2017-12-16,BLA,HOR,36.654,83.802,0.437,27.591,57.721,0.479,9.063,26.081,0.347,19.444,25.623,0.762,9.464,35.02,44.485,20.8,6.379,4.463,12.227,17.381,101.816,0.535,0.492,0.311,0.232,20.706,78.987,49.475,55.35,6.518,8.07,11.11,103.684,104.892
2017-18,2017-12-18,KNI,HOR,36.777,83.883,0.438,27.716,57.921,0.479,9.062,25.962,0.349,19.339,25.438,0.763,9.514,35.02,44.534,20.978,6.449,4.493,12.359,17.354,101.954,0.536,0.493,0.309,0.231,20.902,78.964,49.602,55.628,6.587,8.084,11.219,103.81,104.643
2017-18,2017-12-20,RAP,HOR,36.819,83.904,0.439,27.797,57.999,0.479,9.022,25.905,0.348,19.465,25.62,0.763,9.485,34.944,44.429,20.977,6.516,4.521,12.353,17.367,102.125,0.537,0.492,0.308,0.232,20.875,78.901,49.564,55.591,6.65,8.126,11.209,103.919,105.073
2017-18,2017-12-22,BUC,BUC,36.859,83.981,0.439,27.783,58.074,0.479,9.077,25.906,0.35,19.363,25.46,0.763,9.477,34.927,44.403,20.977,6.469,4.567,12.291,17.379,102.159,0.537,0.493,0.309,0.231,20.852,79.014,49.572,55.556,6.604,8.2,11.161,104.018,105.247
2017-18,2017-12-23,BUC,HOR,36.843,83.798,0.44,27.768,57.982,0.479,9.076,25.816,0.352,19.558,25.727,0.763,9.468,34.91,44.378,20.995,6.387,4.612,12.377,17.428,102.321,0.538,0.494,0.308,0.233,20.916,79.085,49.674,55.656,6.521,8.26,11.244,104.232,105.345
2017-18,2017-12-27,CEL,HOR,36.756,83.855,0.438,27.719,58.091,0.477,9.038,25.764,0.351,19.566,25.787,0.761,9.64,34.875,44.515,20.887,6.398,4.583,12.37,17.312,102.117,0.536,0.492,0.307,0.233,21.15,79.185,49.764,55.497,6.54,8.234,11.234,104.144,105.453
2017-18,2017-12-29,WAR,WAR,36.831,83.946,0.439,27.847,58.285,0.478,8.984,25.662,0.35,19.627,25.933,0.76,9.699,34.86,44.56,20.994,6.497,4.608,12.347,17.183,102.273,0.536,0.492,0.306,0.234,21.256,79.217,49.808,55.679,6.636,8.251,11.206,104.261,105.353
2017-18,2017-12-31,CLI,CLI,36.817,84.103,0.438,27.798,58.315,0.477,9.019,25.788,0.35,19.547,25.813,0.76,9.791,34.811,44.602,21.029,6.557,4.58,12.428,17.25,102.199,0.535,0.491,0.307,0.232,21.398,79.303,49.86,55.821,6.699,8.217,11.261,104.179,105.395
2017-18,2018-01-02,KIN,KIN,37.059,84.186,0.44,27.938,58.293,0.48,9.12,25.893,0.352,19.452,25.68,0.76,9.71,34.643,44.354,21.096,6.565,4.553,12.267,17.195,102.69,0.538,0.495,0.308,0.231,21.27,78.991,49.675,55.703,6.714,8.15,11.121,104.816,105.642
2017-18,2018-01-05,LAK,LAK,37.142,84.435,0.44,27.973,58.423,0.479,9.169,26.013,0.352,19.327,25.518,0.76,9.816,34.733,44.549,21.178,6.623,4.527,12.313,17.191,102.779,0.537,0.494,0.308,0.229,21.451,78.956,49.763,55.806,6.767,8.1,11.142,104.852,105.431
2017-18,2018-01-10,MAV,HOR,37.239,84.428,0.441,28.056,58.417,0.481,9.182,26.012,0.353,19.256,25.592,0.755,9.72,34.804,44.524,21.092,6.612,4.534,12.292,17.271,102.915,0.538,0.496,0.308,0.228,21.262,79.186,49.806,55.498,6.754,8.142,11.127,104.939,105.575
2017-18,2018-01-12,JAZ,HOR,37.154,84.324,0.441,27.974,58.297,0.48,9.179,26.027,0.353,19.365,25.729,0.755,9.692,34.856,44.549,21.025,6.635,4.493,12.303,17.299,102.851,0.538,0.495,0.308,0.23,21.206,79.242,49.818,55.458,6.783,8.087,11.146,104.947,105.382
