SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2002-03,2003-01-04,KIN,NUG,32.286,78.959,0.408,28.443,66.235,0.429,3.844,12.724,0.298,14.835,20.818,0.713,13.27,27.432,40.701,20.019,7.782,4.957,17.314,23.91,83.252,0.472,0.432,0.161,0.188,30.457,70.659,49.516,60.493,8.571,8.04,16.01,92.261,99.938
2002-03,2003-01-06,MAV,MAV,32.207,78.757,0.408,28.398,66.102,0.429,3.809,12.655,0.297,14.801,20.785,0.712,13.264,27.551,40.816,19.945,7.75,4.939,17.437,23.949,83.024,0.472,0.433,0.16,0.188,30.509,70.689,49.611,60.43,8.544,8.013,16.155,92.108,99.972
2002-03,2003-01-08,HEA,NUG,32.238,78.544,0.41,28.48,66.028,0.431,3.758,12.516,0.296,14.84,20.842,0.712,13.17,27.596,40.765,20.071,7.737,4.994,17.484,23.95,83.075,0.473,0.434,0.159,0.189,30.424,70.96,49.756,60.772,8.534,8.086,16.235,92.212,99.728
2002-03,2003-01-10,BLA,NUG,32.251,78.48,0.411,28.559,66.133,0.431,3.692,12.347,0.294,14.861,20.827,0.713,13.114,27.62,40.734,20.104,7.777,5.117,17.459,23.881,83.054,0.473,0.434,0.156,0.189,30.379,70.819,49.718,60.876,8.589,8.26,16.231,92.264,99.627
2002-03,2003-01-11,ROC,ROC,32.246,78.522,0.41,28.567,66.252,0.431,3.679,12.27,0.295,14.915,20.848,0.715,13.112,27.679,40.791,20.033,7.85,5.133,17.33,23.761,83.086,0.473,0.433,0.156,0.19,30.332,70.936,49.733,60.687,8.68,8.295,16.122,92.361,99.637
2002-03,2003-01-13,TIM,TIM,32.207,78.478,0.41,28.556,66.315,0.43,3.65,12.162,0.295,14.882,20.816,0.715,13.058,27.667,40.726,20.032,7.801,5.096,17.359,23.663,82.946,0.473,0.433,0.154,0.189,30.263,71.042,49.75,60.79,8.629,8.235,16.161,92.242,99.667
2002-03,2003-01-15,JAZ,NUG,32.152,78.402,0.41,28.513,66.277,0.43,3.639,12.126,0.295,14.968,21.021,0.712,13.057,27.606,40.663,20.048,7.889,5.178,17.27,23.737,82.911,0.473,0.433,0.154,0.191,30.25,70.939,49.682,60.985,8.737,8.359,16.09,92.267,99.783
2002-03,2003-01-17,CAV,NUG,32.248,78.576,0.41,28.62,66.536,0.43,3.628,12.04,0.297,15.018,21.086,0.712,13.04,27.513,40.553,20.162,8.056,5.109,17.2,23.692,83.142,0.473,0.433,0.152,0.191,30.191,70.869,49.582,61.151,8.909,8.254,16.015,92.441,99.534
2002-03,2003-01-20,WIZ,WIZ,32.227,78.615,0.409,28.642,66.674,0.429,3.585,11.941,0.295,14.952,20.971,0.713,13.006,27.537,40.544,20.208,8.072,5.075,17.197,23.697,82.991,0.472,0.432,0.151,0.19,30.16,70.927,49.61,61.363,8.933,8.199,16.02,92.32,99.579
2002-03,2003-01-22,KNI,KNI,32.239,78.524,0.41,28.696,66.743,0.43,3.543,11.781,0.295,15.049,21.051,0.715,12.99,27.465,40.455,20.252,8.102,5.058,17.162,23.654,83.07,0.473,0.433,0.149,0.191,30.241,70.907,49.651,61.497,8.985,8.193,16.006,92.549,99.866
2002-03,2003-01-24,CEL,CEL,32.108,78.515,0.408,28.574,66.731,0.428,3.535,11.784,0.294,14.922,20.925,0.713,13.006,27.504,40.511,20.137,8.133,5.041,17.192,23.628,82.673,0.471,0.431,0.149,0.19,30.279,70.944,49.695,61.382,9.035,8.194,16.046,92.202,99.768
2002-03,2003-01-25,BUC,BUC,32.153,78.599,0.408,28.658,66.875,0.428,3.495,11.725,0.293,14.752,20.693,0.713,13.005,27.512,40.518,20.167,8.131,4.993,17.158,23.587,82.553,0.47,0.43,0.148,0.187,30.291,71.122,49.76,61.406,9.044,8.142,16.027,92.16,99.851
2002-03,2003-01-27,NNE,NUG,31.982,78.253,0.408,28.541,66.602,0.428,3.441,11.652,0.289,14.894,20.912,0.712,12.898,27.52,40.418,20.133,8.205,5.085,17.386,23.716,82.299,0.47,0.43,0.148,0.19,30.096,71.079,49.692,61.777,9.117,8.272,16.255,91.82,99.815
2002-03,2003-01-28,BLA,BLA,31.997,78.083,0.409,28.533,66.457,0.429,3.464,11.627,0.292,14.985,20.973,0.714,12.855,27.526,40.381,20.161,8.187,5.009,17.471,23.796,82.444,0.471,0.431,0.148,0.192,30.062,71.149,49.729,61.851,9.098,8.148,16.353,91.993,99.969
2002-03,2003-02-01,MAV,MAV,32.085,78.082,0.411,28.583,66.405,0.43,3.502,11.676,0.295,15.03,20.988,0.716,12.798,27.533,40.331,20.233,8.229,5.008,17.479,23.814,82.703,0.473,0.433,0.149,0.193,29.977,71.247,49.743,61.91,9.134,8.138,16.363,92.182,100.381
2002-03,2003-02-02,GRI,NUG,32.113,78.124,0.411,28.589,66.472,0.43,3.523,11.651,0.298,15.102,21.062,0.717,12.888,27.657,40.545,20.331,8.255,5.067,17.457,23.831,82.852,0.474,0.433,0.148,0.194,30.155,71.302,49.88,62.165,9.166,8.239,16.341,92.373,100.204
2002-03,2003-02-04,BUL,NUG,32.226,78.193,0.412,28.71,66.537,0.431,3.516,11.655,0.297,15.158,21.219,0.714,12.904,27.719,40.624,20.499,8.294,5.094,17.509,23.806,83.127,0.475,0.434,0.148,0.194,30.19,71.399,49.951,62.422,9.189,8.266,16.363,92.471,100.161
2002-03,2003-02-06,SPU,NUG,32.194,78.147,0.412,28.714,66.473,0.432,3.48,11.674,0.293,15.128,21.131,0.716,12.849,27.752,40.601,20.548,8.333,5.107,17.573,23.794,82.996,0.474,0.434,0.149,0.194,30.081,71.538,49.961,62.672,9.229,8.316,16.432,92.304,100.025
2002-03,2003-02-11,LAK,LAK,32.275,78.215,0.413,28.816,66.635,0.432,3.459,11.581,0.294,15.126,21.073,0.718,12.823,27.672,40.494,20.583,8.315,5.092,17.607,23.839,83.136,0.475,0.434,0.147,0.194,30.027,71.347,49.839,62.642,9.202,8.276,16.456,92.377,100.402
2002-03,2003-02-12,LAK,NUG,32.313,78.432,0.412,28.847,66.805,0.432,3.466,11.627,0.293,15.304,21.376,0.716,12.894,27.759,40.653,20.575,8.283,5.049,17.531,23.965,83.395,0.474,0.433,0.147,0.195,30.02,71.48,49.849,62.565,9.156,8.209,16.361,92.487,100.551
2002-03,2003-02-15,BUL,BUL,32.267,78.412,0.411,28.821,66.822,0.432,3.446,11.591,0.293,15.218,21.302,0.714,12.895,27.762,40.658,20.539,8.293,5.034,17.564,23.939,83.198,0.473,0.433,0.147,0.194,29.958,71.255,49.717,62.559,9.169,8.166,16.4,92.279,100.524
2002-03,2003-02-16,NHO,NHO,32.29,78.433,0.412,28.877,66.85,0.432,3.413,11.583,0.29,15.323,21.42,0.716,12.87,27.658,40.528,20.518,8.316,4.98,17.463,23.953,83.316,0.474,0.433,0.147,0.195,29.907,71.194,49.629,62.47,9.199,8.08,16.31,92.444,100.7
2002-03,2003-02-18,SPU,SPU,32.313,78.506,0.412,28.945,67.012,0.432,3.367,11.495,0.287,15.225,21.268,0.716,12.898,27.716,40.614,20.498,8.325,4.941,17.523,23.954,83.218,0.473,0.432,0.145,0.194,29.934,71.31,49.687,62.382,9.207,8.024,16.358,92.311,100.819
2002-03,2003-02-19,TIM,NUG,32.308,78.617,0.411,28.946,67.169,0.431,3.362,11.449,0.289,15.156,21.212,0.715,13.004,27.798,40.802,20.557,8.268,4.941,17.53,23.955,83.136,0.472,0.432,0.144,0.193,30.033,71.437,49.771,62.588,9.146,8.02,16.354,92.244,100.759
2002-03,2003-02-22,JAZ,JAZ,32.291,78.738,0.41,28.946,67.335,0.43,3.345,11.404,0.288,15.284,21.365,0.715,13.056,27.774,40.831,20.549,8.317,4.942,17.485,24.059,83.211,0.472,0.431,0.144,0.194,30.084,71.399,49.759,62.613,9.191,8.026,16.298,92.271,100.814
2002-03,2003-02-24,WAR,NUG,32.287,78.882,0.409,28.96,67.535,0.429,3.328,11.348,0.288,15.383,21.538,0.714,13.157,27.905,41.062,20.517,8.351,4.981,17.568,24.097,83.284,0.471,0.43,0.143,0.195,30.226,71.438,49.862,62.533,9.215,8.067,16.326,92.224,100.721
2002-03,2003-02-26,BLA,NUG,32.296,78.707,0.41,29.01,67.464,0.43,3.285,11.242,0.287,15.415,21.646,0.713,13.155,27.881,41.036,20.574,8.321,4.982,17.624,24.133,83.293,0.472,0.43,0.142,0.196,30.357,71.474,49.967,62.7,9.188,8.074,16.398,92.309,100.849
2002-03,2003-02-28,NHO,NUG,32.342,78.784,0.411,29.085,67.609,0.43,3.257,11.176,0.286,15.41,21.65,0.712,13.103,27.97,41.073,20.628,8.305,4.969,17.554,24.207,83.35,0.472,0.431,0.141,0.196,30.234,71.492,49.941,62.783,9.167,8.044,16.333,92.329,100.842
2002-03,2003-03-02,76E,NUG,32.35,78.762,0.411,29.072,67.576,0.43,3.278,11.186,0.288,15.503,21.764,0.712,13.103,27.982,41.084,20.633,8.228,5.043,17.547,24.302,83.481,0.473,0.431,0.141,0.197,30.252,71.505,49.965,62.794,9.082,8.153,16.326,92.472,100.961
2002-03,2003-03-04,HAW,HAW,32.358,78.777,0.41,29.083,67.581,0.43,3.274,11.195,0.287,15.522,21.768,0.713,13.125,27.994,41.12,20.625,8.261,5.006,17.578,24.25,83.511,0.472,0.431,0.141,0.197,30.289,71.563,50.001,62.767,9.118,8.092,16.35,92.491,100.957
2002-03,2003-03-05,GRI,GRI,32.401,78.863,0.41,29.13,67.671,0.43,3.272,11.193,0.287,15.467,21.698,0.713,13.171,28.079,41.25,20.617,8.246,5.03,17.655,24.248,83.541,0.472,0.432,0.141,0.196,30.379,71.618,50.087,62.681,9.095,8.115,16.4,92.452,100.941
2002-03,2003-03-08,HEA,HEA,32.467,78.829,0.412,29.2,67.662,0.432,3.268,11.167,0.287,15.51,21.738,0.714,13.134,28.031,41.165,20.574,8.314,5.018,17.623,24.233,83.712,0.473,0.432,0.141,0.197,30.323,71.559,50.03,62.468,9.171,8.102,16.38,92.638,100.948
2002-03,2003-03-09,MAG,MAG,32.579,78.866,0.413,29.326,67.713,0.433,3.253,11.153,0.286,15.468,21.788,0.71,13.062,28.03,41.092,20.638,8.311,5.065,17.593,24.218,83.879,0.474,0.434,0.141,0.196,30.189,71.522,49.97,62.462,9.159,8.186,16.35,92.718,101.086
2002-03,2003-03-11,RAP,NUG,32.606,78.995,0.413,29.357,67.891,0.432,3.25,11.105,0.288,15.544,21.918,0.71,13.085,28.134,41.219,20.665,8.377,5.133,17.563,24.297,84.007,0.474,0.433,0.14,0.197,30.187,71.605,50.012,62.499,9.218,8.315,16.306,92.763,100.939
2002-03,2003-03-16,SUP,NUG,32.623,78.984,0.412,29.387,67.812,0.434,3.236,11.172,0.284,15.526,21.918,0.709,13.083,28.156,41.239,20.715,8.395,5.166,17.511,24.248,84.007,0.474,0.434,0.141,0.197,30.187,71.644,50.033,62.625,9.246,8.38,16.267,92.821,101.01
2002-03,2003-03-18,JAZ,JAZ,32.582,78.813,0.413,29.371,67.712,0.434,3.21,11.102,0.284,15.599,22.033,0.709,13.038,28.086,41.123,20.684,8.414,5.142,17.585,24.336,83.972,0.474,0.433,0.14,0.198,30.128,71.637,49.991,62.619,9.265,8.341,16.35,92.771,101.089
2002-03,2003-03-19,CLI,CLI,32.564,78.782,0.413,29.345,67.671,0.434,3.219,11.111,0.284,15.559,22.033,0.707,13.004,28.118,41.121,20.699,8.398,5.139,17.59,24.332,83.905,0.474,0.433,0.141,0.198,30.058,71.642,49.971,62.713,9.249,8.329,16.362,92.701,101.089
2002-03,2003-03-21,SUP,SUP,32.657,78.762,0.415,29.429,67.685,0.435,3.228,11.077,0.286,15.53,22.043,0.705,12.981,28.172,41.153,20.769,8.382,5.138,17.583,24.318,84.072,0.475,0.435,0.14,0.197,30.094,71.763,50.085,62.749,9.231,8.335,16.361,92.884,101.204
2002-03,2003-03-22,CEL,NUG,32.682,78.709,0.415,29.469,67.644,0.436,3.214,11.065,0.285,15.558,22.097,0.704,12.938,28.258,41.196,20.815,8.378,5.203,17.621,24.39,84.137,0.476,0.436,0.14,0.198,30.045,71.798,50.13,62.843,9.223,8.467,16.397,92.916,101.027
2002-03,2003-03-24,MAV,NUG,32.74,78.734,0.415,29.539,67.692,0.437,3.201,11.043,0.285,15.584,22.161,0.703,12.949,28.234,41.183,20.882,8.364,5.168,17.614,24.354,84.265,0.476,0.435,0.139,0.198,30.081,71.743,50.122,62.933,9.207,8.411,16.386,93.052,101.217
2002-03,2003-03-26,BUC,NUG,32.818,78.77,0.416,29.597,67.685,0.437,3.22,11.085,0.286,15.664,22.267,0.704,12.981,28.328,41.309,20.99,8.317,5.166,17.597,24.404,84.519,0.477,0.437,0.14,0.199,30.187,71.855,50.254,63.089,9.154,8.402,16.363,93.283,101.305
2002-03,2003-03-29,ROC,ROC,32.841,78.856,0.416,29.624,67.773,0.437,3.218,11.083,0.286,15.667,22.243,0.705,13.045,28.356,41.401,20.959,8.314,5.133,17.601,24.378,84.566,0.477,0.437,0.14,0.199,30.27,71.895,50.303,62.966,9.148,8.355,16.358,93.316,101.401
2002-03,2003-03-30,WIZ,NUG,32.863,78.836,0.417,29.606,67.764,0.437,3.257,11.072,0.29,15.618,22.167,0.705,13.056,28.363,41.418,20.969,8.31,5.131,17.543,24.343,84.602,0.478,0.437,0.14,0.198,30.329,71.848,50.325,62.965,9.158,8.348,16.319,93.492,101.282
2002-03,2003-04-01,SUN,SUN,32.729,78.807,0.415,29.455,67.695,0.435,3.275,11.112,0.29,15.664,22.197,0.706,13.096,28.359,41.456,20.897,8.318,5.129,17.631,24.34,84.398,0.476,0.436,0.14,0.199,30.348,71.932,50.333,63.038,9.163,8.356,16.388,93.249,101.293
2002-03,2003-04-02,KNI,NUG,32.743,78.829,0.415,29.502,67.759,0.436,3.241,11.07,0.289,15.574,22.102,0.705,13.126,28.346,41.471,20.97,8.314,5.159,17.624,24.367,84.301,0.476,0.436,0.14,0.198,30.378,72.035,50.362,63.237,9.167,8.422,16.389,93.205,101.265
2002-03,2003-04-06,WAR,WAR,32.837,79.065,0.415,29.618,68.026,0.436,3.219,11.039,0.287,15.559,22.071,0.705,13.217,28.301,41.518,20.95,8.342,5.178,17.588,24.424,84.451,0.475,0.435,0.139,0.197,30.448,71.944,50.332,63.053,9.188,8.442,16.336,93.278,101.328
2002-03,2003-04-08,SUN,NUG,32.758,79.064,0.414,29.551,68.056,0.434,3.206,11.008,0.287,15.664,22.17,0.707,13.265,28.348,41.613,20.9,8.328,5.186,17.632,24.4,84.385,0.475,0.434,0.138,0.198,30.519,71.942,50.372,63.063,9.172,8.45,16.365,93.19,101.376
2002-03,2003-04-11,KIN,KIN,32.84,79.154,0.414,29.636,68.156,0.435,3.204,10.997,0.287,15.687,22.149,0.709,13.272,28.355,41.627,20.961,8.295,5.154,17.625,24.356,84.571,0.476,0.435,0.138,0.198,30.539,72.006,50.406,63.091,9.132,8.395,16.35,93.328,101.453
2002-03,2003-04-12,CLI,NUG,32.822,79.309,0.414,29.63,68.342,0.433,3.192,10.968,0.287,15.681,22.157,0.708,13.358,28.351,41.71,20.931,8.272,5.172,17.57,24.323,84.516,0.474,0.433,0.137,0.198,30.583,71.884,50.358,63.042,9.106,8.399,16.289,93.25,101.531
2002-03,2003-04-15,LAK,LAK,32.891,79.424,0.414,29.702,68.417,0.434,3.19,11.007,0.286,15.733,22.204,0.709,13.364,28.348,41.712,21.02,8.319,5.171,17.584,24.32,84.706,0.475,0.434,0.138,0.198,30.581,71.834,50.331,63.159,9.137,8.398,16.283,93.299,101.703
2002-03,2003-04-16,ROC,NUG,32.932,79.613,0.414,29.714,68.597,0.433,3.217,11.017,0.288,15.618,22.067,0.708,13.41,28.345,41.754,21.117,8.344,5.179,17.511,24.336,84.699,0.474,0.433,0.138,0.196,30.585,71.8,50.295,63.359,9.168,8.435,16.211,93.307,101.684
2003-04,2003-10-29,SPU,NUG,31.522,77.374,0.405,28.799,67.682,0.423,2.723,9.693,0.284,15.324,21.918,0.699,13.379,28.067,41.445,20.336,8.36,5.009,17.849,24.187,81.09,0.464,0.422,0.125,0.198,30.262,70.462,49.488,62.242,9.175,8.221,16.455,89.137,97.413
2003-04,2003-10-30,ROC,ROC,31.089,76.797,0.403,28.338,67.075,0.42,2.751,9.722,0.284,15.658,22.232,0.704,13.422,27.791,41.212,19.844,8.344,5.076,17.886,24.065,80.586,0.464,0.42,0.127,0.206,30.209,69.625,49.038,61.04,9.148,8.262,16.448,88.486,96.878
2003-04,2003-11-01,KIN,NUG,31.303,76.874,0.406,28.577,67.329,0.423,2.725,9.546,0.288,15.904,22.414,0.709,13.379,28.017,41.395,19.894,8.34,5.367,17.786,24.018,81.235,0.468,0.424,0.124,0.209,30.222,69.33,49.038,60.685,9.115,8.575,16.321,88.85,96.222
2003-04,2003-11-04,PAC,PAC,30.965,76.836,0.402,28.266,67.33,0.418,2.699,9.507,0.286,15.792,22.274,0.709,13.532,28.092,41.622,19.573,8.315,5.537,17.934,23.809,80.421,0.463,0.419,0.124,0.207,30.339,69.095,48.98,60.228,9.101,8.788,16.442,88.029,95.491
2003-04,2003-11-05,CAV,CAV,31.152,77.141,0.403,28.311,67.333,0.419,2.841,9.809,0.29,15.605,22.131,0.705,13.518,28.109,41.627,19.442,8.362,5.601,17.859,23.783,80.749,0.464,0.421,0.127,0.203,30.181,68.695,48.722,59.59,9.137,8.807,16.355,88.245,95.27
2003-04,2003-11-07,CLI,NUG,31.35,77.824,0.402,28.305,67.683,0.417,3.045,10.142,0.299,15.652,22.189,0.705,13.603,28.329,41.931,19.461,8.478,5.559,17.922,23.637,81.397,0.465,0.422,0.131,0.201,30.117,68.805,48.705,59.355,9.188,8.686,16.312,88.326,95.138
2003-04,2003-11-09,RAP,RAP,31.161,77.717,0.401,28.145,67.674,0.415,3.016,10.044,0.3,15.858,22.311,0.71,13.619,28.219,41.837,19.164,8.396,5.581,17.757,23.34,81.195,0.464,0.42,0.129,0.204,30.161,68.769,48.678,58.733,9.126,8.717,16.199,88.435,95.509
2003-04,2003-11-10,BUL,BUL,31.205,77.999,0.4,28.091,67.861,0.413,3.114,10.139,0.306,16.405,22.905,0.715,13.887,28.145,42.032,19.234,8.635,5.505,17.76,23.154,81.929,0.465,0.419,0.13,0.211,30.54,68.716,48.802,58.928,9.351,8.58,16.141,88.995,95.567
2003-04,2003-11-14,MAG,NUG,31.281,78.333,0.399,28.168,68.197,0.413,3.113,10.137,0.306,16.99,23.627,0.717,14.143,28.231,42.374,19.306,8.802,5.71,17.732,23.104,82.666,0.466,0.419,0.129,0.217,30.879,68.69,48.951,59.065,9.494,8.833,16.052,89.495,95.687
2003-04,2003-11-18,TIM,TIM,31.144,78.501,0.397,27.941,68.217,0.409,3.203,10.285,0.309,16.969,23.556,0.718,14.053,28.192,42.245,19.225,8.658,5.601,17.433,23.09,82.46,0.464,0.417,0.131,0.217,30.638,68.796,48.81,59.152,9.347,8.65,15.799,89.442,95.886
2003-04,2003-11-19,BUC,NUG,31.192,78.633,0.397,28.022,68.325,0.41,3.17,10.308,0.306,17.244,23.872,0.72,14.233,28.244,42.476,19.445,8.698,5.912,17.328,23.049,82.798,0.464,0.417,0.131,0.22,30.914,68.906,48.981,59.796,9.392,9.09,15.696,89.823,95.806
2003-04,2003-11-21,WIZ,NUG,31.556,79.046,0.399,28.303,68.63,0.412,3.253,10.417,0.31,17.157,23.681,0.722,14.258,28.409,42.667,19.974,8.707,6.033,17.141,23.097,83.523,0.467,0.42,0.132,0.217,30.964,68.989,49.081,60.546,9.398,9.336,15.524,90.547,95.699
2003-04,2003-11-22,MAV,MAV,31.707,79.496,0.399,28.43,68.808,0.413,3.276,10.688,0.304,17.327,23.807,0.725,14.395,28.538,42.932,19.803,8.66,5.951,17.105,23.061,84.016,0.467,0.419,0.134,0.218,31.142,69.146,49.233,59.894,9.333,9.195,15.448,90.883,96.276
2003-04,2003-11-25,SUN,NUG,31.877,79.759,0.4,28.525,69.033,0.413,3.352,10.726,0.309,17.625,24.064,0.729,14.607,28.524,43.129,19.997,8.834,6.065,17.099,22.971,84.732,0.469,0.421,0.134,0.221,31.574,68.945,49.368,60.19,9.516,9.332,15.406,91.601,95.959
2003-04,2003-11-28,MAV,NUG,32.067,79.634,0.403,28.589,68.657,0.416,3.479,10.977,0.313,17.882,24.362,0.73,14.54,28.697,43.236,20.155,8.759,6.173,17.227,23.101,85.494,0.473,0.424,0.138,0.224,31.649,68.965,49.524,60.355,9.422,9.413,15.515,92.185,96.147
2003-04,2003-11-29,CLI,CLI,32.169,79.567,0.404,28.649,68.483,0.418,3.52,11.084,0.313,17.968,24.566,0.728,14.528,28.784,43.312,20.176,8.766,6.223,17.271,23.199,85.825,0.475,0.426,0.139,0.226,31.694,69.013,49.609,60.294,9.424,9.486,15.558,92.492,96.008
2003-04,2003-12-02,CAV,NUG,32.394,79.502,0.407,28.809,68.469,0.421,3.585,11.033,0.32,18.203,24.939,0.726,14.441,28.714,43.153,20.349,8.849,6.45,17.339,23.115,86.575,0.478,0.43,0.139,0.229,31.624,68.573,49.413,60.43,9.482,9.69,15.605,93.007,96.122
2003-04,2003-12-03,WAR,WAR,32.583,79.192,0.411,28.912,68.158,0.424,3.671,11.034,0.327,18.502,25.219,0.729,14.232,28.621,42.852,20.414,8.803,6.465,17.279,23.134,87.339,0.483,0.434,0.139,0.234,31.391,68.273,49.269,60.352,9.438,9.69,15.596,93.902,96.711
2003-04,2003-12-05,WAR,NUG,32.618,79.212,0.412,28.914,68.056,0.425,3.705,11.157,0.327,18.664,25.388,0.731,14.13,28.801,42.931,20.622,8.686,6.48,17.076,23.031,87.605,0.485,0.435,0.141,0.236,31.195,68.47,49.311,60.954,9.315,9.731,15.426,94.242,96.785
2003-04,2003-12-07,CEL,NUG,32.818,79.231,0.414,29.034,67.886,0.428,3.784,11.345,0.328,18.748,25.526,0.73,14.104,28.759,42.862,20.869,8.765,6.542,17.144,23.148,88.167,0.487,0.438,0.143,0.237,31.246,68.442,49.34,61.3,9.384,9.841,15.476,94.68,97.276
2003-04,2003-12-09,HAW,HAW,32.8,79.249,0.414,28.962,67.841,0.427,3.837,11.408,0.33,18.966,25.68,0.734,14.079,28.695,42.773,20.616,8.794,6.484,17.209,23.189,88.402,0.488,0.438,0.144,0.239,31.164,68.357,49.233,60.598,9.402,9.732,15.521,94.807,97.669
2003-04,2003-12-12,76E,76E,32.873,79.176,0.415,29.031,67.708,0.429,3.842,11.469,0.329,18.765,25.394,0.735,13.987,28.748,42.734,20.692,8.822,6.407,17.249,23.001,88.353,0.488,0.439,0.145,0.237,31.053,68.402,49.249,60.734,9.441,9.612,15.597,94.833,97.396
2003-04,2003-12-13,KNI,KNI,32.854,79.217,0.415,29.03,67.757,0.428,3.824,11.46,0.328,18.818,25.411,0.736,13.943,28.709,42.651,20.565,8.893,6.376,17.199,23.044,88.349,0.488,0.439,0.145,0.238,30.983,68.501,49.238,60.423,9.52,9.566,15.56,94.844,97.514
2003-04,2003-12-16,NHO,NUG,33.097,79.321,0.417,29.181,67.849,0.43,3.916,11.473,0.335,18.846,25.404,0.738,13.814,28.934,42.747,20.771,8.874,6.369,17.128,22.998,88.957,0.491,0.442,0.145,0.237,30.768,68.673,49.315,60.59,9.49,9.557,15.499,95.337,97.459
2003-04,2003-12-17,SUP,SUP,33.309,79.529,0.419,29.412,67.915,0.433,3.897,11.614,0.33,18.659,25.12,0.739,13.925,28.914,42.838,20.84,8.962,6.469,17.167,22.868,89.176,0.492,0.443,0.146,0.235,31.076,68.737,49.499,60.485,9.586,9.727,15.526,95.58,97.628
2003-04,2003-12-19,LAK,LAK,33.366,79.664,0.419,29.445,67.917,0.433,3.921,11.748,0.328,18.731,25.224,0.739,13.906,28.853,42.758,20.697,8.963,6.376,17.163,22.975,89.385,0.492,0.443,0.147,0.235,31.043,68.807,49.484,60.031,9.574,9.581,15.506,95.657,97.7
2003-04,2003-12-20,SUP,NUG,33.421,79.836,0.418,29.395,67.733,0.434,4.026,12.103,0.326,18.862,25.303,0.742,13.908,28.795,42.702,20.621,8.985,6.369,17.097,23.056,89.73,0.493,0.444,0.151,0.236,31.006,68.835,49.434,59.766,9.587,9.58,15.437,95.916,98.102
2003-04,2003-12-22,GRI,NUG,33.574,79.86,0.42,29.528,67.778,0.436,4.046,12.082,0.329,18.867,25.379,0.74,13.83,28.759,42.588,20.728,9.005,6.403,17.014,22.974,90.06,0.494,0.446,0.151,0.236,30.897,68.557,49.284,59.836,9.609,9.621,15.371,96.272,98.26
2003-04,2003-12-26,ROC,NUG,33.623,80.001,0.42,29.517,67.782,0.435,4.105,12.22,0.329,18.811,25.333,0.739,13.873,28.705,42.577,20.813,9.005,6.396,16.895,22.835,90.161,0.494,0.446,0.153,0.235,30.919,68.552,49.252,60.023,9.617,9.623,15.268,96.465,98.386
2003-04,2003-12-28,WAR,NUG,33.804,80.234,0.421,29.72,68.095,0.437,4.084,12.139,0.33,18.72,25.193,0.74,13.778,28.904,42.682,21.049,8.948,6.427,16.742,22.76,90.413,0.495,0.447,0.151,0.233,30.676,68.83,49.266,60.344,9.549,9.656,15.133,96.628,98.037
2003-04,2003-12-30,RAP,NUG,33.713,80.154,0.421,29.63,67.979,0.436,4.083,12.175,0.329,18.593,25.019,0.74,13.688,28.868,42.556,21.086,9.005,6.401,16.746,22.726,90.104,0.494,0.446,0.152,0.231,30.466,68.986,49.173,60.703,9.622,9.637,15.167,96.36,97.887
2003-04,2003-12-31,CLI,CLI,33.831,80.17,0.422,29.731,67.942,0.437,4.101,12.229,0.329,18.602,24.983,0.741,13.508,28.815,42.322,21.121,8.968,6.394,16.713,22.842,90.366,0.495,0.447,0.152,0.232,30.11,68.88,48.992,60.642,9.577,9.601,15.147,96.547,98.347
2003-04,2004-01-02,BLA,BLA,33.927,80.095,0.423,29.864,68.016,0.439,4.063,12.079,0.331,18.739,25.057,0.744,13.407,28.8,42.206,21.211,8.987,6.46,16.552,22.789,90.655,0.497,0.449,0.151,0.233,29.978,69.004,49.01,60.752,9.611,9.726,15.021,96.989,98.545
2003-04,2004-01-03,HAW,NUG,33.856,80.057,0.423,29.848,67.98,0.439,4.008,12.078,0.326,18.673,24.913,0.746,13.363,28.75,42.113,21.171,8.97,6.506,16.47,22.649,90.393,0.496,0.448,0.151,0.233,29.921,68.85,48.919,60.797,9.607,9.771,14.972,96.856,98.553
2003-04,2004-01-05,SPU,NUG,33.753,79.986,0.422,29.798,67.979,0.438,3.955,12.006,0.325,18.644,24.898,0.746,13.322,28.701,42.022,21.115,8.988,6.48,16.444,22.619,90.106,0.495,0.446,0.15,0.233,29.788,68.752,48.78,60.858,9.633,9.723,14.968,96.595,98.728
2003-04,2004-01-07,LAK,NUG,33.967,80.212,0.423,29.993,68.188,0.44,3.974,12.024,0.326,18.599,24.831,0.746,13.385,28.95,42.335,21.287,9.023,6.472,16.47,22.624,90.506,0.496,0.448,0.15,0.231,29.885,69.083,49.008,60.97,9.65,9.704,14.968,96.815,98.541
2003-04,2004-01-09,JAZ,NUG,34.087,80.175,0.425,30.181,68.287,0.442,3.906,11.888,0.325,18.692,24.954,0.746,13.362,28.917,42.278,21.402,9.074,6.55,16.462,22.648,90.772,0.498,0.449,0.148,0.233,29.928,68.864,48.955,61.095,9.707,9.793,14.965,97.128,98.635
