SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG
2006-07,2006-12-23,CAV,CAV,34.181,72.702,0.47,30.659,62.554,0.49,3.522,10.148,0.348,19.442,27.394,0.709,10.916,28.778,39.695,17.314,6.641,4.759,16.179,22.739,91.327,0.539,0.494,0.14,0.268,28.265,71.217,50.363,49.347,7.388,7.655,15.629,101.707,102.136
2006-07,2006-12-27,LAK,MAG,34.197,72.824,0.47,30.724,62.756,0.49,3.473,10.068,0.346,19.492,27.464,0.71,10.976,28.647,39.623,17.327,6.667,4.783,16.176,22.782,91.358,0.538,0.493,0.139,0.268,28.378,71.307,50.383,49.386,7.413,7.701,15.612,101.701,102.397
2006-07,2006-12-29,WIZ,WIZ,34.344,72.978,0.471,30.786,62.854,0.49,3.559,10.124,0.352,19.482,27.417,0.711,10.958,28.502,39.459,17.435,6.711,4.712,16.135,22.958,91.73,0.539,0.495,0.139,0.267,28.339,71.282,50.292,49.488,7.457,7.587,15.567,102.035,102.736
2006-07,2006-12-30,HEA,MAG,34.319,72.997,0.47,30.752,62.819,0.49,3.567,10.178,0.351,19.622,27.521,0.713,10.94,28.642,39.581,17.538,6.717,4.698,16.021,22.846,91.828,0.539,0.494,0.139,0.269,28.329,71.513,50.439,49.865,7.473,7.591,15.467,102.283,102.327
2006-07,2007-01-02,CLI,MAG,34.331,73.015,0.47,30.775,62.84,0.49,3.557,10.175,0.35,19.593,27.457,0.713,11.07,28.483,39.553,17.565,6.741,4.667,16.076,22.83,91.812,0.539,0.494,0.14,0.269,28.7,71.467,50.57,49.945,7.51,7.54,15.519,102.396,102.329
2006-07,2007-01-05,BOB,MAG,34.415,72.924,0.472,30.76,62.662,0.491,3.655,10.262,0.357,19.581,27.503,0.712,10.996,28.654,39.65,17.645,6.763,4.709,16.147,22.851,92.067,0.542,0.497,0.141,0.269,28.65,71.447,50.66,50.061,7.533,7.608,15.596,102.661,101.96
2006-07,2007-01-07,CEL,MAG,34.284,72.907,0.47,30.676,62.738,0.489,3.608,10.169,0.356,19.801,27.812,0.712,11.031,28.819,39.851,17.598,6.803,4.75,16.269,22.907,91.976,0.54,0.495,0.14,0.272,28.748,71.712,50.864,50.158,7.564,7.698,15.675,102.441,101.605
2006-07,2007-01-10,WAR,WAR,34.279,73.1,0.469,30.629,62.864,0.487,3.65,10.236,0.357,19.752,27.902,0.708,11.187,28.874,40.062,17.639,6.876,4.772,16.23,22.84,91.959,0.538,0.494,0.14,0.271,28.882,71.79,50.912,50.309,7.64,7.742,15.618,102.366,101.263
2006-07,2007-01-12,LAK,LAK,34.342,73.132,0.469,30.67,62.866,0.488,3.673,10.266,0.358,19.842,28.092,0.707,11.168,28.86,40.027,17.799,6.844,4.81,16.158,22.945,92.198,0.539,0.495,0.141,0.271,28.795,71.856,50.864,50.663,7.604,7.813,15.548,102.595,101.566
2006-07,2007-01-13,SUN,SUN,34.403,73.281,0.469,30.641,62.901,0.487,3.762,10.379,0.363,19.777,27.956,0.708,11.148,28.845,39.993,17.752,6.814,4.847,16.088,22.895,92.346,0.54,0.495,0.141,0.27,28.693,71.921,50.797,50.476,7.566,7.892,15.483,102.697,101.794
2006-07,2007-01-16,NOH,NOH,34.314,73.441,0.467,30.531,62.985,0.485,3.782,10.456,0.363,19.698,27.874,0.707,11.162,28.98,40.142,17.707,6.833,4.866,16.103,22.798,92.109,0.537,0.493,0.142,0.268,28.624,72.006,50.793,50.496,7.582,7.919,15.482,102.362,101.58
2006-07,2007-01-19,WIZ,MAG,34.341,73.499,0.467,30.539,62.936,0.485,3.802,10.563,0.361,19.638,27.763,0.707,11.094,29.013,40.107,17.76,6.771,4.868,16.151,22.769,92.123,0.538,0.493,0.144,0.267,28.493,71.768,50.669,50.623,7.511,7.894,15.525,102.335,101.934
2006-07,2007-01-20,NNE,NNE,34.304,73.443,0.467,30.418,62.777,0.485,3.886,10.665,0.365,19.66,27.831,0.706,11.045,29.124,40.17,17.764,6.759,4.838,16.228,22.852,92.152,0.538,0.493,0.145,0.268,28.375,71.82,50.678,50.714,7.495,7.862,15.597,102.322,102.049
2006-07,2007-01-22,CAV,CAV,34.33,73.325,0.468,30.427,62.701,0.485,3.903,10.624,0.368,19.555,27.723,0.706,10.997,29.217,40.214,17.799,6.731,4.826,16.257,22.87,92.119,0.538,0.495,0.145,0.267,28.363,71.914,50.795,50.791,7.47,7.849,15.655,102.382,101.908
2006-07,2007-01-23,MAV,MAG,34.216,73.134,0.468,30.265,62.473,0.485,3.951,10.661,0.371,19.779,28.022,0.706,10.935,29.136,40.071,17.755,6.658,4.766,16.191,22.795,92.163,0.539,0.495,0.146,0.271,28.209,72.128,50.736,50.865,7.39,7.755,15.611,102.498,102.317
2006-07,2007-01-26,HAW,MAG,34.228,72.964,0.469,30.261,62.282,0.486,3.967,10.682,0.372,19.706,28.022,0.703,10.875,28.981,39.856,17.759,6.617,4.724,16.204,22.706,92.13,0.54,0.496,0.146,0.27,28.134,71.993,50.622,50.874,7.352,7.69,15.657,102.631,102.509
2006-07,2007-01-29,HAW,HAW,34.134,72.934,0.468,30.211,62.278,0.485,3.923,10.656,0.368,19.801,28.082,0.705,10.877,28.831,39.708,17.687,6.668,4.698,16.201,22.635,91.992,0.54,0.495,0.146,0.271,28.105,71.969,50.515,50.806,7.41,7.659,15.659,102.485,102.534
2006-07,2007-01-31,BUC,MAG,34.132,72.934,0.468,30.179,62.155,0.485,3.953,10.78,0.367,19.862,28.229,0.704,10.923,28.952,39.875,17.737,6.717,4.762,16.183,22.596,92.08,0.54,0.495,0.148,0.273,28.149,72.121,50.607,50.97,7.464,7.78,15.639,102.576,102.213
2006-07,2007-02-02,NNE,MAG,34.291,72.92,0.47,30.293,62.093,0.488,3.998,10.827,0.37,19.894,28.211,0.705,10.881,29.099,39.98,17.886,6.692,4.751,16.151,22.558,92.474,0.542,0.497,0.149,0.273,28.156,72.457,50.863,51.133,7.437,7.768,15.62,103.011,102.117
2006-07,2007-02-03,KNI,MAG,34.214,72.98,0.468,30.245,62.077,0.487,3.969,10.902,0.365,19.982,28.323,0.706,10.955,28.996,39.951,17.845,6.711,4.697,16.12,22.622,92.38,0.541,0.496,0.149,0.274,28.203,72.469,50.805,51.141,7.458,7.691,15.584,102.912,102.16
2006-07,2007-02-06,BUC,BUC,34.282,72.994,0.47,30.27,62.005,0.488,4.012,10.989,0.366,20.067,28.461,0.705,10.884,29.068,39.952,17.961,6.687,4.659,16.133,22.755,92.645,0.542,0.497,0.151,0.275,28.032,72.538,50.786,51.363,7.425,7.629,15.587,103.049,102.378
2006-07,2007-02-07,RAP,RAP,34.376,73.105,0.47,30.294,61.935,0.489,4.083,11.171,0.366,19.955,28.273,0.706,10.886,29.053,39.938,18.031,6.607,4.635,16.159,22.884,92.789,0.542,0.498,0.153,0.273,28.035,72.582,50.793,51.429,7.336,7.595,15.607,103.183,102.677
2006-07,2007-02-09,SPU,MAG,34.482,73.16,0.471,30.372,61.948,0.49,4.109,11.211,0.367,19.9,28.158,0.707,10.832,28.941,39.774,18.086,6.599,4.668,16.102,22.775,92.972,0.544,0.5,0.153,0.272,27.969,72.458,50.705,51.443,7.33,7.649,15.561,103.435,102.903
2006-07,2007-02-10,NNE,NNE,34.434,73.198,0.471,30.327,61.922,0.49,4.108,11.276,0.365,19.792,28.006,0.707,10.78,28.956,39.736,18.057,6.604,4.713,16.101,22.683,92.768,0.542,0.498,0.154,0.271,27.827,72.468,50.636,51.445,7.335,7.715,15.569,103.199,102.9
2006-07,2007-02-14,BLA,MAG,34.509,73.235,0.471,30.376,61.895,0.491,4.133,11.34,0.365,19.754,27.872,0.709,10.716,29.037,39.753,18.111,6.57,4.744,16.032,22.661,92.905,0.543,0.5,0.155,0.27,27.705,72.435,50.628,51.493,7.3,7.741,15.516,103.424,102.941
2006-07,2007-02-20,KNI,KNI,34.528,73.392,0.471,30.384,62.029,0.49,4.144,11.362,0.366,19.718,27.834,0.708,10.839,28.917,39.756,18.057,6.695,4.735,16.032,22.679,92.92,0.542,0.499,0.155,0.269,27.891,72.254,50.604,51.325,7.446,7.764,15.499,103.478,103.093
2006-07,2007-02-21,PIS,PIS,34.482,73.295,0.471,30.366,61.963,0.49,4.117,11.331,0.364,19.774,27.98,0.707,10.867,28.827,39.694,18.03,6.751,4.725,16.11,22.682,92.855,0.542,0.498,0.155,0.27,27.974,72.181,50.586,51.329,7.507,7.752,15.57,103.396,103.332
2006-07,2007-02-23,PIS,MAG,34.411,73.149,0.471,30.309,61.86,0.49,4.102,11.288,0.364,19.881,28.084,0.708,10.804,28.855,39.659,17.99,6.754,4.703,16.16,22.751,92.805,0.543,0.498,0.155,0.272,27.847,72.18,50.562,51.334,7.511,7.725,15.633,103.337,103.347
2006-07,2007-02-25,ROC,MAG,34.368,73.223,0.469,30.267,61.925,0.489,4.101,11.298,0.363,19.971,28.248,0.707,10.896,28.819,39.714,17.952,6.732,4.744,16.107,22.793,92.808,0.542,0.497,0.154,0.273,27.98,72.207,50.602,51.297,7.487,7.881,15.573,103.369,103.436
2006-07,2007-02-26,BUL,BUL,34.338,73.22,0.469,30.251,61.952,0.488,4.087,11.268,0.363,20.06,28.308,0.708,10.998,28.834,39.831,18.003,6.723,4.798,16.245,22.783,92.823,0.542,0.497,0.154,0.274,28.258,72.197,50.737,51.517,7.475,7.962,15.675,103.346,103.315
2006-07,2007-02-28,NUG,NUG,34.396,73.305,0.469,30.247,61.99,0.488,4.148,11.315,0.367,19.984,28.193,0.709,10.998,28.885,39.883,18.078,6.726,4.788,16.354,22.848,92.924,0.542,0.497,0.154,0.273,28.266,72.253,50.782,51.641,7.469,7.936,15.755,103.324,103.418
2006-07,2007-03-02,SPU,SPU,34.318,73.202,0.469,30.208,61.878,0.488,4.11,11.324,0.364,19.947,28.129,0.709,10.937,28.887,39.824,17.978,6.68,4.767,16.374,22.824,92.692,0.542,0.497,0.155,0.272,28.118,72.234,50.709,51.446,7.42,7.903,15.799,103.12,103.56
2006-07,2007-03-03,MAV,MAV,34.362,73.212,0.469,30.254,61.904,0.489,4.108,11.308,0.364,19.924,28.091,0.71,10.925,28.815,39.74,17.93,6.648,4.757,16.321,22.815,92.756,0.542,0.498,0.155,0.272,28.124,72.288,50.71,51.268,7.389,7.904,15.758,103.298,103.805
2006-07,2007-03-05,BUC,MAG,34.417,73.27,0.47,30.299,61.917,0.489,4.119,11.352,0.364,19.876,27.958,0.711,10.914,28.842,39.756,17.991,6.712,4.76,16.342,22.769,92.831,0.542,0.498,0.155,0.272,28.174,72.286,50.766,51.361,7.461,7.911,15.777,103.39,103.648
2006-07,2007-03-08,BUL,MAG,34.341,73.242,0.469,30.247,61.918,0.488,4.094,11.324,0.362,19.855,28.053,0.708,10.916,28.737,39.652,17.92,6.751,4.728,16.35,22.807,92.632,0.541,0.497,0.155,0.272,28.129,72.126,50.63,51.261,7.503,7.857,15.785,103.158,103.727
2006-07,2007-03-11,ROC,ROC,34.384,73.368,0.469,30.291,62.06,0.488,4.093,11.309,0.362,19.762,27.959,0.707,10.916,28.692,39.609,17.979,6.754,4.731,16.287,22.775,92.624,0.541,0.497,0.154,0.269,28.099,72.225,50.605,51.369,7.505,7.882,15.724,103.142,103.847
2006-07,2007-03-12,BOB,BOB,34.437,73.434,0.469,30.334,62.105,0.488,4.104,11.329,0.363,19.823,28.076,0.706,10.952,28.662,39.614,18.014,6.757,4.757,16.272,22.788,92.802,0.541,0.497,0.154,0.27,28.212,72.393,50.711,51.397,7.505,7.944,15.698,103.283,104.116
2006-07,2007-03-14,JAZ,MAG,34.49,73.394,0.47,30.433,62.092,0.49,4.056,11.302,0.36,19.859,28.086,0.707,10.941,28.654,39.595,18.014,6.783,4.782,16.338,22.734,92.896,0.541,0.498,0.154,0.271,28.27,72.346,50.743,51.337,7.532,7.977,15.759,103.354,104.04
2006-07,2007-03-17,KIN,MAG,34.451,73.401,0.47,30.429,62.17,0.489,4.022,11.231,0.359,19.861,28.051,0.708,10.896,28.714,39.611,18.037,6.74,4.762,16.356,22.85,92.783,0.541,0.497,0.153,0.271,28.183,72.423,50.771,51.486,7.484,7.955,15.779,103.221,104.049
2006-07,2007-03-18,HEA,HEA,34.49,73.43,0.47,30.469,62.213,0.49,4.022,11.217,0.359,19.829,27.983,0.708,10.932,28.729,39.66,18.014,6.721,4.754,16.297,22.852,92.831,0.541,0.497,0.153,0.27,28.27,72.473,50.833,51.382,7.468,7.957,15.73,103.399,104.026
2006-07,2007-03-21,RAP,RAP,34.418,73.447,0.469,30.385,62.244,0.488,4.032,11.203,0.36,19.876,28.083,0.708,10.876,28.765,39.642,17.992,6.746,4.768,16.227,22.876,92.744,0.541,0.496,0.152,0.271,28.088,72.514,50.723,51.445,7.493,7.982,15.665,103.273,103.977
2006-07,2007-03-23,NNE,MAG,34.402,73.498,0.468,30.393,62.329,0.488,4.01,11.169,0.36,19.898,28.104,0.708,10.944,28.855,39.799,17.937,6.716,4.759,16.236,22.877,92.714,0.54,0.495,0.152,0.271,28.245,72.514,50.818,51.313,7.461,7.967,15.666,103.273,103.868
2006-07,2007-03-26,KNI,KNI,34.431,73.47,0.469,30.399,62.238,0.488,4.032,11.232,0.36,19.835,28.027,0.707,10.923,28.825,39.747,17.981,6.686,4.784,16.277,22.922,92.728,0.541,0.496,0.153,0.27,28.235,72.511,50.816,51.402,7.429,8.018,15.713,103.288,103.816
2006-07,2007-03-28,CEL,CEL,34.437,73.583,0.468,30.416,62.354,0.488,4.021,11.23,0.359,19.869,28.123,0.707,10.934,28.869,39.804,17.992,6.668,4.818,16.338,22.911,92.762,0.54,0.495,0.152,0.27,28.212,72.519,50.802,51.432,7.4,8.039,15.737,103.149,103.762
2006-07,2007-03-30,PAC,MAG,34.379,73.449,0.468,30.38,62.265,0.488,3.999,11.185,0.358,20.029,28.303,0.708,10.913,28.924,39.837,17.97,6.682,4.82,16.419,22.913,92.787,0.54,0.495,0.153,0.273,28.194,72.609,50.864,51.473,7.409,8.042,15.813,103.102,103.621
2006-07,2007-04-01,TIM,MAG,34.449,73.592,0.468,30.48,62.409,0.488,3.968,11.183,0.356,20.039,28.331,0.707,10.988,28.956,39.944,17.971,6.686,4.833,16.404,22.903,92.904,0.54,0.495,0.152,0.272,28.3,72.666,50.926,51.393,7.409,8.057,15.784,103.178,103.701
2006-07,2007-04-04,RAP,MAG,34.496,73.606,0.469,30.507,62.415,0.488,3.989,11.191,0.357,20.08,28.348,0.709,10.999,28.957,39.955,17.992,6.709,4.813,16.473,22.956,93.061,0.541,0.496,0.152,0.273,28.408,72.725,51.023,51.392,7.431,8.033,15.835,103.292,103.841
2006-07,2007-04-07,GRI,MAG,34.542,73.539,0.47,30.564,62.369,0.49,3.979,11.169,0.357,20.234,28.509,0.71,10.968,28.988,39.955,18.044,6.733,4.805,16.468,23.008,93.297,0.542,0.497,0.152,0.276,28.365,72.725,51.032,51.47,7.454,8.015,15.832,103.513,103.757
2006-07,2007-04-09,BUC,BUC,34.7,73.604,0.471,30.71,62.407,0.492,3.989,11.197,0.357,20.15,28.453,0.709,10.938,29.038,39.976,18.226,6.777,4.786,16.453,23.008,93.538,0.543,0.498,0.152,0.274,28.302,72.79,51.054,51.679,7.495,7.986,15.817,103.706,103.703
2006-07,2007-04-11,PIS,PIS,34.723,73.608,0.472,30.733,62.452,0.492,3.99,11.156,0.358,20.159,28.519,0.707,10.968,28.977,39.946,18.264,6.769,4.789,16.388,22.927,93.593,0.543,0.498,0.151,0.274,28.398,72.804,51.088,51.758,7.492,7.989,15.76,103.863,103.92
2006-07,2007-04-14,76E,76E,34.805,73.682,0.472,30.806,62.517,0.492,3.999,11.164,0.359,20.087,28.414,0.707,10.989,28.978,39.967,18.331,6.791,4.782,16.364,22.967,93.697,0.544,0.499,0.151,0.272,28.455,72.766,51.102,51.822,7.52,7.973,15.738,104.01,103.874
2006-07,2007-04-15,CEL,MAG,34.738,73.576,0.472,30.728,62.414,0.492,4.009,11.163,0.36,20.155,28.528,0.707,10.989,28.978,39.967,18.279,6.784,4.843,16.45,22.948,93.641,0.544,0.499,0.151,0.274,28.503,72.801,51.153,51.768,7.511,8.056,15.817,103.925,103.768
2006-07,2007-04-17,WIZ,WIZ,34.721,73.502,0.472,30.722,62.36,0.492,4.0,11.141,0.36,20.212,28.553,0.708,10.98,29.018,39.997,18.257,6.727,4.893,16.465,23.027,93.654,0.544,0.499,0.151,0.275,28.513,72.722,51.148,51.736,7.449,8.157,15.842,103.982,103.76
2006-07,2007-04-18,HEA,MAG,34.724,73.555,0.472,30.705,62.357,0.492,4.018,11.198,0.36,20.191,28.557,0.707,11.018,29.095,40.113,18.302,6.729,4.884,16.412,22.949,93.658,0.544,0.499,0.152,0.275,28.591,72.87,51.26,51.871,7.457,8.147,15.792,104.055,103.537
2006-07,2007-04-21,PIS,PIS,34.736,73.444,0.473,30.737,62.306,0.493,3.999,11.139,0.36,20.17,28.629,0.705,11.008,29.094,40.102,18.3,6.723,4.876,16.456,22.959,93.641,0.544,0.5,0.152,0.275,28.599,72.904,51.288,51.854,7.45,8.134,15.844,104.059,103.632
2006-07,2007-04-23,PIS,PIS,34.738,73.469,0.473,30.748,62.36,0.493,3.99,11.109,0.36,20.14,28.604,0.704,11.018,29.102,40.121,18.306,6.668,4.896,16.385,22.969,93.607,0.544,0.5,0.152,0.274,28.612,72.83,51.265,51.877,7.391,8.17,15.782,104.124,103.794
2006-07,2007-04-26,PIS,MAG,34.703,73.474,0.472,30.723,62.394,0.492,3.981,11.08,0.36,20.064,28.533,0.703,10.99,29.121,40.11,18.285,6.633,4.878,16.353,22.96,93.45,0.543,0.499,0.151,0.273,28.518,72.824,51.209,51.874,7.355,8.137,15.76,103.997,103.848
2006-07,2007-04-28,PIS,MAG,34.715,73.507,0.472,30.753,62.456,0.492,3.962,11.051,0.359,20.053,28.555,0.702,11.027,29.091,40.118,18.291,6.637,4.833,16.35,22.998,93.446,0.543,0.499,0.15,0.273,28.584,72.818,51.222,51.883,7.361,8.061,15.753,104.016,103.91
2007-08,2007-10-31,BUC,MAG,33.745,71.569,0.47,29.606,60.196,0.489,4.139,11.372,0.364,19.721,28.277,0.698,10.778,28.525,39.303,17.839,6.419,4.922,16.122,22.429,91.35,0.545,0.501,0.162,0.278,27.93,71.015,50.041,50.76,7.11,8.201,15.506,101.596,100.683
2007-08,2007-11-02,PIS,MAG,33.393,71.202,0.467,29.108,59.634,0.485,4.284,11.568,0.368,19.688,28.257,0.697,10.659,28.205,38.865,17.627,6.294,4.827,15.828,22.182,90.759,0.543,0.499,0.165,0.278,27.542,70.48,49.475,50.371,6.974,8.029,15.23,100.947,100.722
2007-08,2007-11-03,WIZ,WIZ,33.245,71.16,0.466,28.749,58.973,0.484,4.497,12.188,0.365,19.593,27.96,0.702,10.558,28.392,38.95,17.657,6.241,4.787,15.677,21.989,90.581,0.543,0.499,0.175,0.276,27.23,70.108,49.217,50.612,6.915,7.938,15.103,100.736,100.106
2007-08,2007-11-06,TIM,TIM,33.227,71.102,0.466,28.522,58.476,0.485,4.705,12.626,0.367,19.948,28.447,0.701,10.51,28.405,38.915,17.73,6.242,4.686,15.398,21.9,91.107,0.545,0.501,0.181,0.282,27.071,69.993,49.083,50.841,6.913,7.751,14.845,101.255,100.341
2007-08,2007-11-07,RAP,RAP,33.339,71.191,0.467,28.369,57.911,0.488,4.97,13.279,0.367,19.846,28.219,0.704,10.374,28.901,39.274,17.951,6.085,4.688,15.409,21.767,91.494,0.548,0.504,0.19,0.28,26.759,70.182,49.217,51.297,6.736,7.715,14.864,101.505,100.288
2007-08,2007-11-09,KNI,KNI,33.53,71.599,0.468,28.407,57.76,0.491,5.123,13.839,0.364,19.945,28.199,0.708,10.312,28.965,39.278,18.142,6.201,4.692,15.368,21.78,92.129,0.549,0.505,0.196,0.279,26.509,70.428,49.136,51.565,6.823,7.721,14.79,101.731,100.214
2007-08,2007-11-10,SUN,MAG,33.723,72.007,0.468,28.49,57.963,0.491,5.233,14.044,0.366,19.556,27.891,0.702,10.29,29.093,39.384,18.361,6.155,4.634,15.336,21.509,92.236,0.548,0.505,0.197,0.272,26.387,70.593,49.149,51.911,6.761,7.611,14.739,101.663,100.515
2007-08,2007-11-13,SUP,MAG,33.848,72.309,0.468,28.45,57.887,0.491,5.398,14.422,0.368,19.469,27.694,0.704,10.272,29.693,39.965,18.54,6.144,4.61,15.659,21.317,92.565,0.548,0.506,0.201,0.269,26.278,70.865,49.37,52.267,6.72,7.511,14.958,101.516,99.58
2007-08,2007-11-14,CAV,CAV,34.063,72.726,0.468,28.48,57.794,0.493,5.583,14.932,0.367,19.605,27.787,0.706,10.194,29.832,40.026,18.897,6.134,4.619,15.599,21.293,93.316,0.55,0.507,0.206,0.27,26.018,70.801,49.239,52.918,6.686,7.458,14.867,101.828,99.908
2007-08,2007-11-16,NNE,NNE,34.058,73.033,0.466,28.421,57.863,0.491,5.637,15.17,0.366,19.614,27.696,0.709,10.183,30.114,40.297,18.934,6.157,4.598,15.604,21.485,93.367,0.548,0.505,0.208,0.269,25.857,70.871,49.217,53.102,6.693,7.393,14.848,101.644,99.006
2007-08,2007-11-18,CEL,MAG,34.023,72.794,0.467,28.338,57.313,0.495,5.686,15.481,0.363,19.948,28.172,0.708,10.054,29.88,39.934,18.791,6.268,4.579,15.55,21.462,93.681,0.55,0.507,0.213,0.274,25.544,70.864,48.951,52.79,6.811,7.37,14.822,101.939,99.302
2007-08,2007-11-19,NHO,NHO,34.02,72.768,0.467,28.261,56.851,0.498,5.759,15.918,0.36,19.92,28.019,0.712,9.904,30.117,40.021,18.799,6.316,4.532,15.674,21.154,93.72,0.551,0.507,0.22,0.274,25.232,71.193,49.098,52.883,6.854,7.284,14.955,101.881,99.096
2007-08,2007-11-21,SPU,SPU,34.242,72.829,0.47,28.357,56.781,0.5,5.885,16.049,0.363,19.81,27.904,0.711,9.705,30.23,39.935,18.835,6.193,4.515,15.595,21.143,94.18,0.554,0.511,0.221,0.272,24.756,71.41,49.061,52.737,6.718,7.238,14.901,102.265,100.082
2007-08,2007-11-23,BOB,MAG,34.344,73.025,0.47,28.423,56.634,0.503,5.921,16.391,0.359,19.869,28.205,0.705,9.819,30.447,40.265,18.868,6.131,4.582,15.493,21.051,94.479,0.553,0.511,0.225,0.272,24.834,71.451,49.108,52.735,6.65,7.314,14.791,102.542,100.029
2007-08,2007-11-24,HEA,MAG,34.549,73.077,0.472,28.567,56.523,0.507,5.981,16.554,0.359,20.086,28.493,0.705,9.74,30.438,40.178,19.007,6.18,4.485,15.37,21.045,95.165,0.556,0.514,0.227,0.275,24.665,71.706,49.126,52.854,6.697,7.161,14.678,103.204,100.156
2007-08,2007-11-26,BLA,BLA,34.508,73.257,0.471,28.495,56.419,0.507,6.013,16.838,0.356,19.875,28.192,0.705,9.796,30.613,40.409,19.008,6.122,4.498,15.331,21.013,94.904,0.554,0.512,0.23,0.271,24.759,71.886,49.277,52.979,6.641,7.167,14.652,103.041,99.74
2007-08,2007-11-28,SUP,SUP,34.546,73.506,0.47,28.428,56.321,0.506,6.118,17.184,0.355,20.082,28.415,0.707,9.875,30.906,40.781,19.188,6.118,4.561,15.32,21.009,95.292,0.554,0.511,0.234,0.274,24.89,71.836,49.378,53.472,6.628,7.212,14.61,103.288,99.648
2007-08,2007-11-30,SUN,SUN,34.682,73.843,0.47,28.463,56.23,0.508,6.218,17.613,0.354,19.98,28.33,0.705,9.777,31.061,40.838,19.235,6.114,4.546,15.36,21.056,95.562,0.554,0.512,0.238,0.271,24.567,72.24,49.323,53.449,6.601,7.173,14.613,103.181,99.718
2007-08,2007-12-02,LAK,LAK,34.763,74.188,0.469,28.449,56.265,0.507,6.313,17.924,0.353,19.932,28.151,0.708,9.732,31.159,40.891,19.376,6.281,4.678,15.373,20.929,95.771,0.553,0.511,0.24,0.269,24.387,72.218,49.222,53.752,6.744,7.354,14.598,103.095,99.549
2007-08,2007-12-03,WAR,WAR,35.006,74.661,0.469,28.578,56.561,0.506,6.428,18.1,0.355,19.981,28.241,0.707,9.784,31.42,41.204,19.583,6.345,4.805,15.458,21.048,96.422,0.554,0.512,0.241,0.268,24.396,72.164,49.238,53.956,6.77,7.514,14.606,103.199,99.607
2007-08,2007-12-07,PAC,MAG,35.007,74.81,0.468,28.447,56.309,0.506,6.56,18.501,0.354,20.144,28.351,0.711,9.811,31.436,41.247,19.641,6.453,4.809,15.656,21.161,96.718,0.554,0.512,0.246,0.269,24.419,72.216,49.253,54.166,6.859,7.515,14.732,103.236,99.859
2007-08,2007-12-10,HAW,MAG,34.87,74.77,0.466,28.206,55.977,0.505,6.663,18.793,0.354,20.095,28.389,0.708,9.768,31.565,41.334,19.604,6.351,4.768,15.731,21.269,96.5,0.553,0.511,0.249,0.269,24.291,72.401,49.293,54.349,6.75,7.438,14.808,102.991,99.952
2007-08,2007-12-12,BUC,BUC,34.673,74.821,0.463,27.932,55.772,0.501,6.74,19.049,0.354,20.183,28.625,0.705,9.772,31.488,41.26,19.503,6.365,4.729,15.78,21.485,96.269,0.55,0.509,0.253,0.27,24.192,72.521,49.178,54.425,6.758,7.395,14.833,102.643,99.986
2007-08,2007-12-14,BOB,BOB,34.724,74.695,0.465,27.975,55.532,0.505,6.748,19.163,0.353,20.222,28.829,0.701,9.798,31.545,41.343,19.515,6.379,4.756,15.785,21.495,96.418,0.552,0.51,0.255,0.271,24.308,72.625,49.316,54.42,6.78,7.451,14.851,102.891,99.905
2007-08,2007-12-15,GRI,MAG,34.879,74.853,0.466,28.102,55.559,0.507,6.777,19.293,0.352,20.367,28.961,0.703,9.866,31.556,41.422,19.633,6.328,4.697,15.746,21.462,96.903,0.553,0.511,0.256,0.272,24.463,72.872,49.479,54.53,6.722,7.372,14.802,103.299,100.463
2007-08,2007-12-17,MAV,MAV,35.07,75.045,0.467,28.329,55.857,0.509,6.742,19.188,0.352,20.255,28.774,0.704,9.847,31.483,41.33,19.641,6.3,4.619,15.562,21.409,97.137,0.554,0.512,0.254,0.27,24.396,72.975,49.434,54.342,6.696,7.251,14.638,103.638,100.928
2007-08,2007-12-19,ROC,ROC,35.048,75.209,0.466,28.3,56.062,0.506,6.748,19.147,0.353,20.291,28.717,0.706,9.87,31.618,41.488,19.567,6.334,4.606,15.57,21.523,97.137,0.553,0.511,0.253,0.27,24.419,72.896,49.445,54.195,6.731,7.225,14.635,103.59,100.828
2007-08,2007-12-21,JAZ,MAG,35.048,75.246,0.466,28.253,55.937,0.506,6.795,19.31,0.353,20.185,28.622,0.705,9.912,31.486,41.398,19.597,6.368,4.614,15.659,21.612,97.076,0.552,0.511,0.255,0.269,24.544,72.753,49.417,54.313,6.77,7.215,14.714,103.552,101.258
2007-08,2007-12-23,CEL,CEL,34.949,75.104,0.465,28.128,55.817,0.505,6.82,19.287,0.354,20.24,28.767,0.704,9.873,31.379,41.253,19.605,6.341,4.602,15.665,21.619,96.957,0.552,0.511,0.255,0.27,24.453,72.921,49.372,54.559,6.746,7.218,14.738,103.505,101.519
2007-08,2007-12-26,KNI,MAG,35.047,75.103,0.467,28.202,55.721,0.507,6.844,19.382,0.353,20.274,28.791,0.704,9.876,31.45,41.326,19.691,6.334,4.629,15.69,21.549,97.212,0.554,0.512,0.256,0.27,24.531,72.952,49.478,54.665,6.74,7.252,14.766,103.768,101.531
