SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG,GAME_TYPE,REST
2003-04,2003-11-25,HEA,HEA,33,80,0.413,25,61,0.41,8,19,0.421,13,19,0.684,14,27,41,19,7,0,13,23,87,0.492,0.463,0.238,0.238,29.8,81.8,51.3,57.6,8.2,0.0,12.8,101.9,106.6,regular_season,2in4
2003-04,2003-11-26,CAV,NHO,31,80,0.388,25,58,0.431,6,22,0.273,14,21,0.667,7,40,47,21,7,1,16,21,82,0.459,0.425,0.275,0.263,14.9,80.0,48.5,67.7,7.2,1.5,15.2,84.7,74.4,regular_season,2in4
2003-04,2003-11-29,KNI,KNI,29,91,0.319,24,64,0.375,5,27,0.185,11,16,0.688,18,37,55,18,8,4,16,22,74,0.377,0.346,0.297,0.176,31.0,82.2,53.4,62.1,8.7,7.3,14.0,80.7,86.1,regular_season,2in4
2003-04,2003-12-02,MAG,MAG,38,94,0.404,32,71,0.451,6,23,0.261,18,26,0.692,18,32,50,21,12,5,14,25,100,0.474,0.436,0.245,0.277,32.7,60.4,46.3,55.3,12.2,6.8,11.7,102.0,92.8,regular_season,2in4
2003-04,2003-12-03,MAG,NHO,40,89,0.449,36,76,0.474,4,13,0.308,22,30,0.733,15,32,47,28,13,6,10,15,106,0.519,0.472,0.146,0.337,31.9,64.0,48.5,70.0,13.7,8.8,8.9,111.8,96.0,regular_season,2in4
2003-04,2003-12-05,ROC,NHO,28,78,0.359,20,52,0.385,8,26,0.308,10,14,0.714,11,23,34,22,2,2,10,20,74,0.44,0.41,0.333,0.179,25.0,69.7,44.2,78.6,2.5,4.2,10.6,91.9,103.1,regular_season,2in3
2003-04,2003-12-06,BUL,BUL,31,76,0.408,20,49,0.408,11,27,0.407,24,35,0.686,12,29,41,19,14,5,15,17,97,0.531,0.48,0.355,0.461,28.6,63.0,46.6,61.3,15.3,7.4,14.1,106.0,99.4,regular_season,3in4_2in2
2003-04,2003-12-08,BUC,NHO,33,86,0.384,29,60,0.483,4,26,0.154,21,26,0.808,8,39,47,23,13,2,12,15,91,0.467,0.407,0.302,0.302,17.0,66.1,44.3,69.7,13.1,2.2,11.0,91.7,85.7,regular_season,3in4_1in2
2003-04,2003-12-11,SUN,SUN,40,81,0.494,30,54,0.556,10,27,0.37,21,29,0.724,12,28,40,18,11,3,16,17,111,0.592,0.556,0.333,0.358,35.3,90.3,61.5,45.0,11.8,5.3,14.6,119.5,108.7,regular_season,2in4
2003-04,2003-12-12,WAR,WAR,36,82,0.439,24,60,0.4,12,22,0.545,12,16,0.75,15,34,49,22,6,4,12,21,96,0.539,0.512,0.268,0.195,34.9,75.6,55.7,61.1,7.0,6.3,11.9,112.4,99.6,regular_season,2in4
2003-04,2003-12-15,CLI,CLI,30,84,0.357,28,63,0.444,2,21,0.095,18,20,0.9,16,27,43,17,3,2,18,21,80,0.431,0.369,0.25,0.238,32.7,69.2,48.9,56.7,3.3,2.8,16.2,87.9,119.8,regular_season,2in3
2003-04,2003-12-16,NUG,NUG,37,88,0.42,31,66,0.47,6,22,0.273,14,19,0.737,12,30,42,25,10,4,16,23,94,0.488,0.455,0.25,0.216,23.5,78.9,47.2,67.6,10.1,5.6,14.2,95.1,117.3,regular_season,2in4
2003-04,2003-12-18,KIN,NHO,37,92,0.402,30,61,0.492,7,31,0.226,9,15,0.6,15,28,43,22,10,3,11,24,90,0.456,0.44,0.337,0.163,30.6,82.4,51.8,59.5,11.1,5.7,10.0,99.6,111.8,regular_season,3in4_1in2
2003-04,2003-12-20,GRI,NHO,32,74,0.432,26,56,0.464,6,18,0.333,24,34,0.706,18,30,48,19,8,3,14,20,94,0.528,0.473,0.243,0.459,41.9,73.2,57.1,59.4,9.4,5.5,13.6,110.0,104.2,regular_season,3in4_2in2
2003-04,2003-12-23,CAV,CAV,34,84,0.405,30,65,0.462,4,19,0.211,14,16,0.875,13,27,40,24,10,5,15,27,86,0.472,0.429,0.226,0.19,28.3,60.0,44.0,70.6,11.1,7.8,14.1,95.1,107.3,regular_season,4in5
2003-04,2003-12-26,HAW,NHO,44,87,0.506,36,67,0.537,8,20,0.4,13,18,0.722,15,24,39,36,17,7,12,15,109,0.574,0.552,0.23,0.207,37.5,68.6,52.0,81.8,18.9,11.9,11.2,121.0,87.7,regular_season,2in5+
2003-04,2003-12-29,PIS,PIS,38,82,0.463,32,57,0.561,6,25,0.24,17,25,0.68,7,24,31,24,11,2,12,27,99,0.532,0.5,0.305,0.305,19.4,68.6,43.7,63.2,11.7,3.2,11.4,105.1,114.6,regular_season,3in4_2in2
2003-04,2003-12-31,CEL,CEL,33,79,0.418,23,54,0.426,10,25,0.4,20,32,0.625,14,26,40,23,11,4,14,21,96,0.516,0.481,0.316,0.405,30.4,72.2,48.8,69.7,12.1,7.3,13.1,105.4,103.2,regular_season,3in4_1in2
2003-04,2004-01-02,RAP,RAP,35,83,0.422,32,71,0.451,3,12,0.25,13,19,0.684,15,36,51,13,5,1,17,19,86,0.471,0.44,0.145,0.229,34.9,90.0,61.4,37.1,5.7,1.9,15.7,97.2,83.7,regular_season,2in5+
2003-04,2004-01-03,PAC,PAC,28,74,0.378,22,52,0.423,6,22,0.273,22,29,0.759,8,29,37,19,7,3,18,30,84,0.484,0.419,0.297,0.392,19.5,70.7,45.1,67.9,7.7,5.7,17.2,92.0,99.6,regular_season,2in2
2003-04,2004-01-07,WIZ,NHO,36,79,0.456,28,62,0.452,8,17,0.471,17,25,0.68,12,33,45,26,13,5,15,20,97,0.539,0.506,0.215,0.316,27.3,66.0,47.9,72.2,13.9,7.6,14.3,103.8,93.1,regular_season,4in5
2003-04,2004-01-09,SPU,NHO,31,97,0.32,27,76,0.355,4,21,0.19,18,29,0.621,23,29,52,18,16,1,12,26,84,0.383,0.34,0.216,0.299,37.1,80.6,53.1,58.1,17.0,1.8,9.9,89.0,99.6,regular_season,2in5+
2003-04,2004-01-10,BUL,BUL,31,88,0.352,24,65,0.369,7,23,0.304,15,25,0.6,17,29,46,16,11,10,17,25,84,0.424,0.392,0.261,0.284,33.3,59.2,46.0,51.6,11.9,13.5,14.7,91.2,96.7,regular_season,3in4_2in2
2003-04,2004-01-13,TIM,NHO,33,70,0.471,27,51,0.529,6,19,0.316,17,26,0.654,6,30,36,24,9,6,16,22,89,0.546,0.514,0.271,0.371,18.2,69.8,47.4,72.7,10.1,9.0,16.4,100.4,106.0,regular_season,2in3
2003-04,2004-01-15,RAP,NHO,28,79,0.354,27,62,0.435,1,17,0.059,17,25,0.68,17,34,51,15,8,6,17,20,74,0.411,0.361,0.215,0.316,32.7,77.3,53.1,53.6,9.1,10.2,15.9,84.5,89.0,regular_season,2in3
2003-04,2004-01-17,MAG,NHO,38,86,0.442,33,61,0.541,5,25,0.2,10,16,0.625,17,19,36,25,8,2,12,16,91,0.489,0.471,0.291,0.186,37.0,67.9,48.6,65.8,9.4,3.7,11.4,106.6,105.4,regular_season,3in4_2in2
2003-04,2004-01-19,TIM,TIM,33,69,0.478,29,54,0.537,4,15,0.267,20,23,0.87,6,26,32,25,8,2,19,20,90,0.569,0.507,0.217,0.333,19.4,74.3,48.5,75.8,8.9,2.9,19.4,100.4,108.2,regular_season,2in4
2003-04,2004-01-21,76E,NHO,32,85,0.376,28,65,0.431,4,20,0.2,18,24,0.75,12,24,36,22,7,6,10,21,86,0.45,0.4,0.235,0.282,26.7,68.6,45.0,68.8,8.0,10.0,9.5,98.4,105.2,regular_season,2in3
2003-04,2004-01-23,NUG,NHO,36,70,0.514,33,62,0.532,3,8,0.375,22,27,0.815,6,30,36,24,7,8,20,21,97,0.592,0.536,0.114,0.386,20.0,69.8,49.3,66.7,7.6,11.6,19.6,104.7,98.2,regular_season,2in4
2003-04,2004-01-24,SPU,SPU,33,73,0.452,26,57,0.456,7,16,0.438,25,30,0.833,13,26,39,14,9,8,14,25,98,0.568,0.5,0.219,0.411,33.3,66.7,50.0,42.4,10.6,13.1,14.0,114.9,112.6,regular_season,3in4_1in2
2003-04,2004-01-28,BUC,NHO,35,76,0.461,26,53,0.491,9,23,0.391,22,31,0.71,7,34,41,23,6,6,12,15,101,0.563,0.52,0.303,0.408,18.4,69.4,47.1,65.7,6.5,7.9,11.8,108.9,107.8,regular_season,3in4_1in2
2003-04,2004-01-30,76E,76E,30,87,0.345,24,60,0.4,6,27,0.222,16,18,0.889,19,26,45,17,5,5,17,18,82,0.432,0.379,0.31,0.207,38.0,60.5,48.4,56.7,5.8,7.6,15.2,95.4,98.9,regular_season,3in4_1in2
2003-04,2004-01-31,HEA,NHO,26,79,0.329,22,63,0.349,4,16,0.25,14,19,0.737,16,26,42,14,4,10,11,21,70,0.401,0.354,0.203,0.241,31.4,68.4,47.2,53.8,5.0,18.5,11.2,87.2,117.1,regular_season,3in4_2in2
2003-04,2004-02-02,NNE,NHO,24,67,0.358,20,54,0.37,4,13,0.308,18,23,0.783,11,33,44,17,8,3,23,16,70,0.454,0.388,0.194,0.343,26.2,78.6,52.4,70.8,9.2,4.4,23.0,80.4,104.5,regular_season,3in4_1in2
2003-04,2004-02-04,MAV,NHO,35,80,0.438,26,61,0.426,9,19,0.474,25,30,0.833,11,25,36,25,6,2,14,22,104,0.558,0.494,0.238,0.375,26.8,65.8,45.6,71.4,6.6,2.7,13.1,114.0,123.8,regular_season,2in5+
2003-04,2004-02-06,PIS,NHO,33,80,0.413,30,67,0.448,3,13,0.231,23,29,0.793,17,36,53,13,7,4,11,24,92,0.496,0.431,0.163,0.363,37.0,73.5,55.8,39.4,8.2,6.3,10.6,107.6,94.7,regular_season,2in3
2003-04,2004-02-07,BUC,BUC,39,79,0.494,30,56,0.536,9,23,0.391,10,15,0.667,10,25,35,22,4,5,18,18,97,0.567,0.551,0.291,0.19,30.3,62.5,47.9,56.4,4.5,6.7,17.4,110.0,121.3,regular_season,3in4_2in2
2003-04,2004-02-11,KNI,NHO,40,82,0.488,31,62,0.5,9,20,0.45,17,21,0.81,10,33,43,21,12,2,15,18,106,0.581,0.543,0.244,0.256,22.7,73.3,48.3,52.5,12.6,3.2,14.1,111.1,102.7,regular_season,3in4_2in2
2003-04,2004-02-17,PAC,PAC,37,83,0.446,34,69,0.493,3,14,0.214,12,17,0.706,20,36,56,19,10,6,20,28,89,0.492,0.464,0.169,0.205,43.5,75.0,59.6,51.4,11.3,12.0,18.1,100.6,84.8,regular_season,2in5+
2003-04,2004-02-18,WIZ,NHO,48,87,0.552,38,68,0.559,10,19,0.526,14,16,0.875,11,30,41,29,11,5,16,19,120,0.638,0.609,0.218,0.184,30.6,66.7,50.6,60.4,11.6,6.8,14.5,126.7,103.5,regular_season,2in2
2003-04,2004-02-21,NNE,NNE,29,81,0.358,23,65,0.354,6,16,0.375,20,28,0.714,9,35,44,10,6,3,13,19,84,0.45,0.395,0.198,0.346,18.4,72.9,45.4,34.5,6.4,3.8,12.2,89.1,102.9,regular_season,2in2
2003-04,2004-02-23,CAV,CAV,36,78,0.462,27,56,0.482,9,22,0.409,19,24,0.792,12,34,46,16,7,4,17,19,100,0.565,0.519,0.282,0.308,33.3,81.0,59.0,44.4,7.7,6.1,16.1,110.0,114.4,regular_season,3in4_1in2
2003-04,2004-02-25,CLI,NHO,36,73,0.493,29,58,0.5,7,15,0.467,20,27,0.741,9,31,40,22,5,5,14,20,99,0.583,0.541,0.205,0.37,26.5,66.0,49.4,61.1,5.7,7.0,14.2,112.4,105.6,regular_season,2in4
2003-04,2004-02-27,PAC,NHO,33,79,0.418,29,69,0.42,4,10,0.4,19,23,0.826,15,37,52,18,2,2,14,22,89,0.499,0.443,0.127,0.291,36.6,78.7,59.1,54.5,2.4,3.1,13.6,105.9,91.7,regular_season,2in3
2003-04,2004-02-28,GRI,GRI,39,95,0.411,34,76,0.447,5,19,0.263,9,12,0.75,19,30,49,20,6,3,13,21,92,0.459,0.437,0.2,0.126,33.9,76.9,51.6,51.3,6.5,4.5,11.5,99.5,104.9,regular_season,2in4
2003-04,2004-03-01,WIZ,WIZ,42,97,0.433,37,70,0.529,5,27,0.185,17,18,0.944,17,28,45,20,14,3,16,25,106,0.505,0.459,0.278,0.186,32.7,75.7,50.6,47.6,13.7,4.8,13.2,103.4,108.3,regular_season,3in4_2in2
2003-04,2004-03-03,BUL,NHO,34,83,0.41,28,67,0.418,6,16,0.375,26,37,0.703,12,29,41,22,6,9,10,23,100,0.504,0.446,0.193,0.446,25.0,72.5,46.6,64.7,6.3,13.8,9.2,105.4,102.2,regular_season,3in4_2in2
2003-04,2004-03-05,CAV,NHO,32,84,0.381,27,64,0.422,5,20,0.25,16,19,0.842,15,30,45,20,9,6,16,19,85,0.46,0.411,0.238,0.226,33.3,61.2,47.9,62.5,10.1,7.8,14.8,95.0,98.4,regular_season,3in4_1in2
2003-04,2004-03-07,RAP,RAP,26,73,0.356,21,54,0.389,5,19,0.263,19,23,0.826,12,36,48,10,2,7,14,13,76,0.457,0.39,0.26,0.315,27.3,72.0,51.1,38.5,2.4,11.5,14.4,90.8,100.4,regular_season,2in3
2003-04,2004-03-10,HEA,NHO,24,69,0.348,19,54,0.352,5,15,0.333,42,46,0.913,17,41,58,13,4,4,17,22,95,0.532,0.384,0.217,0.667,40.5,75.9,60.4,54.2,4.6,6.3,16.0,109.1,96.5,regular_season,2in2
2003-04,2004-03-11,ROC,ROC,33,84,0.393,23,58,0.397,10,26,0.385,10,14,0.714,10,31,41,20,7,1,11,25,86,0.477,0.452,0.31,0.167,21.3,79.5,47.7,60.6,7.9,1.9,10.9,97.6,110.1,regular_season,2in2
2003-04,2004-03-13,WAR,NHO,40,72,0.556,37,62,0.597,3,10,0.3,19,31,0.613,9,28,37,31,14,5,16,17,102,0.596,0.576,0.139,0.431,31.0,68.3,52.9,77.5,15.5,7.5,15.7,112.8,92.9,regular_season,2in3
2003-04,2004-03-16,HEA,HEA,28,73,0.384,18,47,0.383,10,26,0.385,17,20,0.85,14,25,39,10,2,2,21,19,83,0.507,0.452,0.356,0.274,31.8,64.1,47.0,35.7,2.3,3.1,20.4,96.1,111.1,regular_season,2in3
2003-04,2004-03-17,76E,NHO,40,93,0.43,34,75,0.453,6,18,0.333,18,24,0.75,23,22,45,30,11,3,11,16,104,0.502,0.462,0.194,0.258,51.1,73.3,60.0,75.0,13.1,5.2,9.6,123.9,95.3,regular_season,2in3
2003-04,2004-03-19,SUP,NHO,32,82,0.39,26,53,0.491,6,29,0.207,10,14,0.714,13,21,34,24,11,6,13,20,80,0.454,0.427,0.354,0.171,30.2,60.0,43.6,75.0,13.1,12.5,12.9,95.6,108.7,regular_season,3in4_1in2
2003-04,2004-03-21,RAP,NHO,34,77,0.442,28,61,0.459,6,16,0.375,46,60,0.767,17,31,48,22,11,7,20,25,120,0.58,0.481,0.208,0.779,39.5,83.8,60.0,64.7,10.7,12.1,16.2,116.6,117.6,regular_season,2in2
2003-04,2004-03-23,PIS,NHO,31,71,0.437,22,49,0.449,9,22,0.409,11,17,0.647,9,34,43,22,10,5,21,19,82,0.522,0.5,0.31,0.239,22.5,81.0,52.4,71.0,11.2,8.8,21.1,92.1,91.0,regular_season,2in4
2003-04,2004-03-25,HAW,HAW,29,81,0.358,25,57,0.439,4,24,0.167,14,17,0.824,13,25,38,19,7,6,9,12,76,0.429,0.383,0.296,0.21,28.9,67.6,46.3,65.5,8.8,9.2,9.2,96.0,106.1,regular_season,2in3
2003-04,2004-03-26,SUN,NHO,36,76,0.474,27,59,0.458,9,17,0.529,13,15,0.867,10,26,36,29,9,3,17,21,94,0.569,0.533,0.224,0.197,27.0,70.3,48.6,80.6,10.3,4.7,17.1,107.3,113.0,regular_season,2in3
2003-04,2004-03-30,LAK,LAK,29,74,0.392,27,59,0.458,2,15,0.133,28,33,0.848,14,27,41,15,7,8,19,22,88,0.497,0.405,0.203,0.446,33.3,77.1,53.2,51.7,7.6,11.9,17.7,95.6,116.3,regular_season,2in3
2003-04,2004-03-31,JAZ,JAZ,25,75,0.333,20,51,0.392,5,24,0.208,21,23,0.913,11,26,37,19,5,4,16,31,76,0.446,0.367,0.32,0.307,25.6,83.9,50.0,76.0,5.7,7.1,15.8,87.0,101.9,regular_season,2in2
2003-04,2004-04-03,BLA,BLA,36,74,0.486,30,56,0.536,6,18,0.333,16,16,1.0,11,27,38,24,6,0,12,16,94,0.58,0.527,0.243,0.216,29.7,60.0,46.3,66.7,7.5,0.0,12.9,116.9,100.8,regular_season,4in5
2003-04,2004-04-04,SUP,SUP,28,78,0.359,22,53,0.415,6,25,0.24,26,31,0.839,11,31,42,19,10,3,13,22,88,0.48,0.397,0.321,0.397,25.6,73.8,49.4,67.9,11.1,5.6,12.4,97.8,106.7,regular_season,2in3
2003-04,2004-04-06,KIN,KIN,31,74,0.419,23,51,0.451,8,23,0.348,21,23,0.913,12,24,36,13,9,1,24,22,91,0.541,0.473,0.311,0.311,30.0,77.4,50.7,41.9,9.7,1.8,22.2,98.2,113.3,regular_season,2in4
2003-04,2004-04-09,CEL,NHO,31,78,0.397,26,62,0.419,5,16,0.313,22,30,0.733,13,42,55,27,7,5,20,22,89,0.488,0.429,0.205,0.385,28.3,76.4,54.5,87.1,7.3,8.8,18.0,93.4,84.0,regular_season,2in2
2003-04,2004-04-10,BUC,BUC,33,72,0.458,30,61,0.492,3,11,0.273,23,32,0.719,17,27,44,19,7,4,14,23,92,0.534,0.479,0.153,0.444,42.5,62.8,53.0,57.6,8.6,6.3,14.0,113.1,106.9,regular_season,4in5
2003-04,2004-04-12,KNI,NHO,31,70,0.443,28,60,0.467,3,10,0.3,32,40,0.8,6,31,37,26,8,13,10,20,97,0.554,0.464,0.143,0.571,15.8,70.5,45.1,83.9,8.9,18.8,10.2,107.4,111.9,regular_season,4in5
2003-04,2004-04-14,WIZ,WIZ,37,82,0.451,29,60,0.483,8,22,0.364,12,20,0.6,16,32,48,24,9,3,16,20,94,0.518,0.5,0.268,0.244,34.8,78.0,55.2,64.9,10.2,5.7,15.0,106.3,88.2,regular_season,2in3
2003-04,2004-04-18,HEA,HEA,29,72,0.403,22,53,0.415,7,19,0.368,14,20,0.7,11,28,39,18,6,3,23,24,79,0.489,0.451,0.264,0.278,28.9,66.7,48.8,62.1,6.8,5.4,22.2,90.1,92.4,playoff,2in5+
2003-04,2004-04-21,HEA,HEA,20,82,0.244,17,64,0.266,3,18,0.167,20,25,0.8,19,27,46,12,11,7,17,24,63,0.339,0.262,0.22,0.305,32.8,69.2,47.4,60.0,12.8,12.5,15.5,73.1,107.9,playoff,2in4
2003-04,2004-04-24,HEA,NHO,27,76,0.355,22,59,0.373,5,17,0.294,18,22,0.818,10,32,42,19,8,6,11,18,77,0.449,0.388,0.224,0.289,22.2,71.1,46.7,70.4,9.4,9.8,11.4,90.3,83.2,playoff,2in4
2003-04,2004-04-27,HEA,NHO,35,70,0.5,28,53,0.528,7,17,0.412,19,22,0.864,8,29,37,27,4,4,14,18,96,0.602,0.55,0.243,0.314,25.8,70.7,51.4,77.1,4.7,7.0,14.9,113.9,100.8,playoff,2in4
2003-04,2004-04-30,HEA,HEA,28,79,0.354,21,55,0.382,7,24,0.292,20,27,0.741,20,28,48,18,5,3,19,19,83,0.457,0.399,0.304,0.342,41.7,80.0,57.8,64.3,5.8,5.4,17.3,95.9,100.5,playoff,2in4
2003-04,2004-05-02,HEA,NHO,37,83,0.446,33,68,0.485,4,15,0.267,11,15,0.733,12,32,44,23,7,6,15,23,89,0.497,0.47,0.181,0.181,27.9,68.1,48.9,62.2,7.7,10.2,14.3,97.9,91.3,playoff,2in3
2003-04,2004-05-04,HEA,HEA,29,72,0.403,21,52,0.404,8,20,0.4,11,14,0.786,6,34,40,18,2,3,21,20,77,0.493,0.458,0.278,0.194,15.4,75.6,47.6,62.1,2.2,4.2,21.2,86.1,95.0,playoff,2in3
2004-05,2004-11-03,MAV,NHO,34,83,0.41,30,62,0.484,4,21,0.19,19,23,0.826,16,26,42,22,4,2,17,17,91,0.489,0.434,0.253,0.277,36.4,76.5,53.8,64.7,4.5,3.4,15.4,102.9,119.9,regular_season,2in5+
2004-05,2004-11-05,MAG,NHO,37,81,0.457,30,61,0.492,7,20,0.35,8,14,0.571,9,27,36,24,12,4,15,27,89,0.511,0.5,0.247,0.173,22.0,62.8,42.9,64.9,13.4,6.3,14.7,99.6,100.7,regular_season,2in3
2004-05,2004-11-06,TIM,TIM,35,76,0.461,28,58,0.483,7,18,0.389,15,21,0.714,8,23,31,27,4,3,11,20,92,0.54,0.507,0.237,0.276,20.5,63.9,41.3,77.1,4.7,4.7,11.4,107.7,115.9,regular_season,2in4
2004-05,2004-11-09,LAK,NHO,30,85,0.353,25,62,0.403,5,23,0.217,33,37,0.892,16,18,34,22,10,2,11,28,98,0.484,0.382,0.271,0.435,33.3,66.7,45.3,73.3,10.9,4.5,9.8,106.7,115.4,regular_season,2in3
2004-05,2004-11-12,HAW,NHO,33,75,0.44,25,52,0.481,8,23,0.348,21,22,0.955,14,29,43,27,7,4,20,23,95,0.561,0.493,0.307,0.293,37.8,80.6,58.9,81.8,7.9,6.3,19.1,107.5,108.7,regular_season,3in4_2in2
2004-05,2004-11-13,BUC,BUC,40,88,0.455,32,72,0.444,8,16,0.5,3,3,1.0,12,31,43,26,2,0,15,21,91,0.509,0.5,0.182,0.034,30.8,73.8,53.1,65.0,2.3,0.0,14.4,102.8,106.2,regular_season,3in4_2in2
2004-05,2004-11-17,SUN,NHO,40,91,0.44,38,76,0.5,2,15,0.133,2,2,1.0,22,25,47,27,3,5,13,17,84,0.457,0.451,0.165,0.022,46.8,75.8,58.8,67.5,3.7,8.9,12.4,104.2,117.8,regular_season,2in2
2004-05,2004-11-20,TIM,NHO,38,78,0.487,31,60,0.517,7,18,0.389,11,15,0.733,13,25,38,24,4,2,15,18,94,0.556,0.532,0.231,0.192,36.1,69.4,52.8,63.2,4.8,3.3,15.1,113.4,119.5,regular_season,2in4
2004-05,2004-11-22,JAZ,JAZ,28,79,0.354,27,70,0.386,1,9,0.111,19,23,0.826,17,31,48,16,7,5,13,25,76,0.426,0.361,0.114,0.291,38.6,75.6,56.5,57.1,8.6,8.2,12.7,93.2,91.9,regular_season,4in5
2004-05,2004-11-23,WAR,WAR,39,94,0.415,35,81,0.432,4,13,0.308,27,35,0.771,13,48,61,25,5,3,20,33,109,0.498,0.436,0.138,0.372,26.0,75.0,53.5,64.1,4.4,3.4,15.5,95.5,100.7,regular_season,2in3
2004-05,2004-11-26,SUN,SUN,34,88,0.386,32,76,0.421,2,12,0.167,16,22,0.727,16,30,46,18,8,6,16,24,86,0.44,0.398,0.136,0.25,34.8,68.2,51.1,52.9,8.7,10.3,14.1,93.2,102.9,regular_season,2in3
2004-05,2004-11-28,LAK,LAK,27,80,0.338,24,71,0.338,3,9,0.333,19,22,0.864,14,26,40,15,7,6,17,24,76,0.424,0.356,0.113,0.275,32.6,70.3,50.0,55.6,8.0,12.0,15.9,86.9,101.8,regular_season,2in3
2004-05,2004-11-29,NUG,NUG,28,69,0.406,25,60,0.417,3,9,0.333,8,8,1.0,7,30,37,20,9,4,23,21,67,0.462,0.428,0.13,0.116,19.4,83.3,51.4,71.4,10.3,6.9,24.1,76.8,87.1,regular_season,3in4_1in2
2004-05,2004-12-01,KIN,NHO,37,96,0.385,36,83,0.434,1,13,0.077,6,7,0.857,21,24,45,22,10,2,14,18,81,0.409,0.391,0.135,0.073,40.4,68.6,51.7,59.5,11.6,4.1,12.4,94.0,109.0,regular_season,2in4
2004-05,2004-12-04,PIS,NHO,30,83,0.361,26,65,0.4,4,18,0.222,5,7,0.714,12,25,37,22,8,2,15,25,69,0.401,0.386,0.217,0.084,24.5,75.8,45.1,73.3,9.2,3.5,14.8,79.1,105.5,regular_season,4in5
2004-05,2004-12-07,ROC,ROC,28,72,0.389,25,57,0.439,3,15,0.2,22,28,0.786,7,22,29,18,5,2,10,25,81,0.48,0.41,0.208,0.389,20.0,62.9,41.4,64.3,6.2,3.8,10.6,100.1,110.0,regular_season,4in5
2004-05,2004-12-08,KNI,NHO,29,83,0.349,27,70,0.386,2,13,0.154,19,22,0.864,15,30,45,20,5,3,10,21,79,0.426,0.361,0.157,0.265,30.0,73.2,49.5,69.0,5.8,5.3,9.7,92.2,100.3,regular_season,2in2
2004-05,2004-12-10,NNE,NNE,34,83,0.41,28,62,0.452,6,21,0.286,17,21,0.81,13,21,34,21,18,3,14,21,91,0.493,0.446,0.253,0.253,30.2,67.7,45.9,61.8,19.6,5.9,13.2,99.3,102.6,regular_season,3in4_1in2
2004-05,2004-12-12,WIZ,WIZ,21,66,0.318,19,54,0.352,2,12,0.167,25,30,0.833,10,35,45,14,10,3,33,17,69,0.436,0.333,0.182,0.455,23.3,68.6,47.9,66.7,10.0,4.3,29.4,69.3,88.4,regular_season,2in3
2004-05,2004-12-14,BOB,BOB,34,76,0.447,28,64,0.438,6,12,0.5,19,22,0.864,10,29,39,27,7,3,18,26,93,0.543,0.487,0.158,0.289,25.6,59.2,44.3,79.4,7.7,3.6,17.4,101.7,102.8,regular_season,2in3
2004-05,2004-12-15,WAR,NHO,38,84,0.452,35,74,0.473,3,10,0.3,19,25,0.76,14,33,47,24,9,5,13,20,98,0.516,0.47,0.119,0.298,34.1,82.5,58.0,63.2,9.9,8.5,12.0,107.4,97.5,regular_season,3in4_2in2
2004-05,2004-12-17,SPU,NHO,29,76,0.382,29,69,0.42,0,7,0.0,9,11,0.818,13,21,34,16,2,2,13,25,67,0.414,0.382,0.092,0.145,31.0,56.8,43.0,55.2,2.6,3.4,13.9,87.2,108.0,regular_season,3in4_1in2
2004-05,2004-12-19,KIN,KIN,25,77,0.325,22,65,0.338,3,12,0.25,18,26,0.692,15,19,34,18,12,1,19,24,71,0.401,0.344,0.156,0.338,30.6,61.3,42.5,72.0,13.5,1.9,17.7,79.8,120.2,regular_season,2in3
2004-05,2004-12-21,CLI,CLI,31,88,0.352,27,74,0.365,4,14,0.286,25,29,0.862,15,27,42,23,6,2,12,22,91,0.452,0.375,0.159,0.33,30.6,69.2,47.7,74.2,6.6,3.3,10.6,100.7,110.6,regular_season,2in4
2004-05,2004-12-22,LAK,LAK,36,99,0.364,26,73,0.356,10,26,0.385,7,11,0.636,15,25,40,20,8,4,9,27,89,0.429,0.414,0.263,0.111,25.4,54.3,38.1,55.6,8.7,7.0,8.0,97.2,110.3,regular_season,2in2
2004-05,2004-12-26,CAV,CAV,30,84,0.357,22,67,0.328,8,17,0.471,23,29,0.793,15,27,42,18,9,4,13,24,91,0.47,0.405,0.202,0.345,31.3,75.0,50.0,60.0,10.0,6.2,11.8,101.3,111.3,regular_season,2in5+
2004-05,2004-12-27,PAC,PAC,31,77,0.403,30,62,0.484,1,15,0.067,19,28,0.679,11,20,31,16,8,6,8,17,82,0.459,0.409,0.195,0.364,24.4,64.5,40.8,51.6,9.5,10.5,8.2,97.1,118.5,regular_season,2in5+
2004-05,2004-12-29,SUN,NHO,39,83,0.47,30,56,0.536,9,27,0.333,9,10,0.9,9,31,40,24,6,3,16,19,96,0.549,0.524,0.325,0.12,26.5,68.9,50.6,61.5,6.6,5.1,15.5,106.3,118.5,regular_season,2in3
2004-05,2005-01-03,CEL,CEL,34,87,0.391,30,69,0.435,4,18,0.222,18,25,0.72,16,27,43,18,14,3,13,28,90,0.459,0.414,0.207,0.287,32.0,58.7,44.8,52.9,15.0,5.0,11.7,96.4,115.6,regular_season,2in2
